Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.46829057	-1922.757	232.63335299491882	40	-382.41565	106.98487	-127.3845	-829.19055	40.2570281124498	12.286334557983338	10024	410995
0.7245779	-9124.908	238.49942207336426	41	-222.01295	96.15181	-99.07199	-622.31537	26.339473684210525	8.778443677964917	10009	421004
0.7974829	-29024.691	244.4336552619934	42	-212.43684	115.51677	-105.24069	-595.29724	23.610849056603772	7.268241543052865	10011	431015
0.73707193	-48673.312	250.24403405189514	43	-128.4841	44.608765	-79.01111	-238.62608	18.03063063063063	1.4497463458032485	10007	441022
0.77465254	-124395.984	255.9772970676422	44	-220.23175	70.717285	-114.22965	-432.06342	19.85515873015873	2.358043725824433	10007	451029
0.66377574	-33760.02	261.9598591327667	45	-306.72958	25.071602	-223.99916	-349.1	17.0	0.0582716546748065	10013	461042
0.39967927	-113836.54	267.8633601665497	46	-332.18484	10.731771	-294.5604	-367.77216	17.008503401360546	0.10877708430576451	10001	471043
0.5882781	-10171.883	274.0632779598236	47	-81.335335	8.788948	-31.952435	-121.10176	12.0	0.0	10008	481051
1.1689174	-162566.94	280.3372392654419	48	-59.266655	7.4054427	-48.81676	-70.67877	11.64186046511628	0.4794534476223869	10012	491063
0.91760427	-5093.9653	286.425537109375	49	-44.462402	1.0090888	-42.849648	-46.335884	11.655413271245635	0.47523332703076576	10012	501075
0.9157974	-1582.0881	292.5031042098999	50	-38.642666	1.0352522	-36.71374	-40.329853	11.62253193960511	0.484753467008344	10007	511082
0.88511854	-830.8542	298.4647362232208	51	-31.8924	1.0416318	-30.01015	-33.67712	11.61368909512761	0.48690326518628435	10011	521093
0.63587826	-546.79767	304.40575194358826	52	-27.641153	1.0076902	-25.677336	-29.195889	11.648428405122235	0.477461002127786	10006	531099
0.41277024	-314.7899	310.3569061756134	53	-24.903625	0.9716515	-23.014374	-26.216145	11.642607683352736	0.4792317275063973	10001	541100
0.34215543	-162.0919	316.3029839992523	54	-23.175098	0.9531407	-21.31966	-24.35886	11.638372093023255	0.480471813816756	10009	551109
0.3438373	-57.399567	322.25189423561096	55	-22.04145	0.9553047	-20.177586	-23.219816	11.617886178861788	0.4859041560157377	10003	561112
0.2106323	-23.342398	328.2016999721527	56	-21.416842	0.9117258	-19.540098	-22.46888	11.649592549476136	0.4770975467776271	10007	571119
0.12225485	-8.672241	334.1525468826294	57	-21.008627	0.8971839	-19.158688	-22.028177	11.654249126891735	0.47561245447647554	10011	581130
0.17818743	-1.5158526	340.0979652404785	58	-20.769522	0.89800864	-18.899601	-21.787704	11.651920838183935	0.4763612693381891	10009	591139
0.1336783	-0.26901996	346.0458891391754	59	-19.866236	0.8507263	-18.518421	-21.5049	11.324660633484163	0.46824791142067573	10011	601150
0.15594786	-0.25027847	351.9986650943756	60	-18.636955	0.2412494	-17.89254	-19.13436	11.0	0.0	10010	611160
