Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.091723725	8.938810110092163	0	14.229857	9.4866705	63.0	3.0	14.229857819905213	9.48667109242245	6005	6005
-0.032117043	12.034451007843018	1	28.238317	15.574489	93.0	5.0	28.238317757009344	15.574488754813009	6043	12048
-0.03970501	14.970246076583862	2	43.883213	23.186665	116.0	8.0	43.88321167883212	23.186664205624517	6012	18060
-0.037492327	18.18595314025879	3	42.886524	23.58329	130.0	9.0	42.88652482269504	23.583289010383098	6047	24107
-0.020906344	21.22808313369751	4	41.662067	25.305096	156.0	8.0	41.66206896551724	25.30509576313535	6041	30148
-0.038194403	24.175637006759644	5	49.81818	24.206755	117.0	7.0	49.81818181818182	24.20675406056666	6028	36176
-0.054257765	27.117844104766846	6	76.98718	33.881577	163.0	7.0	76.98717948717949	33.88157868364444	6005	42181
-0.043499198	30.403430938720703	7	86.38028	40.58042	212.0	13.0	86.38028169014085	40.580424822737996	6133	48314
-0.03135881	33.76438093185425	8	108.07143	45.65588	260.0	33.0	108.07142857142857	45.655877865543985	6052	54366
-0.0117897345	36.78066420555115	9	93.984375	34.65116	187.0	29.0	93.984375	34.65115987754775	6015	60381
-0.030511929	39.821505069732666	10	83.38356	26.847939	157.0	11.0	83.38356164383562	26.84793818107765	6087	66468
-0.0015056678	42.88219904899597	11	84.388885	28.209314	200.0	40.0	84.38888888888889	28.209314633623507	6076	72544
-0.009988516	45.9646270275116	12	96.53968	38.293694	265.0	39.0	96.53968253968254	38.29369602760714	6082	78626
-0.02622522	48.98931312561035	13	122.52	57.059353	300.0	6.0	122.52	57.05935155607711	6126	84752
-0.013393159	52.046773195266724	14	157.10257	65.87431	322.0	37.0	157.10256410256412	65.87431501003076	6127	90879
-0.037004046	55.292840003967285	15	230.33333	181.97763	800.0	50.0	230.33333333333334	181.97761360082688	6219	97098
-0.028704016	58.48648405075073	16	257.54166	136.13045	621.0	40.0	257.5416666666667	136.13044576393955	6181	103279
-0.004390374	61.96858096122742	17	268.08334	156.3327	695.0	40.0	268.0833333333333	156.3326892310825	6434	109713
