Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5936496	-0.21363348	1675.589733839035	81	-36.727905	14.153405	1.3685226	-89.31454	151.0	0.0	30049	2464018
0.6388503	-0.1997307	1695.9961450099945	82	-35.536026	16.175182	8.403967	-101.38205	151.0	0.0	30049	2494067
0.614147	-0.18809941	1716.322046995163	83	-35.32245	13.510161	-0.3132515	-72.90138	151.0	0.0	30049	2524116
0.61082524	-0.20753695	1736.6430480480194	84	-33.576447	13.7923765	4.7922745	-82.24524	151.0	0.0	30049	2554165
0.5899211	-0.20349333	1756.9617638587952	85	-32.3663	13.019235	-3.142391	-66.220055	151.0	0.0	30049	2584214
0.5962708	-0.19498706	1777.4412369728088	86	-30.878872	14.182145	6.5194263	-63.075756	151.0	0.0	30049	2614263
0.59397036	-0.19254823	1797.7547118663788	87	-32.096222	15.557	4.4873314	-79.34994	151.0	0.0	30049	2644312
0.56757927	-0.20004705	1818.0954048633575	88	-28.532398	14.136241	14.132454	-76.612595	151.0	0.0	30049	2674361
0.6217111	-0.2006864	1838.309949874878	89	-29.614267	14.663281	-0.49376202	-72.54518	151.0	0.0	30049	2704410
0.6103731	-0.1841194	1858.6266298294067	90	-25.788813	16.152214	12.44672	-82.01437	151.0	0.0	30049	2734459
0.6044139	-0.20965388	1878.649953842163	91	-20.999023	15.428564	14.428734	-63.362495	151.0	0.0	30049	2764508
0.60820997	-0.19482486	1898.9679617881775	92	-20.433681	15.4059925	16.876833	-72.23722	151.0	0.0	30049	2794557
0.66260624	-0.16739477	1919.1365010738373	93	-21.405682	19.054	20.935757	-85.67406	151.0	0.0	30049	2824606
0.6627576	-0.1854421	1939.3966391086578	94	-15.770385	19.702232	26.65855	-90.02804	151.0	0.0	30049	2854655
0.6924464	-0.18779948	1959.6497480869293	95	-13.638955	18.241453	36.33198	-76.16089	151.0	0.0	30049	2884704
0.7104283	-0.16913663	1979.8577070236206	96	-12.125429	19.94265	36.475727	-86.53021	151.0	0.0	30049	2914753
0.7110625	-0.16771789	1999.9669687747955	97	-7.903068	19.654922	43.33366	-74.995346	151.0	0.0	30049	2944802
0.71337754	-0.18221638	2020.24507188797	98	-4.1976857	20.148617	46.10876	-83.60392	151.0	0.0	30049	2974851
0.7204854	-0.16183378	2040.4926869869232	99	-3.703914	20.829706	47.589474	-72.334145	151.0	0.0	30049	3004900
