Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7396484	-0.045437485	863.993273973465	26	-9.501441	39.35804	102.8289	-135.11865	151.0	0.0	50132	1353564
0.73274976	-0.0465044	895.6691648960114	27	-4.567361	37.100086	81.72763	-162.03354	151.0	0.0	50132	1403696
0.8317844	-0.024361767	927.6117179393768	28	-1.7085212	37.381752	120.01391	-137.85269	151.0	0.0	50132	1453828
0.7377531	-0.04317705	959.2564380168915	29	3.979476	29.402845	93.93178	-75.04918	151.0	0.0	50132	1503960
0.71978915	-0.05360807	990.9881291389465	30	5.5156	27.33952	93.238174	-116.23455	151.0	0.0	50132	1554092
0.6700487	-0.02944703	1022.6436240673065	31	7.801727	26.187073	70.025925	-70.443085	151.0	0.0	50132	1604224
0.652276	-0.038985047	1054.3367068767548	32	8.294303	30.03435	90.53049	-89.20923	151.0	0.0	50132	1654356
0.62324625	-0.04421323	1086.0357999801636	33	13.983822	30.942162	107.667984	-103.03757	151.0	0.0	50132	1704488
0.59627295	-0.04331703	1117.717572927475	34	9.027707	28.62901	90.00695	-99.133064	151.0	0.0	50132	1754620
0.60888046	-0.039695732	1149.3280010223389	35	-2.6083739	29.391184	75.57091	-96.51612	151.0	0.0	50132	1804752
0.59474003	-0.04134984	1180.9347741603851	36	-5.706933	30.18414	76.28253	-105.14038	151.0	0.0	50132	1854884
0.5347062	-0.04184016	1212.6605122089386	37	-0.62188804	24.836327	73.33066	-55.97316	151.0	0.0	50132	1905016
0.5887462	-0.0573944	1244.4552941322327	38	3.7487187	21.165964	61.19963	-55.16314	151.0	0.0	50132	1955148
0.652295	-0.052259125	1276.4224359989166	39	9.227075	17.969883	67.42152	-76.00055	151.0	0.0	50132	2005280
0.6944427	-0.04207522	1308.1638989448547	40	18.054743	23.707775	89.676834	-67.09864	151.0	0.0	50132	2055412
0.7654464	-0.032165866	1339.8359580039978	41	25.731787	30.161335	101.05778	-73.29112	151.0	0.0	50132	2105544
0.7102084	-0.027255602	1371.4687640666962	42	29.23245	32.57835	109.69617	-66.16203	151.0	0.0	50132	2155676
0.62359035	-0.025324354	1403.0720059871674	43	31.677635	33.797096	125.100136	-131.22388	151.0	0.0	50132	2205808
0.52195746	-0.030225215	1434.730581998825	44	32.53878	31.551012	129.17242	-106.82603	151.0	0.0	50132	2255940
0.48119986	-0.024658507	1466.5080358982086	45	28.641516	22.775978	94.45096	-34.058403	151.0	0.0	50132	2306072
0.5978041	-0.048735753	1498.3208100795746	46	18.735819	20.923073	73.46802	-30.308117	151.0	0.0	50132	2356204
0.66200674	-0.03226642	1530.048535823822	47	16.995754	19.027988	73.700226	-28.706238	151.0	0.0	50132	2406336
0.5786066	-0.042451788	1561.7004449367523	48	20.81213	19.701752	82.133125	-18.070335	151.0	0.0	50132	2456468
0.5148441	-0.034167416	1593.4274599552155	49	26.408026	20.953228	86.22771	-54.727787	151.0	0.0	50132	2506600
0.5059322	-0.032861948	1625.039243221283	50	34.07249	23.793089	105.36737	-46.996826	151.0	0.0	50132	2556732
0.55604666	-0.032582738	1656.61328291893	51	42.754475	24.661528	114.07449	-17.548721	151.0	0.0	50132	2606864
0.6686382	-0.02954427	1688.1278638839722	52	58.25002	28.119614	155.0058	-4.1351547	151.0	0.0	50132	2656996
0.7078658	-0.03663338	1719.6577219963074	53	69.079704	35.184578	169.57353	-23.776962	151.0	0.0	50132	2707128
0.65462685	-0.021605296	1751.1344900131226	54	59.34724	39.6799	173.57806	-58.197342	151.0	0.0	50132	2757260
0.6295241	-0.02176335	1782.588093996048	55	53.943443	39.898457	183.7152	-75.78215	151.0	0.0	50132	2807392
0.57087606	-0.023506207	1814.1233501434326	56	55.78925	45.353825	168.83438	-107.41622	151.0	0.0	50132	2857524
0.56382	-0.031820927	1845.7089149951935	57	69.73281	44.760036	192.66525	-21.656273	151.0	0.0	50132	2907656
0.6652694	-0.025488313	1877.3409008979797	58	90.07999	47.649364	256.03235	-6.917942	151.0	0.0	50132	2957788
0.7803358	-0.033365354	1909.1439881324768	59	107.75707	41.94856	223.3495	10.285594	151.0	0.0	50132	3007920
0.8390914	-0.03420484	1940.7842729091644	60	129.53549	37.396313	268.54855	10.470125	151.0	0.0	50132	3058052
0.8892351	-0.015008225	1972.3198690414429	61	146.82878	35.628483	229.79218	40.908585	151.0	0.0	50132	3108184
0.871781	-0.02164697	2003.791121006012	62	161.88107	37.281654	261.93417	10.507013	151.0	0.0	50132	3158316
0.839077	-0.039773785	2035.3612608909607	63	182.21082	39.034576	272.84387	33.582428	151.0	0.0	50132	3208448
0.76979727	-0.033948317	2066.886730194092	64	194.61606	55.6864	359.76996	37.166363	151.0	0.0	50132	3258580
0.71841025	-0.025253441	2098.4873611927032	65	186.84184	61.566006	351.75116	2.3892212	151.0	0.0	50132	3308712
0.7034106	-0.021098528	2130.07496881485	66	204.27423	62.386295	376.57382	42.124836	151.0	0.0	50132	3358844
0.7647058	-0.015077257	2161.5043890476227	67	235.7581	52.75873	375.54187	64.332405	151.0	0.0	50132	3408976
0.7463052	-0.02128818	2193.219283103943	68	236.36116	48.271255	367.75793	103.88011	151.0	0.0	50132	3459108
0.6183532	-0.019082058	2224.803174972534	69	214.68129	59.07046	374.61353	-15.53355	151.0	0.0	50132	3509240
0.58791006	-0.03715146	2256.4197149276733	70	200.11407	58.636143	345.90857	29.263212	151.0	0.0	50132	3559372
0.5994176	-0.025380204	2287.824499130249	71	199.62909	53.726406	328.73843	15.625428	151.0	0.0	50132	3609504
0.7961398	-0.025776332	2319.1629610061646	72	243.59398	46.08969	353.7165	115.49907	151.0	0.0	50132	3659636
0.72924185	-0.033372078	2350.4967551231384	73	227.6507	46.6387	361.4898	83.928	151.0	0.0	50132	3709768
0.74791807	-0.021250114	2381.9201900959015	74	240.84935	49.381714	382.28217	113.61816	151.0	0.0	50132	3759900
0.83251053	-0.023582192	2413.429620027542	75	212.579	54.50086	364.2436	56.88331	151.0	0.0	50132	3810032
0.93129367	-0.01975557	2444.9241161346436	76	173.30498	52.837803	330.6882	54.864647	151.0	0.0	50132	3860164
0.8701679	-0.013204917	2476.4634149074554	77	164.44444	45.40526	278.2555	-98.23138	151.0	0.0	50132	3910296
0.6935548	-0.019840347	2508.0002949237823	78	168.45338	46.47698	307.7339	-44.730423	151.0	0.0	50132	3960428
0.57383615	-0.01998648	2539.6211080551147	79	128.54301	48.092323	229.84088	4.479271	151.0	0.0	50132	4010560
0.6662892	-0.034530085	2571.298970937729	80	116.963524	35.719456	214.84633	21.671091	151.0	0.0	50132	4060692
0.70899326	-0.030382933	2602.917567014694	81	133.82005	33.61137	246.28506	31.624584	151.0	0.0	50132	4110824
0.52459985	-0.017939417	2634.546560049057	82	147.8661	43.967094	253.35027	39.2695	151.0	0.0	50132	4160956
0.55843747	-0.023788886	2666.2267742156982	83	151.90746	45.42455	270.7858	29.406567	151.0	0.0	50132	4211088
0.6580172	-0.016604302	2697.818876028061	84	162.9564	42.427094	289.88947	39.138798	151.0	0.0	50132	4261220
0.83225393	-0.019331561	2729.3401618003845	85	202.26344	42.05409	306.21472	68.083206	151.0	0.0	50132	4311352
0.7164403	-0.017885461	2760.7525169849396	86	207.33234	51.08821	341.5047	77.78252	151.0	0.0	50132	4361484
0.6815737	-0.0041484255	2792.17618393898	87	211.32841	51.84749	368.3512	43.92445	151.0	0.0	50132	4411616
0.8017401	-0.022405844	2823.5034577846527	88	236.56984	49.89814	367.8205	79.94034	151.0	0.0	50132	4461748
0.8146808	-0.020874744	2854.8753712177277	89	247.76596	47.89028	366.45264	82.94667	151.0	0.0	50132	4511880
0.8306	-0.014925863	2886.3280239105225	90	254.9987	43.698936	389.29498	84.698814	151.0	0.0	50132	4562012
0.79551417	-0.019639509	2917.91561794281	91	243.00494	50.113235	360.6126	96.609955	151.0	0.0	50132	4612144
0.7131094	-0.008069357	2949.5619621276855	92	237.82219	55.3313	377.19382	65.61376	151.0	0.0	50132	4662276
0.68682367	-0.01411331	2981.1753010749817	93	250.77547	54.842148	385.77563	63.626316	151.0	0.0	50132	4712408
0.6404051	-0.007871981	3012.747350215912	94	235.55157	52.673584	384.3546	53.75627	151.0	0.0	50132	4762540
0.64006144	-0.022453489	3044.361654996872	95	246.92297	52.42607	378.05054	111.45618	151.0	0.0	50132	4812672
0.70761937	-0.013062446	3075.8961701393127	96	294.7219	50.62543	415.8208	139.12231	151.0	0.0	50132	4862804
0.724736	-0.016302127	3107.378268957138	97	276.27588	46.148727	381.2951	39.825943	151.0	0.0	50132	4912936
0.6324702	-0.018493718	3138.8868420124054	98	264.19138	47.423115	384.45593	120.356	151.0	0.0	50132	4963068
0.59082437	-0.022434304	3170.5412740707397	99	202.87782	60.293476	346.68155	46.669228	151.0	0.0	50132	5013200
