Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.023936039	-0.049219932	282.59990406036377	45	-16.888958	0.076941125	-16.64191	-17.077427	5.0	0.0	10005	460237
0.048772838	0.0017080547	288.54370498657227	46	-16.80384	0.07736631	-16.54373	-17.040476	5.0	0.0	10005	470242
0.042755615	-0.02310063	294.4808039665222	47	-16.753405	0.07786705	-16.50339	-16.979677	5.0	0.0	10005	480247
0.025177749	0.017654188	300.42301392555237	48	-16.719255	0.078071184	-16.432869	-16.92722	5.0	0.0	10005	490252
0.021374933	0.017822463	306.39351081848145	49	-16.69419	0.07866904	-16.441624	-16.91481	5.0	0.0	10005	500257
0.025023192	-0.0115022315	312.3309030532837	50	-16.681017	0.076164216	-16.44389	-16.885145	5.0	0.0	10005	510262
0.018936146	0.051569734	318.3031108379364	51	-16.671337	0.07468733	-16.407755	-16.85814	5.0	0.0	10005	520267
0.008584022	0.0033707854	324.2729048728943	52	-16.656977	0.07384108	-16.420155	-16.839634	5.0	0.0	10005	530272
0.0124036865	-0.035787117	330.23468589782715	53	-16.648691	0.076642476	-16.398579	-16.881075	5.0	0.0	10005	540277
0.024670959	-0.008585076	336.18658781051636	54	-16.639072	0.07674479	-16.39695	-16.83987	5.0	0.0	10005	550282
0.021585554	-0.04987213	342.1522009372711	55	-16.627756	0.075305074	-16.315086	-16.85806	5.0	0.0	10005	560287
0.0074953567	0.034956425	348.11222195625305	56	-16.622091	0.076896906	-16.35373	-16.826303	5.0	0.0	10005	570292
0.0042476417	-0.02089041	354.0740101337433	57	-16.61137	0.07671545	-16.351204	-16.810251	5.0	0.0	10005	580297
0.011681782	0.013621888	360.0280330181122	58	-16.602074	0.07586919	-16.3541	-16.816221	5.0	0.0	10005	590302
0.013106998	-0.033425402	365.9861707687378	59	-16.587652	0.076464884	-16.301758	-16.78371	5.0	0.0	10005	600307
0.0075948657	0.011474279	371.95346093177795	60	-16.574999	0.07745074	-16.269236	-16.775227	5.0	0.0	10005	610312
0.0067195348	0.03821675	377.9183449745178	61	-16.55984	0.07910624	-16.281534	-16.777122	5.0	0.0	10005	620317
0.008745511	0.0021551615	383.871878862381	62	-16.552294	0.07441062	-16.304008	-16.776222	5.0	0.0	10005	630322
0.0059721014	-0.030582387	389.8279368877411	63	-16.540668	0.07514085	-16.267725	-16.738237	5.0	0.0	10005	640327
0.0024663338	-0.0154793495	395.79536986351013	64	-16.524332	0.07589141	-16.278162	-16.72113	5.0	0.0	10005	650332
0.0048266617	0.013980361	401.7718138694763	65	-16.507301	0.077577166	-16.266094	-16.713228	5.0	0.0	10005	660337
0.007984708	-0.015546147	407.7403130531311	66	-16.49345	0.07834751	-16.207294	-16.70829	5.0	0.0	10005	670342
0.005854968	0.027113669	413.6964111328125	67	-16.476	0.07659646	-16.23604	-16.689175	5.0	0.0	10005	680347
0.0017800231	-0.037557665	419.6722660064697	68	-16.463581	0.07569457	-16.211391	-16.688427	5.0	0.0	10005	690352
0.0024119338	-0.019559355	425.62951612472534	69	-16.439304	0.07661421	-16.213097	-16.643063	5.0	0.0	10005	700357
0.004931747	-0.041917253	431.5963258743286	70	-16.417631	0.0772827	-16.175447	-16.626253	5.0	0.0	10005	710362
0.004330842	-0.025180694	437.5505268573761	71	-16.395449	0.07605822	-16.139788	-16.582209	5.0	0.0	10005	720367
0.0026056292	-0.0022947176	443.4976530075073	72	-16.371384	0.07617222	-16.109892	-16.569757	5.0	0.0	10005	730372
0.002849195	-0.019666113	449.4550929069519	73	-16.353058	0.078560136	-16.097567	-16.587185	5.0	0.0	10005	740377
0.0031036807	-0.019350825	455.4137668609619	74	-16.331718	0.07751684	-16.077982	-16.56044	5.0	0.0	10005	750382
0.002004892	-0.017842244	461.5098030567169	75	-16.310434	0.07689898	-16.037495	-16.500341	5.0	0.0	10005	760387
0.0015094144	-0.036860537	467.491525888443	76	-16.289085	0.0762918	-16.044472	-16.489433	5.0	0.0	10005	770392
0.0026121605	-0.0056636287	473.45523715019226	77	-16.263071	0.07643931	-16.00394	-16.467545	5.0	0.0	10005	780397
0.0028359315	-0.03531292	479.4329500198364	78	-16.238708	0.07686811	-16.0051	-16.462727	5.0	0.0	10005	790402
0.0015708439	-0.015602775	485.40351486206055	79	-16.22044	0.07680833	-15.920248	-16.456758	5.0	0.0	10005	800407
0.00093618344	-0.03228118	491.35870885849	80	-16.195242	0.07434015	-15.940069	-16.40299	5.0	0.0	10005	810412
0.001733355	-0.048375387	497.3164360523224	81	-16.1623	0.07783682	-15.901037	-16.363506	5.0	0.0	10005	820417
0.0020477893	-0.011760082	503.25191497802734	82	-16.133095	0.07562275	-15.877775	-16.345036	5.0	0.0	10005	830422
0.0014612377	-0.015325017	509.19453477859497	83	-16.100016	0.077008665	-15.8330345	-16.31012	5.0	0.0	10005	840427
0.0012786725	-0.06631507	515.1317579746246	84	-16.066004	0.07681516	-15.798877	-16.275911	5.0	0.0	10005	850432
0.0014593186	-0.058440518	521.1069309711456	85	-16.032158	0.07527049	-15.781388	-16.255106	5.0	0.0	10005	860437
0.0013333869	-0.06437656	527.0460858345032	86	-15.996356	0.075034864	-15.723351	-16.216436	5.0	0.0	10005	870442
0.00097110495	-0.05658962	533.0121469497681	87	-15.964502	0.0764803	-15.684103	-16.156628	5.0	0.0	10005	880447
0.0011464438	-0.0650348	538.9702169895172	88	-15.925946	0.07465975	-15.68066	-16.14088	5.0	0.0	10005	890452
0.0014396703	-0.084564306	544.933434009552	89	-15.890553	0.0754927	-15.637348	-16.090157	5.0	0.0	10005	900457
0.0011450062	-0.052065503	550.8876390457153	90	-15.856068	0.07775188	-15.5904045	-16.08536	5.0	0.0	10005	910462
0.0007682816	-0.06142117	556.8557507991791	91	-15.819586	0.07558026	-15.579861	-16.0276	5.0	0.0	10005	920467
0.00088272174	-0.060398232	562.8067030906677	92	-15.780379	0.074332714	-15.521851	-15.985685	5.0	0.0	10005	930472
0.0010970487	-0.065689266	568.7669689655304	93	-15.738379	0.07433982	-15.504205	-15.941345	5.0	0.0	10005	940477
0.0009892124	-0.06905958	574.7236018180847	94	-15.698534	0.07533039	-15.457674	-15.885861	5.0	0.0	10005	950482
0.00081947143	-0.082390845	580.6924829483032	95	-15.656695	0.07757257	-15.37561	-15.863216	5.0	0.0	10005	960487
0.00087504473	-0.054432422	586.6687548160553	96	-15.613248	0.07576826	-15.371157	-15.811781	5.0	0.0	10005	970492
0.0008559096	-0.08582969	592.6361060142517	97	-15.570833	0.07629851	-15.319587	-15.785166	5.0	0.0	10005	980497
0.00073594874	-0.08084427	598.6447639465332	98	-15.525003	0.07810832	-15.234299	-15.7160015	5.0	0.0	10005	990502
0.0007456899	-0.0955387	604.6243991851807	99	-15.480439	0.07535537	-15.258226	-15.672274	5.0	0.0	10005	1000507
