Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.65945375	-0.081456915	376.35589480400085	52	28.665758	20.720215	68.47229	-23.787174	151.0	0.0	10117	536201
0.6980288	-0.10784017	383.13651299476624	53	39.269722	16.134722	70.9693	-38.37013	151.0	0.0	10117	546318
0.7298888	-0.08433012	389.8906738758087	54	38.122807	18.223167	79.93981	-38.960163	151.0	0.0	10117	556435
0.75997096	-0.076484464	396.6041889190674	55	47.836304	21.193085	81.01081	-13.847236	151.0	0.0	10117	566552
0.78375834	-0.044778496	403.33147382736206	56	40.664658	26.773289	91.54937	-25.433561	151.0	0.0	10117	576669
0.77784586	-0.055455733	410.0697228908539	57	48.499714	28.057755	98.84835	-56.195557	151.0	0.0	10117	586786
0.78988975	-0.057343848	416.7924699783325	58	57.005455	24.35696	93.24385	-41.494637	151.0	0.0	10117	596903
0.7595573	-0.04046595	423.58494997024536	59	63.08515	27.888199	104.466934	-17.473742	151.0	0.0	10117	607020
0.7222541	-0.04254791	430.3186547756195	60	64.31777	27.619213	115.51712	-24.261864	151.0	0.0	10117	617137
0.6350886	-0.04643549	437.0326018333435	61	50.499874	39.086098	105.39899	-33.017487	151.0	0.0	10117	627254
0.63180125	-0.034464367	443.8503427505493	62	40.437447	27.429497	80.87706	-25.48736	151.0	0.0	10117	637371
0.622449	-0.06858022	450.553142786026	63	31.516169	29.481438	90.87489	-41.95247	151.0	0.0	10117	647488
0.688684	-0.026663233	457.3945107460022	64	52.965286	21.366104	87.743744	-18.517927	151.0	0.0	10117	657605
0.70252633	-0.03347872	464.0549340248108	65	49.870567	15.062546	79.37692	7.5588284	151.0	0.0	10117	667722
0.68938524	-0.084117286	470.79263162612915	66	47.839813	17.872093	90.304245	4.786254	151.0	0.0	10117	677839
0.74541867	-0.08357787	477.5468707084656	67	61.898605	15.8489275	91.0959	12.81596	151.0	0.0	10117	687956
0.68655604	-0.04737464	484.4844286441803	68	70.08312	21.962433	110.27044	5.9080877	151.0	0.0	10117	698073
0.68114495	-0.029462967	491.2303469181061	69	60.653004	27.562963	103.88876	-11.044947	151.0	0.0	10117	708190
0.7115363	-0.03849702	497.94080996513367	70	68.42757	22.69218	104.84797	-7.9974804	151.0	0.0	10117	718307
0.64705956	-0.0041827722	504.62876081466675	71	60.43666	22.079943	90.83773	-10.230946	151.0	0.0	10117	728424
0.7508073	-0.034134876	511.35921263694763	72	49.344788	28.200928	84.17016	-29.907324	151.0	0.0	10117	738541
0.72709286	-0.06601267	518.0777080059052	73	52.618465	26.13119	100.76271	-41.587975	151.0	0.0	10117	748658
0.7582395	-0.024486015	524.7676086425781	74	49.23201	28.181664	87.16113	-44.95357	151.0	0.0	10117	758775
0.73079383	-0.0461687	531.5217039585114	75	55.76502	27.346949	102.813354	-36.853535	151.0	0.0	10117	768892
0.7525114	-0.05752896	538.2184898853302	76	66.145256	27.109545	114.56826	-30.404331	151.0	0.0	10117	779009
0.61551064	-0.031373173	544.952467918396	77	54.84426	32.905827	107.45731	-29.192274	151.0	0.0	10117	789126
0.604576	-0.032039464	551.7394008636475	78	49.582157	33.628395	106.17007	-33.323875	151.0	0.0	10117	799243
0.5767114	-0.024837863	558.487500667572	79	47.725994	35.615463	103.54765	-20.164043	151.0	0.0	10117	809360
0.7477631	-0.036706463	565.1898066997528	80	79.32174	19.927149	109.747055	26.73735	151.0	0.0	10117	819477
0.74952805	-0.041857872	571.8679049015045	81	90.671005	22.000675	143.99643	36.85238	151.0	0.0	10117	829594
0.80306137	-0.04316996	578.5609698295593	82	98.49573	24.466042	172.75555	26.201574	151.0	0.0	10117	839711
0.80895275	-0.06336131	585.1877927780151	83	97.25333	28.123472	150.00313	23.013657	151.0	0.0	10117	849828
0.8175631	-0.03629213	591.9594507217407	84	93.565445	23.055857	136.53645	30.493801	151.0	0.0	10117	859945
0.7446626	-0.053560954	598.6501319408417	85	78.80996	25.720865	114.237404	-34.91358	151.0	0.0	10117	870062
0.8047662	-0.025093371	605.4039030075073	86	75.74746	15.38401	109.95752	22.7905	151.0	0.0	10117	880179
0.74157685	-0.04119273	612.1040608882904	87	69.43602	22.601074	114.4807	-39.729347	151.0	0.0	10117	890296
0.74296975	-0.050947193	618.8658797740936	88	70.08082	16.198269	94.82201	-15.75732	151.0	0.0	10117	900413
0.7621527	0.0013534095	625.5193018913269	89	89.93035	20.999634	127.18023	-35.115635	151.0	0.0	10117	910530
0.7976333	-0.06365508	632.2676827907562	90	92.564156	13.156323	118.110504	50.18596	151.0	0.0	10117	920647
0.6433427	-0.013504502	638.9443628787994	91	76.135254	35.684772	129.87755	-44.701332	151.0	0.0	10117	930764
0.6609432	-0.04014941	645.6218240261078	92	63.975025	35.23468	123.82887	-32.02347	151.0	0.0	10117	940881
0.6616628	-0.024722474	652.3076117038727	93	48.91732	47.70149	145.38446	-50.8842	151.0	0.0	10117	950998
0.59510463	-0.00716705	659.081869840622	94	41.029663	52.58633	125.39565	-44.051292	151.0	0.0	10117	961115
0.65247715	0.0076122037	665.8392038345337	95	10.418838	43.357346	108.0396	-45.146667	151.0	0.0	10117	971232
0.6284318	-0.009677602	672.5625247955322	96	42.07443	43.938015	111.43011	-40.29361	151.0	0.0	10117	981349
0.9935974	0.007208513	679.2667639255524	97	67.45631	23.798685	99.794815	-7.829198	151.0	0.0	10117	991466
1.0314444	-0.031743497	686.0166947841644	98	77.81166	17.85338	114.30738	30.297857	151.0	0.0	10117	1001583
0.7371605	-0.023466159	692.7815318107605	99	75.56894	29.32843	132.60394	2.8113146	151.0	0.0	10117	1011700
