Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.745390892028809	19	23.928572	9.343683	47.0	10.0	23.928571428571427	9.343683522503719	1005	20354
11.275285959243774	20	20.019608	8.273487	54.0	11.0	20.019607843137255	8.273487530941493	1021	21375
11.76134991645813	21	20.612246	9.25559	54.0	10.0	20.612244897959183	9.255591418783219	1010	22385
12.29243803024292	22	22.52174	11.435527	71.0	11.0	22.52173913043478	11.435526509113723	1036	23421
12.763261079788208	23	20.0	10.270842	62.0	9.0	20.0	10.270842033564305	1020	24441
13.25929594039917	24	22.130434	8.247816	57.0	9.0	22.130434782608695	8.247815773182339	1018	25459
13.758433103561401	25	18.527273	5.7234907	38.0	10.0	18.527272727272727	5.723490814829532	1019	26478
14.246355056762695	26	20.632652	7.7477946	53.0	9.0	20.632653061224488	7.747794623807132	1011	27489
14.77503490447998	27	21.25	8.191713	51.0	11.0	21.25	8.19171329250888	1020	28509
15.256181001663208	28	20.32	6.7570405	40.0	10.0	20.32	6.7570407724091766	1016	29525
15.703887939453125	29	19.692308	6.840317	41.0	10.0	19.692307692307693	6.840317304657904	1024	30549
16.233304023742676	30	20.02	7.6327977	36.0	9.0	20.02	7.6327976522373495	1001	31550
16.719808101654053	31	18.943396	6.707965	36.0	10.0	18.943396226415093	6.707965117143645	1004	32554
17.201462030410767	32	21.361702	8.726153	50.0	9.0	21.361702127659573	8.726154211078748	1004	33558
17.717694997787476	33	21.404255	9.548665	45.0	9.0	21.404255319148938	9.548664994063552	1006	34564
18.229700803756714	34	23.022223	10.212169	73.0	10.0	23.022222222222222	10.21216896950537	1036	35600
18.70117712020874	35	27.18919	20.274918	127.0	11.0	27.18918918918919	20.27491838599608	1006	36606
19.166184902191162	36	22.311111	10.736899	51.0	9.0	22.31111111111111	10.736898418739045	1004	37610
19.616838932037354	37	25.97436	13.329141	56.0	9.0	25.974358974358974	13.32914135285806	1013	38623
20.108402967453003	38	24.309525	11.050722	63.0	10.0	24.30952380952381	11.050723086098193	1021	39644
20.588371992111206	39	24.512196	15.466915	68.0	9.0	24.51219512195122	15.466915045835679	1005	40649
21.058362007141113	40	27.216217	15.107068	67.0	10.0	27.216216216216218	15.107068571305136	1007	41656
21.52425193786621	41	39.26923	23.634325	91.0	10.0	39.26923076923077	23.63432590421706	1021	42677
21.99691390991211	42	25.74359	16.801584	98.0	10.0	25.743589743589745	16.801584096131588	1004	43681
22.46264410018921	43	27.324324	20.583454	127.0	10.0	27.324324324324323	20.583454460231774	1011	44692
22.9455509185791	44	28.8	18.312836	84.0	9.0	28.8	18.31283702761536	1008	45700
23.441797018051147	45	30.363636	19.766544	97.0	9.0	30.363636363636363	19.76654379105073	1002	46702
23.91448998451233	46	33.866665	22.78118	98.0	9.0	33.86666666666667	22.781181317530972	1016	47718
24.43993306159973	47	35.0	27.316788	128.0	9.0	35.0	27.31678781540253	1015	48733
24.924649953842163	48	27.243244	15.686809	76.0	8.0	27.243243243243242	15.686808721334994	1008	49741
25.400239944458008	49	33.666668	20.75465	100.0	11.0	33.666666666666664	20.75465141975542	1010	50751
25.85015106201172	50	31.59375	22.336712	119.0	14.0	31.59375	22.336712178328753	1011	51762
26.354408025741577	51	38.53846	32.282684	127.0	11.0	38.53846153846154	32.282682627581245	1002	52764
26.86917996406555	52	33.258064	20.90218	85.0	10.0	33.25806451612903	20.902180380070373	1031	53795
27.36243510246277	53	38.576923	28.319841	115.0	9.0	38.57692307692308	28.319839575983963	1003	54798
27.885672092437744	54	35.827587	24.89851	92.0	11.0	35.827586206896555	24.898509809330495	1039	55837
28.42494010925293	55	37.925926	25.118866	98.0	13.0	37.925925925925924	25.11886693293535	1024	56861
28.91487693786621	56	46.31818	30.77246	122.0	12.0	46.31818181818182	30.77245870703271	1019	57880
29.37321186065674	57	31.28125	16.155949	79.0	15.0	31.28125	16.155947772801817	1001	58881
29.888885021209717	58	31.757576	26.323202	134.0	9.0	31.757575757575758	26.323201314740995	1048	59929
30.348173141479492	59	36.785713	28.99182	144.0	12.0	36.785714285714285	28.991817987219804	1030	60959
30.903868913650513	60	34.733334	20.762037	95.0	12.0	34.733333333333334	20.762038007436125	1042	62001
31.379991054534912	61	33.366665	19.853601	86.0	12.0	33.36666666666667	19.853603087489073	1001	63002
31.853734970092773	62	36.0	27.384825	129.0	12.0	36.0	27.3848237428794	1008	64010
32.3743839263916	63	42.583332	40.347363	186.0	11.0	42.583333333333336	40.34736326232759	1022	65032
32.8933892250061	64	31.575758	15.686378	64.0	13.0	31.575757575757574	15.686377612689844	1042	66074
33.374788999557495	65	37.48148	22.374538	97.0	11.0	37.48148148148148	22.37453971447999	1012	67086
33.89551305770874	66	34.258064	20.74883	102.0	13.0	34.25806451612903	20.748832445870427	1062	68148
34.38649821281433	67	37.25926	21.869297	93.0	11.0	37.25925925925926	21.869296238558334	1006	69154
34.84888195991516	68	33.566666	22.980692	105.0	12.0	33.56666666666667	22.98069237908689	1007	70161
35.36901617050171	69	26.5	11.677126	54.0	11.0	26.5	11.67712563766849	1007	71168
35.89741897583008	70	29.055555	12.527623	55.0	12.0	29.055555555555557	12.527623798018974	1046	72214
36.360013008117676	71	31.625	22.270706	109.0	9.0	31.625	22.270706656951862	1012	73226
36.853519916534424	72	28.055555	15.448739	74.0	9.0	28.055555555555557	15.448740409719933	1010	74236
37.36877179145813	73	34.322582	21.437662	87.0	13.0	34.32258064516129	21.43766221121618	1064	75300
37.844895124435425	74	31.6875	23.932768	99.0	9.0	31.6875	23.932767156139718	1014	76314
38.33705711364746	75	33.833332	26.145853	119.0	9.0	33.833333333333336	26.14585159361912	1015	77329
38.78254699707031	76	28.657143	15.146792	66.0	10.0	28.65714285714286	15.146791941610902	1003	78332
39.255330085754395	77	38.73077	19.65189	84.0	9.0	38.73076923076923	19.651889109246728	1007	79339
39.7338490486145	78	34.551723	23.485266	108.0	10.0	34.55172413793103	23.48526494296246	1002	80341
40.195882081985474	79	36.392857	21.399832	93.0	11.0	36.392857142857146	21.399831918088726	1019	81360
40.67629814147949	80	37.51852	23.848862	98.0	10.0	37.51851851851852	23.84886109614022	1013	82373
41.169008016586304	81	30.264706	13.545801	66.0	10.0	30.264705882352942	13.545802092355386	1029	83402
41.6663601398468	82	26.153847	14.571729	71.0	9.0	26.153846153846153	14.571729674953522	1020	84422
42.186075925827026	83	29.67647	18.24139	77.0	10.0	29.676470588235293	18.241388924536253	1009	85431
42.671908140182495	84	30.088236	18.884117	80.0	9.0	30.08823529411765	18.884116648434883	1023	86454
43.17950105667114	85	27.805555	16.240927	88.0	9.0	27.805555555555557	16.24092814199916	1001	87455
43.667641162872314	86	28.444445	15.089446	76.0	10.0	28.444444444444443	15.08944525238391	1024	88479
44.17023587226868	87	33.35484	20.57488	92.0	9.0	33.354838709677416	20.57488037373098	1034	89513
44.696407079696655	88	36.92857	26.49923	136.0	10.0	36.92857142857143	26.49922986944091	1034	90547
45.195865869522095	89	38.185184	22.619293	117.0	13.0	38.18518518518518	22.619292055982974	1031	91578
45.68142294883728	90	25.05	13.9336815	61.0	9.0	25.05	13.933682212538077	1002	92580
46.166812896728516	91	31.34375	24.971996	125.0	10.0	31.34375	24.97199603430811	1003	93583
46.662959814071655	92	29.705883	15.24222	82.0	11.0	29.705882352941178	15.242219638739332	1010	94593
47.15161395072937	93	40.44	17.511322	67.0	12.0	40.44	17.51132205174698	1011	95604
47.616448163986206	94	25.425	13.632476	63.0	9.0	25.425	13.632475013731	1017	96621
48.07252311706543	95	29.529411	13.289171	65.0	14.0	29.529411764705884	13.289171385927999	1004	97625
48.54850196838379	96	30.545454	17.303164	75.0	9.0	30.545454545454547	17.30316297778567	1008	98633
49.04111385345459	97	31.30303	17.38945	100.0	11.0	31.303030303030305	17.389451432414244	1033	99666
49.503443002700806	98	35.13793	20.866941	78.0	11.0	35.13793103448276	20.86694157972834	1019	100685
49.95824909210205	99	34.96552	21.914383	107.0	12.0	34.96551724137931	21.9143831820497	1014	101699
