Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.017505014	-0.007138747	532.7145118713379	62	-1292.1254	49.847744	-1230.0894	-1332.8677	12.604534005037783	0.4889505514781231	10008	630464
0.017581569	0.017331686	541.4182317256927	63	-1293.0975	49.621056	-1230.1498	-1332.7836	12.614123581336695	0.4868016107028474	10003	640467
0.01780049	0.025430929	550.3379557132721	64	-1290.7753	50.13047	-1230.064	-1332.9474	12.59119496855346	0.4916131382606995	10010	650477
0.017368393	0.0013438961	559.4129557609558	65	-1294.6831	49.221447	-1230.1316	-1332.8976	12.630050505050505	0.48279070634811155	10003	660480
0.018186875	0.013417439	568.2960629463196	66	-1290.3027	50.18533	-1230.0852	-1332.7388	12.587421383647799	0.4922981837068916	10007	670487
0.017410614	-0.018853467	577.0403378009796	67	-1292.743	49.696976	-1229.9594	-1332.787	12.611601513240858	0.48738598896803625	10001	680488
0.017188951	0.0445195	585.8500239849091	68	-1293.9714	49.374435	-1229.9631	-1332.6979	12.62421185372005	0.48432573274133267	10011	690499
0.017075846	-0.01614876	594.4187798500061	69	-1292.8058	49.65583	-1229.8375	-1332.6566	12.612862547288778	0.4870955198105281	10002	700501
0.017343115	0.014402076	602.9834687709808	70	-1291.0869	50.023853	-1229.8351	-1332.6549	12.595717884130982	0.49075257172783904	10001	710502
0.017169284	-0.0065766294	611.5962948799133	71	-1289.3489	50.35511	-1230.0494	-1332.7861	12.577889447236181	0.49389597488665793	10012	720514
0.016961465	-0.01850606	620.1574709415436	72	-1292.5638	49.770554	-1230.1377	-1332.9846	12.608312342569269	0.48812747970909937	10011	730525
0.016171128	-0.013238826	628.803603887558	73	-1294.7065	49.271732	-1230.0566	-1332.9966	12.628787878787879	0.4831290534394703	10002	740527
0.016780648	0.00866468	637.5272269248962	74	-1293.3119	49.612865	-1230.1805	-1333.0302	12.615384615384615	0.4865042554105198	10004	750531
0.016948868	-0.0018460238	646.1940639019012	75	-1290.7853	50.121605	-1230.1512	-1332.865	12.59119496855346	0.4916131382606995	10010	760541
0.01664962	-0.006976276	654.7896478176117	76	-1293.1016	49.63728	-1230.1167	-1332.8306	12.614123581336695	0.4868016107028474	10003	770544
0.016734397	0.0016808284	662.905966758728	77	-1292.9268	49.657883	-1230.0282	-1332.8251	12.612862547288778	0.4870955198105281	10002	780546
0.016704952	-0.017737728	671.1316826343536	78	-1292.764	49.694	-1230.0093	-1332.8049	12.611601513240858	0.48738598896803625	10001	790547
0.01728853	0.0029039993	679.9902567863464	79	-1291.3971	49.972713	-1230.0306	-1332.7188	12.59823677581864	0.4902545623212071	10003	800550
0.016471958	0.010532061	688.2282240390778	80	-1294.5583	49.259727	-1230.0117	-1332.7744	12.628787878787879	0.4831290534394703	10002	810552
0.016331004	-0.015588939	696.7258558273315	81	-1293.0514	49.63717	-1229.9532	-1332.8204	12.614123581336695	0.4868016107028474	10003	820555
0.01712754	-0.007199483	705.401538848877	82	-1288.6962	50.440464	-1230.067	-1332.7886	12.571608040201005	0.4948457219968374	10007	830562
0.01673293	0.01980873	714.0599098205566	83	-1293.0835	49.62953	-1230.1006	-1332.9498	12.614123581336695	0.4868016107028474	10003	840565
0.01636687	0.01987364	722.7747766971588	84	-1292.2393	49.86527	-1230.1797	-1333.0306	12.604534005037783	0.4889505514781231	10008	850573
0.016081367	-0.05033467	731.3728997707367	85	-1295.0503	49.196922	-1230.323	-1333.0603	12.631313131313131	0.48244881753895963	10004	860577
0.016757306	-0.01440903	740.1206579208374	86	-1292.2532	49.854008	-1230.1938	-1332.9996	12.604534005037783	0.48895055147812305	10008	870585
0.015954744	-0.0068256124	748.7826130390167	87	-1294.7009	49.261105	-1230.2327	-1332.9392	12.628787878787879	0.4831290534394703	10002	880587
0.016214317	0.030137898	757.40673995018	88	-1294.6104	49.30088	-1230.2064	-1333.0361	12.627525252525253	0.4834638662489375	10001	890588
0.016116837	-0.013203737	765.827497959137	89	-1294.2336	49.38758	-1230.1561	-1332.9807	12.62421185372005	0.48432573274133267	10011	900599
0.016640477	-0.0070294617	773.8918206691742	90	-1291.8864	49.90781	-1230.1473	-1332.9248	12.602015113350125	0.48948229451958836	10006	910605
0.016821867	0.0059223864	782.287193775177	91	-1291.9304	49.87563	-1230.035	-1332.8301	12.603274559193954	0.48921811640953594	10007	920612
0.016435686	0.006925228	790.9835529327393	92	-1292.2358	49.79651	-1229.9672	-1332.6787	12.60705289672544	0.4884052388157728	10010	930622
0.015868884	-0.014904154	799.6777889728546	93	-1295.9685	48.786816	-1229.8784	-1332.5754	12.644753476611884	0.4785879553527991	10002	940624
0.015933385	0.003386673	808.3018817901611	94	-1294.106	49.277706	-1229.78	-1332.5194	12.627525252525253	0.4834638662489375	10001	950625
0.016085805	-0.037867192	816.6664860248566	95	-1294.4926	49.133358	-1229.669	-1332.3536	12.632575757575758	0.48210337947707227	10005	960630
0.016239297	-0.02832297	824.7668957710266	96	-1291.8667	49.7484	-1229.4706	-1332.1984	12.608312342569269	0.48812747970909937	10011	970641
0.016204603	-0.018514786	832.7871329784393	97	-1293.1912	49.382256	-1229.2987	-1332.0359	12.62295081967213	0.48464739341293384	10010	980651
0.015779028	0.008822316	840.7952797412872	98	-1293.7537	49.19522	-1229.172	-1331.8696	12.630050505050505	0.48279070634811155	10003	990654
0.015998438	-0.0031265414	848.8294126987457	99	-1291.3185	49.73399	-1228.9352	-1331.6775	12.608312342569269	0.48812747970909937	10011	1000665
0.016374204	-0.009165553	856.9088547229767	100	-1290.5925	49.826054	-1228.7977	-1331.4167	12.603274559193954	0.48921811640953594	10007	1010672
0.016041072	-0.061683506	864.9378879070282	101	-1291.6805	49.545834	-1228.6904	-1331.2764	12.615384615384615	0.4865042554105198	10004	1020676
0.01551355	0.011356583	872.9433557987213	102	-1293.5153	49.063263	-1228.5847	-1331.1774	12.633838383838384	0.4817543845275614	10006	1030682
0.016571568	-0.032435633	881.0420968532562	103	-1289.4243	50.005733	-1228.6128	-1331.2211	12.5937106918239	0.49113980314965944	10012	1040694
0.016283209	-0.03119317	889.0536136627197	104	-1290.4525	49.82311	-1228.6577	-1331.2279	12.603274559193954	0.489218116409536	10007	1050701
0.015324709	-0.009729618	897.0672898292542	105	-1295.5001	48.51	-1228.6733	-1331.3125	12.652338811630846	0.4762277674295161	10008	1060709
0.017097814	0.024094885	905.0805308818817	106	-1286.6019	50.482533	-1228.6223	-1331.2563	12.56532663316583	0.4957140617323834	10002	1070711
0.016769815	0.007435011	913.1539866924286	107	-1287.8674	50.300354	-1228.641	-1331.3044	12.577889447236181	0.49389597488665793	10012	1080723
0.01666213	-0.000622993	921.1515729427338	108	-1290.0493	49.897797	-1228.6257	-1331.1847	12.599496221662468	0.49000051211697	10004	1090727
0.015959503	-0.005447023	929.2060339450836	109	-1293.1246	49.16045	-1228.5669	-1331.2626	12.630050505050505	0.48279070634811155	10003	1100730
0.016104227	0.01793649	937.2290570735931	110	-1291.0406	49.677887	-1228.5505	-1331.1863	12.6095717884131	0.48784631102833526	10012	1110742
0.016041253	-0.038397197	945.2462196350098	111	-1292.6028	49.315132	-1228.6793	-1331.3618	12.62421185372005	0.48432573274133267	10011	1120753
0.015598699	-0.023510618	953.2538847923279	112	-1294.8204	48.74522	-1228.7811	-1331.4434	12.644753476611884	0.4785879553527991	10002	1130755
0.015603213	0.0006903042	961.2557199001312	113	-1294.7765	48.78107	-1228.849	-1331.4637	12.643489254108722	0.4789685104005505	10001	1140756
0.016530344	0.008127089	969.2632009983063	114	-1289.2504	50.128723	-1228.8589	-1331.5142	12.58867924528302	0.4920731566099031	10008	1150764
0.015549445	-0.023813296	977.3440346717834	115	-1293.5809	49.150917	-1228.8544	-1331.6556	12.631313131313131	0.48244881753895963	10004	1160768
0.016563348	-0.010761069	985.3485987186432	116	-1290.8352	49.790745	-1228.9027	-1331.5764	12.604534005037783	0.48895055147812305	10008	1170776
0.016311552	0.0023046914	993.3651828765869	117	-1289.635	50.06104	-1228.9044	-1331.5568	12.592452830188678	0.4913781376802424	10011	1180787
0.016117202	0.026450843	1001.383074760437	118	-1290.9865	49.783047	-1228.9099	-1331.7045	12.605793450881611	0.4886795941622281	10009	1190796
0.016364243	0.008878107	1009.5977139472961	119	-1290.152	49.95958	-1229.0427	-1331.7267	12.596977329974811	0.4905052471390664	10002	1200798
0.016367074	-0.033829957	1017.9847507476807	120	-1289.6387	50.087208	-1229.0271	-1331.6703	12.59119496855346	0.4916131382606995	10010	1210808
0.015564258	-0.0034658979	1026.7388198375702	121	-1293.4923	49.260746	-1229.1741	-1331.9047	12.627525252525253	0.4834638662489375	10001	1220809
0.015955923	-0.0053601624	1035.3567717075348	122	-1291.667	49.73996	-1229.2502	-1331.9852	12.608312342569269	0.48812747970909937	10011	1230820
0.01619533	0.013928148	1043.9755227565765	123	-1290.397	50.00435	-1229.3187	-1332.0193	12.595717884130982	0.49075257172783904	10001	1240821
0.016234279	0.008630904	1052.660868883133	124	-1291.449	49.79759	-1229.239	-1332.0607	12.605793450881611	0.4886795941622281	10009	1250830
0.016300565	-0.039773982	1060.879858970642	125	-1292.4796	49.56773	-1229.3715	-1332.1754	12.615384615384615	0.4865042554105198	10004	1260834
0.016062787	-0.025080236	1068.899760723114	126	-1290.7087	49.959103	-1229.3171	-1332.026	12.59823677581864	0.4902545623212071	10003	1270837
0.015756443	0.023931282	1076.9057857990265	127	-1294.4882	49.01369	-1229.3025	-1331.8984	12.636363636363637	0.4810456929208346	10008	1280845
0.016397733	-0.0105246045	1085.2410979270935	128	-1288.6948	50.266796	-1229.0868	-1331.7485	12.581132075471698	0.4933736781889106	10002	1290847
0.016511865	0.033718213	1093.864007949829	129	-1289.7861	50.05802	-1229.0647	-1331.7003	12.592452830188678	0.49137813768024236	10011	1300858
0.016068686	-0.0040317373	1102.5330538749695	130	-1291.8987	49.581093	-1228.942	-1331.614	12.614123581336695	0.4868016107028474	10003	1310861
0.015971268	0.0011292266	1111.2224078178406	131	-1290.2704	49.943	-1228.9644	-1331.6304	12.59823677581864	0.49025456232120707	10003	1320864
0.016237091	0.0128097255	1119.8747189044952	132	-1291.264	49.717987	-1228.934	-1331.627	12.608312342569269	0.48812747970909937	10011	1330875
0.016384566	0.0017603169	1128.5444598197937	133	-1290.0194	49.95678	-1228.8136	-1331.4468	12.596977329974811	0.4905052471390664	10002	1340877
0.016398493	0.010822537	1137.2771949768066	134	-1289.5206	50.04823	-1228.8416	-1331.4111	12.592452830188678	0.4913781376802423	10011	1350888
0.016123239	0.010924549	1145.946389913559	135	-1291.5233	49.605354	-1228.7239	-1331.3208	12.612862547288778	0.4870955198105281	10002	1360890
0.016603354	-0.013147854	1154.5675468444824	136	-1289.3604	50.03743	-1228.585	-1331.2726	12.592452830188678	0.49137813768024236	10011	1370901
0.016292004	-0.023993563	1163.1402807235718	137	-1290.2627	49.8394	-1228.6394	-1331.2472	12.602015113350125	0.48948229451958836	10006	1380907
0.016377417	0.019256819	1171.78093791008	138	-1286.9496	50.40826	-1228.4325	-1331.0701	12.57035175879397	0.4950258882468624	10006	1390913
0.016298639	-0.027089529	1180.413225889206	139	-1289.5275	49.93835	-1228.2903	-1331.0211	12.596977329974811	0.49050524713906646	10002	1400915
0.016080312	0.035066966	1189.0896468162537	140	-1290.1901	49.77808	-1228.2142	-1330.9701	12.604534005037783	0.48895055147812305	10008	1410923
0.016926551	-0.012281745	1197.7361588478088	141	-1287.9573	50.18248	-1228.1725	-1330.7535	12.583647798742138	0.4929533910681564	10004	1420927
0.01618419	-0.012522705	1206.3864479064941	142	-1288.826	49.994427	-1228.0259	-1330.6671	12.5937106918239	0.49113980314965944	10012	1430939
0.016166212	-0.01593887	1214.9180228710175	143	-1290.7753	49.54457	-1227.8676	-1330.4814	12.614123581336695	0.4868016107028474	10003	1440942
0.015863195	-0.003900996	1223.5022518634796	144	-1290.9674	49.478004	-1227.827	-1330.3992	12.616645649432535	0.48620344761062967	10005	1450947
0.015909487	0.013562833	1232.0964977741241	145	-1291.244	49.417007	-1227.8859	-1330.3802	12.619167717528374	0.4855914487499526	10007	1460954
0.016343947	0.00010839981	1240.683094739914	146	-1288.9346	49.94916	-1227.7925	-1330.4457	12.595717884130982	0.490752571727839	10001	1470955
0.016395057	-0.030806962	1249.3024208545685	147	-1289.2543	49.88809	-1227.9651	-1330.5406	12.59823677581864	0.4902545623212071	10003	1480958
0.016185718	0.008696036	1257.9122109413147	148	-1289.3474	49.903416	-1228.1111	-1330.5956	12.59823677581864	0.4902545623212071	10003	1490961
0.016081551	-0.021606592	1266.5230867862701	149	-1290.4231	49.717983	-1228.2079	-1330.8938	12.60705289672544	0.4884052388157728	10010	1500971
0.016142469	-0.0069948696	1275.2226359844208	150	-1290.9862	49.61882	-1228.1761	-1330.9078	12.611601513240858	0.48738598896803625	10001	1510972
0.016112594	0.0076330313	1283.7814228534698	151	-1289.7124	49.918182	-1228.4604	-1331.0071	12.59823677581864	0.4902545623212071	10003	1520975
0.016127938	-0.012441622	1292.4690549373627	152	-1290.5745	49.756027	-1228.4597	-1331.1224	12.605793450881611	0.4886795941622281	10009	1530984
0.015990801	-0.013219647	1301.1120829582214	153	-1291.0682	49.681095	-1228.6304	-1331.2046	12.6095717884131	0.48784631102833526	10012	1540996
0.016055407	-0.0018847175	1309.8018238544464	154	-1289.6948	49.98487	-1228.5631	-1331.363	12.595717884130982	0.49075257172783904	10001	1550997
0.01604595	-0.0085775405	1318.4859437942505	155	-1292.1196	49.44714	-1228.5834	-1331.3025	12.619167717528374	0.4855914487499526	10007	1561004
0.015942516	-0.026789492	1327.1075057983398	156	-1293.7676	49.05435	-1228.869	-1331.4592	12.633838383838384	0.4817543845275614	10006	1571010
0.015746683	-0.0007649337	1335.97185587883	157	-1292.5731	49.431675	-1228.9586	-1331.6255	12.620428751576293	0.4852802445945803	10008	1581018
0.015575496	-0.035887927	1344.5307528972626	158	-1294.2334	49.03814	-1229.1201	-1331.9757	12.63510101010101	0.48140182495467004	10007	1591025
0.015781429	-0.013957902	1353.1055607795715	159	-1292.1276	49.631752	-1229.3623	-1332.019	12.612862547288778	0.4870955198105281	10002	1601027
0.016135162	0.007931705	1361.6889050006866	160	-1290.4906	50.011974	-1229.4113	-1332.0764	12.595717884130982	0.49075257172783904	10001	1611028
0.01593746	-0.032531768	1370.2281777858734	161	-1290.8081	49.968307	-1229.472	-1332.2218	12.59823677581864	0.4902545623212071	10003	1621031
0.015831513	-0.040711094	1378.8303039073944	162	-1292.0408	49.68873	-1229.4276	-1332.1726	12.610831234256928	0.4875617268747478	10013	1631044
0.01621376	-0.022336612	1387.4238729476929	163	-1289.774	50.14065	-1229.424	-1332.1316	12.58867924528302	0.4920731566099031	10008	1641052
0.015977299	0.0021002754	1395.982493877411	164	-1291.3234	49.852215	-1229.4741	-1332.1992	12.603274559193954	0.489218116409536	10007	1651059
0.016444592	-0.015041997	1404.5944728851318	165	-1291.0901	49.908337	-1229.3993	-1332.2019	12.600755667506297	0.4897430912890559	10005	1661064
0.015699552	-0.031143915	1413.1915409564972	166	-1292.0973	49.69089	-1229.5043	-1332.1323	12.610831234256928	0.4875617268747478	10013	1671077
0.015925206	-0.012305209	1421.6039688587189	167	-1293.1672	49.425835	-1229.4506	-1332.106	12.621689785624213	0.4849655617409688	10009	1681086
0.015657304	-0.022320388	1429.6329798698425	168	-1292.886	49.44524	-1229.2329	-1332.0446	12.620428751576293	0.4852802445945803	10008	1691094
0.015579573	-0.017482825	1437.6209506988525	169	-1293.4924	49.21132	-1229.0032	-1331.7014	12.628787878787879	0.4831290534394703	10002	1701096
0.015246871	-0.010217211	1445.6261739730835	170	-1294.1251	49.00052	-1228.8893	-1331.5609	12.636363636363637	0.4810456929208346	10008	1711104
0.016761396	-0.0039918604	1453.6695008277893	171	-1287.0879	50.460907	-1228.8627	-1331.4912	12.5678391959799	0.49537646642609173	10004	1721108
0.016286492	0.007735349	1461.6787729263306	172	-1290.0266	49.951923	-1228.7305	-1331.4739	12.596977329974811	0.4905052471390664	10002	1731110
0.016359137	-0.018523026	1469.7448518276215	173	-1289.7106	50.0237	-1228.8091	-1331.5336	12.5937106918239	0.49113980314965944	10012	1741122
0.016117845	-0.03451574	1477.7681567668915	174	-1289.3712	50.10142	-1228.9349	-1331.5242	12.589937106918239	0.49184480966985644	10009	1751131
0.01641261	-0.037489425	1485.8410758972168	175	-1289.513	50.06863	-1228.8615	-1331.5574	12.59119496855346	0.4916131382606995	10010	1761141
0.01624153	-0.005579828	1493.8629376888275	176	-1289.8293	50.03821	-1228.9962	-1331.5933	12.5937106918239	0.49113980314965944	10012	1771153
0.016503	0.014873834	1501.8898737430573	177	-1286.6721	50.515816	-1228.9269	-1331.5454	12.5633626097867	0.49596893015693877	10013	1781166
0.015977994	0.020979242	1509.894544839859	178	-1290.2805	49.912243	-1228.9084	-1331.4717	12.599496221662468	0.49000051211697	10004	1791170
0.016457655	0.0005642017	1517.8970458507538	179	-1287.6544	50.367508	-1228.7412	-1331.4221	12.574120603015075	0.49447561740563273	10009	1801179
0.01583353	-0.026018716	1525.9418890476227	180	-1291.5483	49.61505	-1228.735	-1331.3062	12.612862547288778	0.4870955198105281	10002	1811181
0.01582028	-0.02279597	1533.9418768882751	181	-1291.6521	49.579857	-1228.779	-1331.3959	12.614123581336695	0.4868016107028474	10003	1821184
0.015759828	0.002095347	1541.944846868515	182	-1291.4246	49.64511	-1228.664	-1331.3279	12.611601513240858	0.48738598896803625	10001	1831185
0.0161859	0.002533072	1550.220473766327	183	-1290.1847	49.86847	-1228.5615	-1331.2516	12.600755667506297	0.4897430912890559	10005	1841190
0.015921347	-0.0068838065	1558.7382876873016	184	-1289.9604	49.901543	-1228.5007	-1331.1146	12.599496221662468	0.49000051211697	10004	1851194
0.016114673	-0.026539922	1567.3020768165588	185	-1291.567	49.52966	-1228.4845	-1331.1536	12.615384615384615	0.4865042554105198	10004	1861198
0.0149905775	0.027906949	1575.9401407241821	186	-1294.5157	48.733017	-1228.4546	-1331.0706	12.644753476611884	0.4785879553527991	10002	1871200
0.016184079	0.004860192	1584.4964690208435	187	-1290.4849	49.763306	-1228.4443	-1331.0356	12.605793450881611	0.4886795941622281	10009	1881209
0.015923409	-0.040530827	1593.075181722641	188	-1290.1526	49.7739	-1228.2184	-1330.8152	12.604534005037783	0.48895055147812305	10008	1891217
0.016522814	-0.0063333525	1601.6454536914825	189	-1285.8152	50.45209	-1227.8284	-1330.5236	12.56532663316583	0.4957140617323834	10002	1901219
0.01608666	-0.01119144	1610.2053875923157	190	-1289.345	49.775757	-1227.5076	-1330.1599	12.603274559193954	0.489218116409536	10007	1911226
0.016464906	-0.043190107	1618.3981628417969	191	-1287.7166	50.032173	-1227.2957	-1329.8423	12.589937106918239	0.49184480966985644	10009	1921235
0.016404286	-0.020628383	1626.4490706920624	192	-1285.8015	50.291565	-1226.9548	-1329.6458	12.574120603015075	0.49447561740563273	10009	1931244
