Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.174072	31.749199151992798	53	178.0	49.193497	200.0	68.0	178.0	49.193495504995376	1068	60541
40.61132	32.30948805809021	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61741
38.720993	32.894052028656006	55	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	62939
39.466904	33.452873945236206	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64139
39.254883	34.01932692527771	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65339
36.72349	34.58501410484314	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66539
37.595387	35.129547119140625	59	193.33333	5.1532083	200.0	186.0	193.33333333333334	5.153208277913436	1160	67699
27.204832	35.6541850566864	60	125.55556	65.59829	176.0	25.0	125.55555555555556	65.59829115509898	1130	68829
27.739948	36.155495166778564	61	154.14285	10.548237	175.0	142.0	154.14285714285714	10.548237109699848	1079	69908
25.154041	36.66873002052307	62	139.5	9.669539	153.0	121.0	139.5	9.669539802906858	1116	71024
22.28818	37.14531207084656	63	128.0	8.170068	139.0	114.0	128.0	8.170067319184096	1024	72048
22.520786	37.6277391910553	64	128.875	11.773249	144.0	110.0	128.875	11.773248277344702	1031	73079
22.005287	38.19430184364319	65	127.25	6.887489	136.0	119.0	127.25	6.887488656977955	1018	74097
24.566153	38.686887979507446	66	125.75	32.729	145.0	41.0	125.75	32.72900090134131	1006	75103
23.671358	39.18243718147278	67	116.55556	49.28852	155.0	25.0	116.55555555555556	49.28851818315659	1049	76152
29.420902	39.69376301765442	68	151.0	12.82854	167.0	131.0	151.0	12.828539611796371	1057	77209
29.89352	40.18067717552185	69	148.14285	50.898857	178.0	24.0	148.14285714285714	50.8988592951848	1037	78246
32.004143	40.69374203681946	70	156.85715	54.856773	189.0	23.0	156.85714285714286	54.856770832071845	1098	79344
38.89456	41.24627923965454	71	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	80532
37.417538	41.81417918205261	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81732
35.779293	42.317479848861694	73	178.83333	47.33011	200.0	73.0	178.83333333333334	47.33010552374555	1073	82805
42.258575	42.9672691822052	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84005
