Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.06337948	-3.68879	153.9443051815033	25	-1087.7927	6.0268064	-1072.7046	-1100.977	67.16107382550335	0.41880485266638107	10007	260701
0.053453136	-7.030899	159.6065640449524	26	-1123.8625	5.435992	-1110.3503	-1138.9208	67.08	0.3166491223210111	10062	270763
0.04257712	-12.053498	165.27991700172424	27	-1174.5262	5.7674985	-1158.699	-1191.4788	67.08	0.33704599092705434	10062	280825
0.032519538	-12.936402	170.9195339679718	28	-1243.5225	6.227715	-1228.8287	-1260.3213	67.14093959731544	0.3667402977802483	10004	290829
0.02822134	-1.8012202	176.5538239479065	29	-1326.1862	6.874441	-1306.8688	-1345.5096	67.14093959731544	0.4016765908038927	10004	300833
0.027308552	2.190951	182.35651302337646	30	-1399.8748	7.233199	-1380.6364	-1418.114	67.10666666666667	0.3855155278613589	10066	310899
0.02745246	-0.30206153	188.02291297912598	31	-1441.408	7.987748	-1418.5627	-1463.4067	67.16107382550335	0.41880485266638107	10007	320906
0.02908273	-8.22815	193.67199778556824	32	-1454.4338	7.455153	-1434.7903	-1476.2991	67.13422818791946	0.37822826318403685	10003	330909
0.029798316	-31.958242	199.30749702453613	33	-1466.4308	7.801845	-1446.7926	-1485.7656	67.14765100671141	0.37319298723376765	10005	340914
0.02983418	-89.76654	204.93570399284363	34	-1506.4261	8.262399	-1478.3696	-1527.4263	67.14093959731544	0.38460533642669537	10004	350918
0.032688614	-252.86531	210.5610649585724	35	-1621.6755	9.346488	-1594.5223	-1642.3232	67.15436241610739	0.4132833374051182	10006	360924
0.026823947	-723.26556	216.23465204238892	36	-1807.5216	10.368099	-1780.8192	-1832.8972	67.11333333333333	0.42483983910279516	10067	370991
0.02039916	-2666.6755	221.87375617027283	37	-2069.356	11.100054	-2037.7482	-2096.7397	67.13422818791946	0.39557481955144635	10003	380994
0.020156	-4981.91	227.50538110733032	38	-2357.5227	13.6682	-2318.2407	-2387.262	67.15436241610739	0.4292154887334089	10006	391000
0.034649428	-3708.7495	233.13766813278198	39	-2535.351	13.830742	-2496.8955	-2564.9167	67.16778523489933	0.4080183665388098	10008	401008
0.02766942	-2209.6484	238.78152203559875	40	-2848.6045	16.758663	-2805.4148	-2896.2234	67.1744966442953	0.44467835633496494	10009	411017
0.017078476	-5142.3374	244.42952013015747	41	-3238.795	18.020845	-3193.982	-3287.1528	67.18120805369128	0.4185896947520181	10010	421027
0.018908115	-6076.6694	250.07812094688416	42	-3546.6438	19.764389	-3499.9414	-3594.8726	67.18120805369128	0.4185896947520181	10010	431037
0.034624293	-10506.838	255.70239210128784	43	-3899.8054	21.74661	-3846.666	-3957.7837	67.16107382550335	0.41880485266638107	10007	441044
0.044347506	-224966.14	261.3753809928894	44	-4380.053	22.064674	-4303.908	-4435.373	67.11333333333333	0.3748184745832159	10067	451111
0.073937416	-22267.133	267.0042290687561	45	-5438.318	28.437725	-5353.44	-5503.817	67.12751677852349	0.38926174496644295	10002	461113
0.08945781	-30896.34	272.6820058822632	46	-6310.1616	31.819283	-6208.1113	-6397.4883	67.10666666666667	0.36781637931023253	10066	471179
0.07005487	-39965.72	278.54704093933105	47	-6908.015	42.954197	-6793.3574	-6994.2705	67.16107382550335	0.44971451188593164	10007	481186
0.056094628	-22409.559	284.40951108932495	48	-7607.7334	51.412495	-7483.1885	-7702.0796	67.16107382550335	0.4786321967698103	10007	491193
0.036477037	-14951.693	290.31168508529663	49	-8263.771	42.929356	-8131.2896	-8376.551	67.09333333333333	0.3530187278632994	10064	501257
0.019373141	-24986.926	296.1898422241211	50	-8817.054	47.764866	-8671.533	-8935.758	67.12080536912751	0.36476988568325347	10001	511258
0.01362042	-17080.902	302.0843608379364	51	-9429.051	59.33056	-9264.9375	-9549.523	67.16778523489933	0.42414833045167677	10008	521266
0.022364303	-98.501015	307.9605429172516	52	-10050.63	58.768745	-9878.712	-10180.4375	67.14765100671141	0.39076313095327886	10005	531271
0.0356944	-704.8868	313.87740421295166	53	-10547.85	55.057377	-10373.697	-10690.177	67.10666666666667	0.34922135609890115	10066	541337
0.042238742	-1027.0681	319.7539691925049	54	-10873.086	61.818348	-10686.155	-11013.355	67.15436241610739	0.3794172892644985	10006	551343
0.041028365	-97602.03	325.652184009552	55	-11092.353	62.922962	-10899.233	-11234.024	67.15436241610739	0.3794172892644986	10006	561349
0.038949005	-323417.38	331.5446319580078	56	-11459.227	62.179466	-11422.355	-11616.433	67.16778523489933	0.37367546059261897	10008	571357
0.035753503	-12340.769	337.31669092178345	57	-12257.963	78.52115	-12054.351	-12419.808	67.12080536912751	0.43214389347665094	10001	581358
0.028607912	-3180.4202	342.97298979759216	58	-13096.357	73.70033	-12870.357	-13262.645	67.15436241610739	0.3794172892644985	10006	591364
0.018582795	-12272.314	348.6260871887207	59	-13732.114	71.28954	-13504.585	-13916.08	67.10666666666667	0.3492213560989012	10066	601430
0.008895431	2535.7725	354.25743293762207	60	-14061.561	84.25628	-13818.094	-14238.21	67.16778523489933	0.40801836653880974	10008	611438
0.006910044	-437339.75	359.8708550930023	61	-14331.26	82.31546	-14091.173	-14513.438	67.14765100671141	0.39076313095327886	10005	621443
0.011534879	-184190.0	365.49476981163025	62	-13419.972	87.070045	-13186.229	-13597.549	67.1744966442953	0.42932041856965036	10009	631452
0.027852412	-898964.2	371.1193780899048	63	-12760.517	89.01257	-12534.6455	-12920.587	67.18791946308725	0.4687428212143416	10011	641463
0.040378336	-10905650.0	376.7367081642151	64	-12836.67	67.065346	-12624.675	-13008.256	67.12751677852349	0.35309923323398407	10002	651465
0.022839826	-4167236.2	382.36137104034424	65	-14381.7705	76.46509	-14339.67	-14567.773	67.15436241610739	0.361295807615967	10006	661471
0.018711206	-816814.56	388.0759358406067	66	-15675.688	96.50229	-15410.638	-15892.082	67.11333333333333	0.40884661617231904	10067	671538
0.017158052	-270095.47	394.0064399242401	67	-16851.223	99.55854	-16557.37	-17074.998	67.14765100671141	0.39076313095327886	10005	681543
0.014533402	181050.4	399.9278450012207	68	-17705.588	121.42032	-17391.629	-17950.66	67.16778523489933	0.45469489089810255	10008	691551
0.0119427135	902951.94	405.90357089042664	69	-18299.555	103.77943	-17985.4	-18552.531	67.14093959731544	0.3667402977802483	10004	701555
0.009861732	-587973.94	411.8233997821808	70	-18945.781	119.24149	-18591.615	-19218.564	67.15436241610739	0.3967118578827289	10006	711561
0.009699048	-6058046.5	417.66256189346313	71	-19408.947	109.11558	-19074.418	-19686.61	67.12751677852349	0.35309923323398407	10002	721563
0.011600747	-61776340.0	423.5573260784149	72	-19507.252	122.77843	-19150.729	-19775.94	67.14093959731544	0.4016765908038927	10004	731567
0.021096196	-303611070.0	429.45305585861206	73	-17567.625	100.34591	-17288.588	-17826.885	67.14093959731544	0.3846053364266953	10004	741571
0.10485845	-290479550.0	435.4040858745575	74	-12921.675	93.813034	-12645.904	-13176.361	67.1	0.36055512754639896	10065	751636
0.14647046	-208015250.0	441.3032691478729	75	-10064.93	70.80923	-9855.871	-10235.513	67.14093959731544	0.3667402977802483	10004	761640
0.12420936	-923680900.0	447.1845419406891	76	-10818.759	77.37258	-10597.407	-11020.756	67.12751677852349	0.37162062281629876	10002	771642
0.08969292	-1298717200.0	453.1083161830902	77	-12187.373	69.17729	-11960.877	-12389.774	67.06	0.3508085897846099	10059	781701
0.05028483	-1486838000.0	459.0630040168762	78	-14322.235	78.50788	-14086.616	-14542.781	67.10666666666667	0.36781637931023253	10066	791767
0.029231332	-3115799800.0	464.95679903030396	79	-16255.61	108.90846	-15948.002	-16516.54	67.11333333333333	0.408846616172319	10067	801834
0.02465767	-200707330.0	470.8635859489441	80	-18374.494	108.67131	-18049.29	-18617.459	67.16107382550335	0.3854242688687578	10007	811841
0.038775437	-217563100.0	476.79967617988586	81	-19951.822	121.552155	-19587.674	-20249.469	67.08666666666667	0.381866759776525	10063	821904
0.041908782	-201240480.0	482.7941460609436	82	-21302.146	121.120476	-20935.861	-21622.111	67.1	0.36055512754639896	10065	831969
0.031448204	-518455600.0	488.7227261066437	83	-22627.832	138.18459	-22525.492	-22943.385	67.18120805369128	0.38519046583306693	10010	841979
0.023203036	-192771440.0	494.63752484321594	84	-24086.566	154.69852	-23649.283	-24444.309	67.11333333333333	0.40884661617231904	10067	852046
0.01973977	-78165360.0	500.51852583885193	85	-25407.818	146.43507	-24958.191	-25744.24	67.14765100671141	0.37319298723376765	10005	862051
0.023084883	-97152460.0	506.4503309726715	86	-26445.62	145.78806	-26002.99	-26823.979	67.08	0.356277045756997	10062	872113
0.01791857	-104437680.0	512.5247910022736	87	-27353.19	170.40982	-26884.158	-27733.564	67.10666666666667	0.4024370206076418	10066	882179
0.008262616	-88154900.0	518.5506010055542	88	-28293.422	165.57658	-27796.53	-28674.031	67.13422818791946	0.37822826318403685	10003	892182
0.0063691083	-29086238.0	524.4629848003387	89	-29222.352	163.51003	-29148.775	-29606.336	67.15436241610739	0.361295807615967	10006	902188
0.008245866	-80203400.0	530.2185509204865	90	-30145.812	192.55833	-29587.635	-30523.785	67.19463087248322	0.4125197143793103	10012	912200
0.010262948	-80075240.0	535.8573019504547	91	-30939.111	189.68793	-30391.79	-31355.455	67.13422818791946	0.3955748195514463	10003	922203
0.008333091	-162202180.0	541.533460855484	92	-31760.654	206.48943	-31212.854	-32206.084	67.10666666666667	0.41867515914953546	10066	932269
0.0069096093	-9456686000.0	547.1828248500824	93	-32724.117	193.70003	-32106.86	-33176.52	67.13422818791946	0.37822826318403685	10003	942272
0.009628905	-44859340000.0	552.9053039550781	94	-34427.387	228.84756	-33755.344	-34884.684	67.16778523489933	0.42414833045167677	10008	952280
0.013515443	-287686430000.0	558.6189529895782	95	-34820.39	214.00612	-34185.67	-35281.38	67.1744966442953	0.3968253825260264	10009	962289
0.021378847	-68024193000.0	564.283940076828	96	-33087.375	214.19095	-32465.639	-33558.68	67.16107382550335	0.4024607879346295	10007	972296
0.01683288	-2041123600.0	570.1189749240875	97	-30869.625	192.61243	-30303.469	-31302.703	67.14765100671141	0.39076313095327886	10005	982301
0.014349921	-11683744000.0	575.8740441799164	98	-29358.322	195.46951	-28819.547	-29759.268	67.16107382550335	0.41880485266638107	10007	992308
0.013868926	-12532427000.0	581.6216599941254	99	-27960.889	189.37247	-27462.592	-28355.316	67.14093959731544	0.43380839224677353	10004	1002312
