Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.31601956	0.010467422	161.76818108558655	24	241.03607	131.58786	514.7732	21.92627	210.08333333333334	58.871623517239236	10084	253267
0.48772162	-0.021868391	168.0750699043274	25	304.1415	191.18774	895.2194	8.401892	264.92105263157896	187.48914095978822	10067	263334
0.55516976	-0.016037067	174.74770283699036	26	323.48035	230.72556	979.37146	-3.287736	295.85714285714283	233.89572070319136	10355	273689
0.6814432	-0.001468255	181.39653992652893	27	318.9067	261.97095	921.5005	22.2924	351.7586206896552	276.35355355705985	10201	283890
0.8627342	0.013009494	188.20467472076416	28	394.69583	353.0647	966.78394	1.4553776	463.4347826086956	367.28117721712374	10659	294549
0.8316329	-0.01783401	195.05043196678162	29	527.68823	324.0333	924.6963	47.073093	627.2941176470588	364.8854396698298	10664	305213
0.6807722	0.016181689	201.50679087638855	30	458.65378	299.05466	907.069	9.333777	535.7368421052631	361.7263929816311	10179	315392
0.5297884	0.01788119	208.2344970703125	31	318.44028	203.51657	874.7145	-8.396707	347.6774193548387	272.8258793770422	10778	326170
0.819612	-0.019651446	214.75901889801025	32	546.31854	319.97223	993.13306	5.352089	608.2352941176471	391.3152075954904	10340	336510
0.8631403	-0.0067513166	220.9977889060974	33	449.36023	301.05057	964.3298	53.33302	438.9130434782609	377.60698605405094	10095	346605
0.7674912	-0.018176427	227.57078981399536	34	394.55853	270.9295	925.51013	33.028893	376.7142857142857	323.7570580745093	10548	357153
0.7125448	-0.031376615	234.02742791175842	35	379.9302	219.56789	938.5654	96.8854	342.56666666666666	289.98685985556125	10277	367430
0.5830533	0.027565612	240.1107199192047	36	330.42606	189.65259	866.39087	31.619873	291.1714285714286	224.5362822370058	10191	377621
0.51055974	-0.035085604	246.05954384803772	37	300.6937	153.36115	827.96204	50.996643	239.42857142857142	182.32416746228768	10056	387677
0.62471426	-0.013522273	251.90291094779968	38	294.82947	107.05141	702.424	58.406086	208.54166666666666	109.39110992468974	10010	397687
0.5309205	-0.008756774	257.89666271209717	39	331.76468	147.9515	949.07104	49.17556	242.45238095238096	136.54899737752476	10183	407870
0.6090299	-0.020444855	263.82170486450195	40	299.11453	119.53653	761.92676	41.10939	205.18367346938774	100.53401769071121	10054	417924
0.55556726	-0.009913935	269.6979908943176	41	300.20926	124.19396	759.2146	22.470577	204.51020408163265	91.2581273873405	10021	427945
0.4625013	-0.015899703	275.6287338733673	42	301.8793	127.87879	628.59534	24.616875	219.06521739130434	78.79042155808386	10077	438022
0.4697289	-0.0052523967	281.6247880458832	43	307.83975	144.04497	731.1292	25.903143	240.21428571428572	103.49454453399619	10089	448111
0.4692453	0.00073550106	287.6427059173584	44	293.4319	153.00082	924.4386	10.658817	220.08695652173913	107.57238737482706	10124	458235
0.48165974	-0.011119299	293.54290986061096	45	283.4125	150.78545	796.0511	19.149029	217.6086956521739	111.0476744976776	10010	468245
0.4367361	0.029699191	299.54283809661865	46	307.6367	160.84055	1034.7329	38.848732	236.11627906976744	135.28938996579691	10153	478398
0.55951256	0.021147523	305.90381479263306	47	339.3266	146.46179	947.7389	47.068398	229.06382978723406	147.33063182751383	10766	489164
0.3808339	-0.034410797	311.9927668571472	48	291.7037	134.22942	752.9825	69.69361	228.75555555555556	107.65483021739342	10294	499458
0.3622504	0.026678646	318.0892388820648	49	297.7315	144.23492	666.2229	5.696991	216.04166666666666	92.91886208168692	10370	509828
0.34624833	-0.0047643115	323.9943518638611	50	285.33615	121.581245	537.82654	29.32322	218.47826086956522	71.7909825784835	10050	519878
0.31924263	0.014043349	329.99363899230957	51	290.79962	139.94232	638.73584	2.9535913	220.65217391304347	94.09528412877077	10150	530028
0.304914	-0.018792247	335.9461078643799	52	266.40436	108.62121	414.36237	6.263961	194.32692307692307	50.6802651448069	10105	540133
0.3358192	0.03277508	341.89879989624023	53	290.60242	111.085304	458.87827	11.912865	209.41666666666666	65.9386815323314	10052	550185
0.28301597	-0.035805043	347.8854467868805	54	302.85138	108.741135	549.09814	53.557686	229.36363636363637	76.04576699386988	10092	560277
0.41381383	-0.0009726815	353.7878658771515	55	288.69186	95.992546	470.97906	8.617916	192.57692307692307	49.037797883895394	10014	570291
0.25034	0.016484559	359.73270893096924	56	267.8577	97.04887	464.13953	26.212023	196.58823529411765	49.97967291538582	10026	580317
0.279662	-0.0051934766	365.69758582115173	57	283.8325	118.23728	498.82727	4.00613	209.29166666666666	68.73498573425974	10046	590363
0.3209778	-0.022366205	371.8816168308258	58	295.27423	88.80958	471.01886	31.044954	208.82	61.638848139789246	10441	600804
0.2692399	0.0070288293	377.8483147621155	59	267.59503	100.51163	472.27917	21.723427	204.79591836734693	75.10019962250617	10035	610839
0.26356512	0.011461438	383.8723337650299	60	272.7608	115.998116	466.5915	35.801235	223.13333333333333	70.05730987317929	10041	620880
0.26527688	-0.018001722	389.9287188053131	61	272.78152	92.301765	418.09613	41.872696	216.06382978723406	64.64811601649089	10155	631035
0.2919964	-0.008505171	395.916622877121	62	260.24463	101.119354	419.58612	24.373047	197.72549019607843	61.89493895220321	10084	641119
0.21964605	0.01813399	401.90899300575256	63	252.45047	108.503586	429.87598	27.67892	213.4468085106383	57.91071943936294	10032	651151
0.2527417	0.0031690425	407.9466109275818	64	236.0674	112.58555	433.27637	-8.721981	190.9433962264151	53.42510719719412	10120	661271
0.31911552	-0.034506254	414.19019865989685	65	278.7889	98.972496	763.16833	75.22864	204.3265306122449	94.48666632098491	10012	671283
0.54542667	-0.013949719	420.4859080314636	66	260.03265	69.07847	407.09412	-7.245434	171.67796610169492	42.90053165407441	10129	681412
0.65060127	-0.0074539054	427.3279478549957	67	245.92197	65.04422	397.5334	-10.536652	158.078125	37.929747843669816	10117	691529
0.4288398	0.014835075	433.3479549884796	68	251.70592	79.129745	464.00894	46.58273	173.10344827586206	59.23759572037071	10040	701569
0.3546746	-2.0895655e-05	439.5805778503418	69	229.54808	93.92891	479.8985	-55.166405	172.3050847457627	63.36636926482673	10166	711735
0.29558668	-0.02849747	445.7215049266815	70	233.45718	89.82201	397.29492	-5.6496124	183.07272727272726	59.9481153075359	10069	721804
0.3316915	-0.020300202	451.83628392219543	71	262.7158	81.59699	493.26962	40.52382	181.98181818181817	57.7390653667124	10009	731813
0.33976993	-0.0104927365	458.0255250930786	72	259.86682	69.41659	377.912	43.024426	172.5593220338983	41.73860188932968	10181	741994
0.47595724	0.0051476336	464.17570781707764	73	295.91434	70.80167	453.14114	68.28358	188.37037037037038	44.96183414288674	10172	752166
0.4603133	0.018474136	470.30939984321594	74	280.99374	55.948387	383.1693	38.342552	174.9655172413793	32.414856915778486	10148	762314
0.58455807	-0.0253331	476.40249395370483	75	296.7354	62.4125	423.45444	180.48804	184.8909090909091	50.079091164884645	10169	772483
0.49274716	-0.02344522	482.4992210865021	76	307.06372	66.701294	470.81305	103.55803	194.15384615384616	52.97872744913922	10096	782579
0.4585004	0.00283843	488.574599981308	77	295.99258	72.80128	487.69418	122.68191	190.9811320754717	65.14410457579838	10122	792701
0.3865161	-0.0024480184	494.6938428878784	78	297.34668	83.091484	484.49377	39.14663	199.11764705882354	56.78878895808936	10155	802856
0.36719063	-0.035127617	500.994087934494	79	299.16324	101.09591	569.7766	14.2854595	203.46	67.42883952731205	10173	813029
0.44846746	0.023793194	507.0518248081207	80	294.52368	72.65667	425.90015	18.178392	187.24074074074073	40.781683972090356	10111	823140
0.45547506	-0.015837273	513.1025967597961	81	339.40323	86.88537	593.2079	191.33109	222.35555555555555	81.09806287741488	10006	833146
0.38814393	-0.0064799106	519.2271308898926	82	326.60635	103.97469	694.189	56.796047	222.3111111111111	85.29187071389947	10004	843150
0.333698	-0.016626028	525.3388669490814	83	279.17468	107.78557	483.58438	4.3723183	202.24	51.6637435732255	10112	853262
0.29229558	0.0058100596	531.5533697605133	84	297.0598	133.06723	525.37823	-5.952263	227.37777777777777	69.19867978473734	10232	863494
0.46905056	-0.009002013	537.6570320129395	85	247.90927	163.98055	507.1359	-28.249823	233.30232558139534	75.78290133088437	10032	873526
0.82373935	0.0006454952	543.8417580127716	86	169.18153	145.8504	472.35895	-27.072363	236.72093023255815	73.45092510741215	10179	883705
0.5611594	-0.02157166	550.0252528190613	87	176.30818	174.53178	571.65234	-26.067596	261.5897435897436	80.10528903077177	10202	893907
0.29955184	-0.007403888	556.1799719333649	88	204.9419	175.13419	559.4707	8.320583	242.73809523809524	79.37555684808333	10195	904102
0.3311595	-0.045971528	562.2614648342133	89	196.47098	183.4199	797.5415	-2.6146317	257.61538461538464	121.78409129077056	10047	914149
0.3172965	-0.01114347	568.4073038101196	90	211.10107	166.7325	625.0774	3.3551311	254.875	73.75438546283198	10195	924344
0.31878808	0.021138608	574.411866903305	91	211.72276	158.11113	514.8805	-7.7225227	233.62790697674419	66.25813622906614	10046	934390
0.561976	-0.012414173	580.4988849163055	92	287.18774	126.28294	545.58575	-8.809037	235.1860465116279	74.1285043295585	10113	944503
0.4175721	0.016590038	586.5149428844452	93	258.8338	155.69133	515.80975	21.086739	250.3	85.26875160338633	10012	954515
0.4454312	0.026821004	592.7368779182434	94	271.67706	156.04153	579.84393	2.9347022	254.4	90.22771192931803	10176	964691
0.37592468	0.009139676	598.828174829483	95	228.7927	148.07538	482.42813	-2.1551797	234.4418604651163	61.50866920391258	10081	974772
0.45283413	0.0025524579	604.9677987098694	96	271.8399	150.92406	637.8872	-1.434309	260.0769230769231	120.18498234087374	10143	984915
0.4087588	0.022235733	611.027352809906	97	247.89923	164.49802	580.3187	-24.00698	233.3953488372093	80.19109140769554	10036	994951
0.32348928	-0.012118283	617.241537809372	98	228.18608	159.73648	579.36414	3.566265	222.1304347826087	69.41388430705757	10218	1005169
0.18743688	0.0009725155	623.294322013855	99	178.65634	149.05447	573.6	-18.865904	222.9777777777778	66.89975548498377	10034	1015203
0.36351615	-0.024383413	629.2980496883392	100	270.11862	170.81834	791.1789	-10.669411	244.70731707317074	109.00307534315405	10033	1025236
0.16278586	0.011545057	635.3421788215637	101	183.06053	155.8298	486.69086	-15.845687	219.43478260869566	65.5430997177042	10094	1035330
0.2569059	0.020112619	641.4008986949921	102	248.9809	165.01367	600.4052	-20.990248	233.3953488372093	71.10363858641237	10036	1045366
0.17162678	-0.0041258326	647.3720319271088	103	178.2188	154.97717	537.9249	-9.055482	219.69565217391303	78.00498021035676	10106	1055472
0.18668747	-0.024456047	653.4431149959564	104	171.64944	160.00179	454.96902	-14.677933	224.6086956521739	69.8820367105912	10332	1065804
0.18850434	0.012584453	659.4611530303955	105	187.95921	182.68178	553.11896	-25.22442	242.88095238095238	73.79418043287451	10201	1076005
0.17064638	0.020297125	665.3991460800171	106	204.13547	188.86824	649.3047	-32.41095	239.85714285714286	91.59735165348381	10074	1086079
0.24886772	-0.00026968078	671.344025850296	107	148.35078	171.49242	582.9658	-32.549736	223.82222222222222	84.00616085578721	10072	1096151
0.18129069	0.0059193703	677.3719696998596	108	179.57396	165.4117	462.5855	-2.3681374	231.45454545454547	56.48992450205554	10184	1106335
0.16834016	-0.028228333	683.3424589633942	109	174.6758	157.34909	451.97314	-20.566568	234.30232558139534	71.15281127777881	10075	1116410
0.26749822	0.019853624	689.455414056778	110	283.24115	132.10844	474.16113	20.638588	258.775	81.20329041978533	10351	1126761
0.16836923	-0.02289145	695.4771199226379	111	224.53976	166.18088	588.32697	9.222757	243.3095238095238	82.85112526040972	10219	1136980
0.48091987	0.005732651	701.518805027008	112	303.125	125.450676	672.8771	28.501133	245.16666666666666	89.59058110215729	10297	1147277
0.27546164	0.03771575	707.5310878753662	113	251.43422	139.26855	480.82852	3.7435822	228.4	62.40527043269485	10278	1157555
0.24744332	-0.013160684	713.5449869632721	114	251.847	144.83954	637.18115	14.787807	244.16666666666666	91.76624461529222	10255	1167810
0.19822273	-0.023511522	719.417778968811	115	204.4915	158.19684	520.29016	-25.727703	228.8409090909091	67.88524514402569	10069	1177879
0.24037267	-0.0196313	725.3030228614807	116	185.89377	133.9408	484.2639	9.17749	224.6	84.05458543906651	10107	1187986
0.22714452	-0.0062597096	731.1563217639923	117	188.53755	136.34567	425.88794	-14.701064	214.04255319148936	70.38555142073096	10060	1198046
0.25512993	0.019878455	737.028443813324	118	172.86058	148.53952	549.84753	-12.744617	219.82608695652175	67.8051249659243	10112	1208158
0.34676763	-0.0030088658	742.9658849239349	119	119.48389	133.9416	461.95602	-75.57304	217.72340425531914	86.01328500250229	10233	1218391
0.29576498	-0.021793872	748.7790610790253	120	138.2718	156.14711	477.26895	-6.0796967	222.26666666666668	99.87044941656498	10002	1228393
0.3922315	-0.011006759	754.7289187908173	121	93.786	129.12213	466.90283	-39.382248	209.85714285714286	71.03060564837885	10283	1238676
0.28090397	0.0036832953	760.5390648841858	122	99.55137	142.58362	451.66995	-31.598938	197.37254901960785	68.10256416937379	10066	1248742
0.3398135	-0.02193447	766.4148569107056	123	98.411674	141.81845	586.725	-35.177505	224.82222222222222	126.11851373280942	10117	1258859
0.2291312	0.036523797	772.289167881012	124	107.26813	136.73831	523.53754	-17.392496	220.3913043478261	81.67019526088357	10138	1268997
0.17741194	0.02193786	778.1850788593292	125	89.31272	137.42482	553.64813	-24.135956	199.2941176470588	98.94825229413904	10164	1279161
0.17539077	0.029640263	784.1088078022003	126	138.50822	156.74966	463.8672	-30.594921	216.93617021276594	72.94836537486391	10196	1289357
0.16487768	0.024711087	790.0009617805481	127	111.35002	140.4203	497.59183	-27.108683	220.19565217391303	86.81780511763839	10129	1299486
0.16915856	0.0019942017	795.8937108516693	128	132.7102	141.3526	488.6827	-33.293865	240.64285714285714	92.197980927322	10107	1309593
0.17922823	0.020796832	801.8234779834747	129	129.19968	149.73357	499.56732	-23.064697	216.7659574468085	59.93905158520911	10188	1319781
0.35282528	0.001811402	807.8632988929749	130	218.48189	200.32962	591.774	-74.90145	278.56756756756755	101.06982882882842	10307	1330088
0.19173725	-0.023215018	813.7764849662781	131	132.34476	147.61392	750.09924	-31.35926	229.86363636363637	88.15884189891948	10114	1340202
0.36791402	-0.0033564698	819.8019428253174	132	218.02457	175.05719	571.07886	-8.189439	256.575	82.21827275612156	10263	1350465
0.53463215	0.012887068	825.8378460407257	133	278.70724	183.3285	581.1937	-0.6614144	269.9736842105263	82.26001357764909	10259	1360724
0.29948503	-0.018989662	831.9887008666992	134	226.86063	164.8138	529.0657	13.923664	262.02564102564105	72.37703530798773	10219	1370943
0.35630983	0.037578776	837.9887907505035	135	249.53111	179.45476	575.6759	0.6273117	247.4390243902439	75.18434216221658	10145	1381088
0.24709289	-0.032526027	843.96448802948	136	212.98576	196.1006	661.9549	-18.486	240.71428571428572	95.35929193226599	10110	1391198
0.21679357	0.016892675	849.9504547119141	137	184.9301	178.72487	643.9263	-13.736603	224.22222222222223	83.45241861587658	10090	1401288
0.3150015	-0.003734667	855.9232840538025	138	100.62976	140.80281	619.1857	-43.56713	214.36170212765958	78.53618911914481	10075	1411363
0.29579458	0.009521141	861.9400329589844	139	106.27255	142.20244	571.1973	-15.383561	201.62	88.76393186424316	10081	1421444
0.4844659	-0.0133738695	867.8877110481262	140	56.405018	109.07105	453.81818	-41.260506	183.70909090909092	73.34418802710528	10104	1431548
0.40518364	-0.005223023	873.8210289478302	141	68.67688	117.85815	445.80725	-44.182304	180.39285714285714	74.00305943758305	10102	1441650
0.44956803	0.016077125	879.7505369186401	142	55.33597	115.05911	419.87225	-60.78565	171.64406779661016	63.398594517882344	10127	1451777
0.64874446	0.014765761	885.6249258518219	143	23.669142	67.42407	367.56226	-40.82751	161.9516129032258	58.144543865005176	10041	1461818
0.33598992	0.0019710606	891.5464558601379	144	70.25303	120.81367	427.3457	-99.83338	183.4909090909091	63.40400696465134	10092	1471910
0.2453645	-0.007873478	897.4346477985382	145	109.58996	142.99551	521.41144	-62.32758	201.38	63.96370533357179	10069	1481979
0.22463326	-0.01846358	903.3416090011597	146	96.00621	147.43889	553.7648	-68.31607	190.52830188679246	71.29068948011636	10098	1492077
0.2328879	-0.0044596842	909.2144529819489	147	121.05949	154.5984	537.47986	-27.309269	193.21153846153845	75.79814705936509	10047	1502124
0.21960206	0.0024282795	915.1072657108307	148	95.38872	136.11243	397.77237	-70.92532	186.64814814814815	75.95202126084389	10079	1512203
0.18705079	0.016701285	921.0844287872314	149	117.65955	163.24641	466.1317	-45.028	183.6727272727273	70.40197686931411	10102	1522305
0.31799263	-0.015666	926.9924309253693	150	156.0036	153.57985	541.23816	-57.389664	185.22222222222223	70.68623069506918	10002	1532307
0.2896503	-0.01503126	932.8772459030151	151	135.75739	142.32559	446.88422	-73.592804	172.79310344827587	57.41343067090741	10022	1542329
0.30837145	-0.006097008	938.783980846405	152	143.81642	137.5815	400.7439	-47.38751	171.4406779661017	50.12535850886312	10115	1552444
0.31322324	0.027801028	944.7096998691559	153	158.99655	152.04996	459.52408	-66.96612	181.39285714285714	54.28090909184126	10158	1562602
0.4630192	-0.007081135	950.5967988967896	154	208.71112	155.92923	447.49487	-17.823761	189.9433962264151	53.380589749932064	10067	1572669
0.3849316	-0.012847064	956.4897859096527	155	200.65652	150.62282	498.85574	-4.8238535	189.69811320754718	60.721319778849484	10054	1582723
0.453278	0.038685013	962.4221987724304	156	237.50914	145.67204	508.98526	-15.125477	194.53846153846155	50.296223110404604	10116	1592839
0.33082452	0.014271691	968.3792679309845	157	217.69377	152.4257	473.27002	-17.215405	195.1153846153846	58.361490809158184	10146	1602985
0.31330878	0.0030308499	974.334645986557	158	215.29276	156.44038	472.1452	3.8824196	198.52941176470588	52.76412660621536	10125	1613110
0.23240986	-0.021238336	980.2746570110321	159	165.75148	154.32016	428.89847	0.0679512	193.8653846153846	45.091799035264565	10081	1623191
0.23786336	0.023554118	986.306872844696	160	241.45464	168.7272	515.7333	-8.208305	222.1086956521739	55.54482258221716	10217	1633408
0.13879405	0.019903928	992.3665668964386	161	201.1523	171.28241	498.0187	4.663746	213.22916666666666	57.317187497633626	10235	1643643
0.13162367	0.0012597266	998.4025609493256	162	259.45316	196.46542	650.26917	5.8629	247.5609756097561	84.84075435218729	10150	1653793
0.14074026	0.0002006316	1004.398209810257	163	192.9536	173.88055	492.48254	0.5027008	219.41304347826087	50.778108980217105	10093	1663886
0.19889152	-0.02118037	1010.4639229774475	164	199.08913	185.82248	553.9231	7.9945107	231.9090909090909	64.25793837828988	10204	1674090
0.23722576	0.0141024245	1016.4569418430328	165	181.6109	182.68703	586.6902	6.8263474	219.47826086956522	66.56142606986187	10096	1684186
0.21779956	-0.040365674	1022.3978459835052	166	269.5543	172.32443	502.33508	-1.0701141	223.44444444444446	56.79184431101805	10055	1694241
0.511777	-0.012882698	1028.3640089035034	167	299.54654	114.11796	477.73364	5.971161	206.6326530612245	42.612968169637895	10125	1704366
0.544315	-0.006654149	1034.304898738861	168	309.69995	92.444374	435.80368	6.4393196	202.3	43.24176222126013	10115	1714481
0.60552686	0.025016367	1040.2421379089355	169	315.1348	69.16046	431.60538	14.332844	194.42307692307693	34.93364377581619	10110	1724591
0.5110615	0.021631448	1046.203903913498	170	298.9088	71.367714	427.79065	53.491028	184.5090909090909	37.822010295724866	10148	1734739
0.4333578	0.01754967	1052.1752750873566	171	290.84412	101.239296	469.47485	35.37568	206.22448979591837	61.36384141253673	10105	1744844
0.4816139	-0.0030549327	1058.0843648910522	172	275.5966	93.98009	381.67105	4.37624	188.79245283018867	38.18443745552558	10006	1754850
0.5277083	-0.009775177	1064.0639476776123	173	298.99796	78.570656	428.72025	5.551754	190.58490566037736	45.91848148591405	10101	1764951
0.47205827	-0.015681526	1070.109974861145	174	308.8533	95.41252	582.18134	21.736572	199.66666666666666	46.635283565157124	10183	1775134
0.46268985	0.0030483634	1076.1142048835754	175	305.3773	70.89599	387.26254	3.308135	187.72222222222223	22.818459605447345	10137	1785271
0.45266142	-0.0006001663	1082.1037487983704	176	332.33762	51.547543	455.5084	118.4928	201.94	33.20506587856738	10097	1795368
0.43016577	0.015049569	1088.0960819721222	177	324.53485	48.161232	402.14172	98.01737	198.72549019607843	26.93061413523435	10135	1805503
0.3150629	0.004140734	1094.1118626594543	178	322.34885	76.14701	457.41092	21.403091	206.48979591836735	40.88366893605118	10118	1815621
0.3598617	-0.0045258226	1100.161691904068	179	324.13217	60.906853	458.01462	67.09129	203.9	31.403980639403024	10195	1825816
0.38233525	-0.019951405	1106.1764748096466	180	329.5461	56.63543	470.7633	60.81983	206.40816326530611	39.338882653974046	10114	1835930
0.36541203	0.0006094181	1112.2870490550995	181	302.06412	89.71289	463.22342	55.877518	213.1875	45.31953968304768	10233	1846163
0.40586686	0.023068162	1118.3080658912659	182	296.85214	107.69809	491.25937	55.508938	213.9787234042553	43.80687275414627	10057	1856220
0.44052175	0.0105278045	1124.3125138282776	183	256.81253	118.4764	430.40298	10.1987915	204.91836734693877	41.655945864976744	10041	1866261
0.2606182	-0.0009951146	1130.370367050171	184	264.4577	110.80708	419.93127	52.911354	202.38	36.91010159834296	10119	1876380
0.15110826	0.03455046	1136.4068529605865	185	282.47342	104.12642	501.41476	49.686535	205.6326530612245	42.0818899812002	10076	1886456
0.21201143	-0.020205539	1142.4809968471527	186	286.38828	100.70292	447.53238	53.518913	207.0612244897959	46.27619309623704	10146	1896602
0.29936495	-0.0052037896	1148.5633029937744	187	293.9927	78.79685	446.06894	70.18233	207.87755102040816	45.135005037296544	10186	1906788
0.26924738	-0.01257243	1154.5973279476166	188	282.97717	93.87142	469.4898	47.00071	214.38297872340425	58.01414104629985	10076	1916864
0.333593	0.0192322	1160.6953148841858	189	275.72113	89.98356	418.85596	43.926277	195.57692307692307	41.593891079675736	10170	1927034
0.5199032	0.0018412705	1166.7216708660126	190	298.97592	60.875916	494.60635	44.341152	191.79245283018867	38.55276144115154	10165	1937199
0.33996895	0.016714206	1172.6772718429565	191	273.63406	93.7646	472.1668	7.568844	188.9811320754717	47.40372191662374	10016	1947215
0.52940583	0.005705596	1178.7040579319	192	293.6395	54.843864	385.6099	57.47589	181.98214285714286	34.41215061128668	10191	1957406
0.4664705	-0.030095514	1184.6301100254059	193	308.1689	50.219257	425.2672	98.490585	193.1346153846154	40.270254744162756	10043	1967449
0.3246662	-0.01440472	1190.588464975357	194	284.4822	76.71103	407.16107	58.16471	186.55555555555554	39.60998128355971	10074	1977523
0.29907992	0.012275489	1196.5247900485992	195	304.6726	69.06103	449.03812	73.96152	200.42	41.55001323706167	10021	1987544
0.41612503	0.013996869	1202.500144958496	196	316.04367	48.281147	467.31274	207.4999	194.84615384615384	42.9903319253673	10132	1997676
0.26843363	-0.0111060515	1208.5331828594208	197	313.74484	131.01807	1029.8582	52.420967	210.64583333333334	119.00586287786646	10111	2007787
0.31297	-0.017213888	1214.5805718898773	198	365.35934	147.37738	957.8146	232.39742	245.1219512195122	153.86249723285178	10050	2017837
0.28415832	0.011354477	1220.5937869548798	199	333.4097	104.569756	905.0023	71.68743	218.95652173913044	122.97206408133286	10072	2027909
