Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8090047	-0.061907146	1653.8304288387299	51	51.266502	23.26073	105.41779	-83.30638	151.0	0.0	50132	2606864
0.8188509	-0.04807596	1685.4494619369507	52	56.926853	21.571903	104.69204	-60.09576	151.0	0.0	50132	2656996
0.79685783	-0.06000822	1717.0680649280548	53	62.277237	24.484531	115.4684	-52.89179	151.0	0.0	50132	2707128
0.80643564	-0.052284595	1748.6305718421936	54	60.282722	21.414991	113.35867	-48.809746	151.0	0.0	50132	2757260
0.8132468	-0.057039376	1780.3167579174042	55	65.71027	22.134422	119.09108	-7.873993	151.0	0.0	50132	2807392
0.8184356	-0.04599073	1811.908371925354	56	70.27118	23.986101	123.14803	-78.47455	151.0	0.0	50132	2857524
0.7946747	-0.031094594	1843.5705189704895	57	69.471825	27.294691	130.64467	-77.93186	151.0	0.0	50132	2907656
0.7865335	-0.05287958	1875.177542924881	58	66.65268	27.0989	121.909836	-51.81974	151.0	0.0	50132	2957788
0.81242794	-0.049426556	1906.8130049705505	59	68.71235	23.947922	125.931335	-28.124355	151.0	0.0	50132	3007920
0.7912394	-0.03818155	1938.4420328140259	60	72.7669	26.652376	129.06543	-98.08965	151.0	0.0	50132	3058052
0.7864279	-0.05240464	1970.0222659111023	61	75.36777	24.914543	122.32191	-65.09538	151.0	0.0	50132	3108184
0.7766226	-0.03668278	2001.682480096817	62	76.43645	26.60833	125.771385	-117.23163	151.0	0.0	50132	3158316
0.7844443	-0.051408336	2033.3504009246826	63	68.30972	24.304163	120.32411	-95.495445	151.0	0.0	50132	3208448
0.81501055	-0.04437975	2064.8976418972015	64	85.36931	22.791164	130.53238	-40.862083	151.0	0.0	50132	3258580
0.86074734	-0.038289983	2096.494730949402	65	93.78542	20.103636	144.05759	-5.412998	151.0	0.0	50132	3308712
0.83921254	-0.040116426	2128.228600025177	66	92.15958	19.65347	135.21655	-5.0522823	151.0	0.0	50132	3358844
0.82977813	-0.05220454	2159.787344932556	67	91.16396	21.666695	147.31711	-24.589851	151.0	0.0	50132	3408976
0.8475099	-0.02526554	2191.3922250270844	68	85.09553	21.737879	132.81581	-7.0397434	151.0	0.0	50132	3459108
0.80830795	-0.043953713	2222.9682269096375	69	82.29264	26.832262	143.55505	-45.378387	151.0	0.0	50132	3509240
0.80951804	-0.032649823	2254.5477039813995	70	86.2092	23.514616	146.96451	10.810007	151.0	0.0	50132	3559372
0.7978387	-0.036570862	2286.092423915863	71	91.59499	23.715733	147.51453	-2.396408	151.0	0.0	50132	3609504
0.8050318	-0.049443185	2317.6919310092926	72	96.95094	21.95026	146.4487	25.66433	151.0	0.0	50132	3659636
0.81795406	-0.04054104	2349.247631072998	73	99.71882	21.86526	155.38965	1.858757	151.0	0.0	50132	3709768
0.82012635	-0.037144653	2380.881425857544	74	100.720116	20.546284	143.80215	-12.194412	151.0	0.0	50132	3759900
0.81398576	-0.046357926	2412.4159138202667	75	105.62479	22.199564	156.47894	-2.456417	151.0	0.0	50132	3810032
0.81417847	-0.040357567	2444.1213788986206	76	109.07849	22.770578	156.48595	4.0411415	151.0	0.0	50132	3860164
0.83033293	-0.028718688	2475.6255967617035	77	111.93515	20.571886	153.48038	4.9998703	151.0	0.0	50132	3910296
0.81991607	-0.034566436	2507.11412191391	78	113.731926	22.622534	159.42197	-40.12549	151.0	0.0	50132	3960428
0.8119715	-0.036607333	2538.643837928772	79	112.94121	24.56402	163.27539	-79.11525	151.0	0.0	50132	4010560
0.8522585	-0.038396012	2570.1813061237335	80	113.78236	19.023243	152.93683	22.712036	151.0	0.0	50132	4060692
0.79502565	-0.032387365	2601.835760831833	81	113.279945	27.21889	166.0588	-23.262299	151.0	0.0	50132	4110824
0.828106	-0.022313612	2633.343697786331	82	116.96604	23.715645	162.64786	15.052221	151.0	0.0	50132	4160956
0.8932425	-0.035462745	2664.9241688251495	83	128.44478	17.277996	169.60493	27.253775	151.0	0.0	50132	4211088
0.8386673	-0.028323717	2696.507490873337	84	123.80097	21.106417	167.99936	-46.749916	151.0	0.0	50132	4261220
0.8560962	-0.02986484	2728.03767991066	85	128.12886	18.900995	168.78812	29.30534	151.0	0.0	50132	4311352
0.8391178	-0.038057793	2759.572285890579	86	128.54382	21.602493	182.58865	-48.979465	151.0	0.0	50132	4361484
0.83698004	-0.011262592	2791.1734268665314	87	123.47242	20.367619	169.30771	37.10102	151.0	0.0	50132	4411616
0.8480116	-0.04052115	2822.655375957489	88	104.89054	19.117163	148.09634	37.23045	151.0	0.0	50132	4461748
0.87567246	-0.028753553	2854.1069338321686	89	120.50469	18.950882	164.53357	47.50096	151.0	0.0	50132	4511880
0.8849328	-0.031553783	2885.6515398025513	90	130.24666	19.948927	173.44391	29.465023	151.0	0.0	50132	4562012
0.8694021	-0.03206037	2917.1834030151367	91	135.84816	18.028227	185.45981	52.516495	151.0	0.0	50132	4612144
0.888834	-0.023210462	2948.7902200222015	92	145.83888	15.8686695	193.28687	84.090294	151.0	0.0	50132	4662276
0.91381127	-0.038137686	2980.3566489219666	93	145.89139	15.683615	181.96379	61.117825	151.0	0.0	50132	4712408
0.9231104	-0.038912125	3012.0694739818573	94	128.41809	18.291082	158.68707	40.744392	151.0	0.0	50132	4762540
0.9198631	-0.027772812	3043.586215734482	95	144.31168	16.32949	180.16049	77.13275	151.0	0.0	50132	4812672
0.92282957	-0.017538674	3075.1649799346924	96	154.72247	14.902006	188.49161	95.91754	151.0	0.0	50132	4862804
0.9030812	-0.012313846	3106.9349689483643	97	147.75455	14.640832	182.6331	84.096725	151.0	0.0	50132	4912936
0.8894871	-0.022992022	3138.534759759903	98	147.72424	15.109183	185.90999	90.94722	151.0	0.0	50132	4963068
0.9070283	-0.015367969	3170.1044750213623	99	149.20403	14.463526	185.15207	103.55724	151.0	0.0	50132	5013200
