Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.754865	4.177105188369751	0	19.222221	9.606653	84.0	8.0	19.22222222222222	9.606653008978125	5017	5017
10.201716	6.475311279296875	1	23.549295	11.036161	69.0	9.0	23.549295774647888	11.036161728664988	5016	10033
13.724858	8.76390027999878	2	29.39535	17.380676	134.0	10.0	29.3953488372093	17.38067562965919	5056	15089
16.839996	11.107677221298218	3	36.34058	22.355007	133.0	11.0	36.34057971014493	22.355006694287013	5015	20104
20.919567	13.525992155075073	4	47.31132	28.669346	187.0	11.0	47.31132075471698	28.669345672241544	5015	25119
22.593126	15.856272220611572	5	53.38298	30.660498	200.0	13.0	53.38297872340426	30.660497276705524	5018	30137
29.495716	18.179348945617676	6	72.62319	40.97617	200.0	21.0	72.6231884057971	40.97616891340107	5011	35148
31.429125	20.526824235916138	7	86.89831	38.87472	168.0	20.0	86.89830508474576	38.874720519025566	5127	40275
38.73316	22.96886706352234	8	113.111115	46.11976	200.0	35.0	113.11111111111111	46.119758225357515	5090	45365
40.897404	25.30119824409485	9	126.29269	43.680798	200.0	28.0	126.29268292682927	43.68079552480646	5178	50543
41.874725	27.594079971313477	10	139.44444	37.517735	200.0	39.0	139.44444444444446	37.517732432992005	5020	55563
46.267387	29.89501428604126	11	154.87878	43.32594	200.0	32.0	154.87878787878788	43.32593706745633	5111	60674
50.456894	32.146944999694824	12	185.25926	25.97234	200.0	108.0	185.25925925925927	25.972339406878962	5002	65676
50.282753	34.4598593711853	13	188.7037	29.173573	200.0	95.0	188.7037037037037	29.173573550218123	5095	70771
50.36476	36.86388611793518	14	197.76923	8.911132	200.0	155.0	197.76923076923077	8.911132589276665	5142	75913
49.968216	39.21793508529663	15	198.3077	7.1885014	200.0	163.0	198.30769230769232	7.188501666760449	5156	81069
48.196167	41.77346611022949	16	193.0	14.8531275	200.0	148.0	193.0	14.853127098876675	5018	86087
47.775276	44.67131328582764	17	198.76923	5.0862393	200.0	174.0	198.76923076923077	5.086238539943549	5168	91255
48.090057	47.58482027053833	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	96455
48.93709	50.41966009140015	19	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	101637
48.367973	52.97374939918518	20	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	106826
47.482956	55.54757118225098	21	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538463	5180	112006
50.054726	58.16749835014343	22	198.61539	4.243338	200.0	182.0	198.6153846153846	4.243337973784708	5164	117170
50.760822	60.620596170425415	23	197.38461	7.082356	200.0	171.0	197.3846153846154	7.082355774289334	5132	122302
50.81821	63.085379123687744	24	198.42308	3.9240193	200.0	186.0	198.42307692307693	3.9240194946104485	5159	127461
49.925045	65.7054090499878	25	198.3077	7.5231395	200.0	161.0	198.30769230769232	7.523139845576093	5156	132617
50.888294	68.3521740436554	26	193.84616	15.210554	200.0	132.0	193.84615384615384	15.21055379483476	5040	137657
51.848843	71.12904500961304	27	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	142848
52.618294	73.69731307029724	28	198.1923	9.038462	200.0	153.0	198.19230769230768	9.038461538461538	5153	148001
52.97246	76.24313616752625	29	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	153171
52.78437	78.73735332489014	30	193.38461	16.650427	200.0	132.0	193.3846153846154	16.650426012283667	5028	158199
54.4697	81.30459332466125	31	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	163387
53.898846	84.13798022270203	32	192.65384	22.555813	200.0	91.0	192.65384615384616	22.55581505730636	5009	168396
53.599964	86.94268226623535	33	188.07408	29.1445	200.0	80.0	188.07407407407408	29.14450068947755	5078	173474
53.628647	89.76438117027283	34	188.81482	32.77989	200.0	65.0	188.8148148148148	32.779891122496785	5098	178572
52.78391	92.48455214500427	35	189.81482	24.230433	200.0	114.0	189.8148148148148	24.230432406280663	5125	183697
55.296635	95.03506016731262	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188897
54.224953	97.51391315460205	37	193.53847	18.288774	200.0	128.0	193.53846153846155	18.288774971026037	5032	193929
54.578735	100.02366018295288	38	196.84616	11.34322	200.0	148.0	196.84615384615384	11.343219959661122	5118	199047
53.544754	102.51835536956787	39	185.71428	31.753355	200.0	72.0	185.71428571428572	31.753354314215084	5200	204247
54.522327	104.95625114440918	40	190.0	20.740013	200.0	118.0	190.0	20.74001321475346	5130	209377
52.9163	107.43360829353333	41	185.21428	22.631136	200.0	125.0	185.21428571428572	22.63113712005958	5186	214563
52.626686	109.85520315170288	42	180.71428	29.139881	200.0	90.0	180.71428571428572	29.13988080039492	5060	219623
51.373684	112.268381357193	43	174.03448	32.324306	200.0	92.0	174.0344827586207	32.32430787975011	5047	224670
52.10802	114.67814016342163	44	174.96552	34.752808	200.0	44.0	174.9655172413793	34.75280465845905	5074	229744
51.068607	117.07638907432556	45	173.89655	28.006582	200.0	118.0	173.89655172413794	28.00658152647425	5043	234787
51.11997	119.48504710197449	46	174.86208	30.55546	200.0	82.0	174.86206896551724	30.555460190341098	5071	239858
52.88	121.89487814903259	47	181.39285	27.691334	200.0	74.0	181.39285714285714	27.691333463370665	5079	244937
54.38131	124.30292296409607	48	186.14815	29.97864	200.0	57.0	186.14814814814815	29.978638942869654	5026	249963
52.088276	126.71205615997314	49	179.57143	27.275614	200.0	109.0	179.57142857142858	27.27561518414332	5028	254991
49.448597	129.15448212623596	50	167.93333	32.434483	200.0	97.0	167.93333333333334	32.43448096633512	5038	260029
51.004757	131.61221504211426	51	166.35484	47.75715	200.0	37.0	166.3548387096774	47.757146661332804	5157	265186
54.236412	134.05454325675964	52	188.74074	27.953127	200.0	83.0	188.74074074074073	27.953125569083195	5096	270282
54.587814	136.44188809394836	53	193.1923	18.38691	200.0	114.0	193.19230769230768	18.386908450494442	5023	275305
56.159206	138.91156125068665	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280505
54.72838	141.36919927597046	55	199.26923	2.6393135	200.0	187.0	199.26923076923077	2.6393136098919627	5181	285686
53.820824	143.83852815628052	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290886
53.184074	146.3101942539215	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296086
51.93912	148.78085923194885	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301286
50.974136	151.25137519836426	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306486
50.8997	153.72705030441284	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311686
49.168125	156.20134806632996	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316886
48.17556	158.66717219352722	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322086
47.42533	161.13266515731812	63	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	327283
47.5375	163.59867310523987	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	332483
45.20917	166.0459291934967	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	337683
45.202827	168.508043050766	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342883
44.541504	170.97994208335876	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348083
43.618225	173.4584801197052	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353283
42.134533	175.92900013923645	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358483
41.686337	178.37934017181396	70	199.57692	1.6213262	200.0	192.0	199.57692307692307	1.6213260698736918	5189	363672
40.7091	180.81246304512024	71	198.42308	4.4907866	200.0	182.0	198.42307692307693	4.490786096365937	5159	368831
39.020493	183.25272917747498	72	198.38461	3.8538384	200.0	186.0	198.3846153846154	3.8538384768847225	5158	373989
39.24133	185.677499294281	73	197.53847	5.1978602	200.0	181.0	197.53846153846155	5.197860278931123	5136	379125
37.95277	188.2135889530182	74	197.07692	5.290943	200.0	181.0	197.07692307692307	5.29094347354389	5124	384249
39.363045	190.70050930976868	75	199.76923	0.7994081	200.0	197.0	199.76923076923077	0.7994080650317895	5194	389443
37.692215	193.1723711490631	76	198.38461	4.6083283	200.0	182.0	198.3846153846154	4.608327938692357	5158	394601
38.269295	195.6586401462555	77	199.11539	2.9784732	200.0	187.0	199.1153846153846	2.978473061007591	5177	399778
39.16787	198.1907341480255	78	199.5	1.7813133	200.0	192.0	199.5	1.781313257986063	5187	404965
36.732597	200.69269824028015	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410165
38.412384	203.1841812133789	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415365
39.008484	205.67313623428345	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420565
37.681076	208.30218696594238	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425765
38.298584	210.98343515396118	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430965
38.134884	214.19933319091797	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436165
39.01883	217.12125325202942	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441365
39.317986	219.6350612640381	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446565
37.55719	222.65168118476868	87	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	451754
37.855843	225.20729422569275	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456954
37.991245	227.69584822654724	89	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	462152
36.570393	230.2139892578125	90	199.07692	2.4166582	200.0	190.0	199.07692307692307	2.4166581649853858	5176	467328
36.583828	232.63849711418152	91	197.0	7.390222	200.0	175.0	197.0	7.3902222304464305	5122	472450
36.460754	234.9821481704712	92	197.03847	6.818982	200.0	174.0	197.03846153846155	6.818982380829207	5123	477573
36.107594	237.33452796936035	93	198.73077	4.0908685	200.0	180.0	198.73076923076923	4.090868746439039	5167	482740
37.04585	239.65892028808594	94	197.65384	5.993216	200.0	174.0	197.65384615384616	5.993216085980418	5139	487879
36.238106	242.011479139328	95	199.8077	0.6804541	200.0	197.0	199.80769230769232	0.6804540774213128	5195	493074
36.363888	244.35405015945435	96	198.88461	3.5553524	200.0	182.0	198.8846153846154	3.555352661042037	5171	498245
35.895237	246.66198015213013	97	197.34616	8.1521225	200.0	169.0	197.34615384615384	8.152122459317939	5131	503376
37.325287	248.9988992214203	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508576
36.52662	251.5046410560608	99	198.5	4.576277	200.0	183.0	198.5	4.576276618858141	5161	513737
