Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0042695	-0.003204811	814.9576008319855	25	-133.55672	32.070194	-36.090225	-265.39313	151.0	0.0	50132	1303432
0.9803209	0.000102931386	846.0317840576172	26	-129.46835	34.201164	-38.292202	-274.84613	151.0	0.0	50132	1353564
0.9895666	-0.00016961082	877.1263270378113	27	-123.32657	31.713428	-4.145672	-347.27164	151.0	0.0	50132	1403696
0.9929899	-0.010780412	908.136549949646	28	-126.714584	31.071638	-14.490387	-231.95126	151.0	0.0	50132	1453828
1.0051517	-0.014902357	939.2201461791992	29	-115.64644	31.946363	-16.537956	-270.52136	151.0	0.0	50132	1503960
0.9888128	-0.0020624653	970.2843480110168	30	-114.09307	32.244064	-2.9667892	-227.47438	151.0	0.0	50132	1554092
0.975415	0.0025103258	1001.3611459732056	31	-116.938324	34.858723	0.5562873	-309.7672	151.0	0.0	50132	1604224
0.97191334	-0.012302035	1032.4155859947205	32	-111.477646	36.380413	10.258775	-263.50015	151.0	0.0	50132	1654356
0.9831795	-0.0075327307	1063.4835140705109	33	-110.3874	36.313427	68.6083	-230.8589	151.0	0.0	50132	1704488
0.97289485	-0.014030557	1094.545511007309	34	-109.013	30.785576	-18.539272	-215.5641	151.0	0.0	50132	1754620
0.97142947	-0.008124284	1125.636815071106	35	-107.4339	32.235043	14.558124	-257.08728	151.0	0.0	50132	1804752
0.97055686	-0.0071159014	1156.8495111465454	36	-101.051384	31.547215	47.748474	-214.06891	151.0	0.0	50132	1854884
0.9841006	-0.021038871	1187.885065793991	37	-97.5612	29.009434	-19.989326	-205.04382	151.0	0.0	50132	1905016
0.973582	0.0024534983	1218.9827120304108	38	-95.752785	28.317854	-17.00298	-232.12271	151.0	0.0	50132	1955148
0.9736296	-0.00754099	1250.0452671051025	39	-89.494194	29.4872	19.516312	-220.15843	151.0	0.0	50132	2005280
0.9766669	-0.0027282904	1281.0741050243378	40	-92.012344	31.681181	14.311098	-201.59718	151.0	0.0	50132	2055412
0.9689079	-0.018884992	1312.1215448379517	41	-87.92385	32.707466	12.468777	-239.36142	151.0	0.0	50132	2105544
0.9636347	0.006216109	1343.1668469905853	42	-87.63245	32.581207	28.223701	-221.90463	151.0	0.0	50132	2155676
0.9732441	-0.0067920103	1374.2218170166016	43	-86.81706	36.45549	40.744743	-222.28496	151.0	0.0	50132	2205808
0.9697682	-0.0005915243	1405.2619109153748	44	-87.24401	37.249077	78.27896	-234.9094	151.0	0.0	50132	2255940
0.96045876	-0.017295862	1436.3091859817505	45	-88.77391	33.31181	29.800268	-185.13457	151.0	0.0	50132	2306072
0.96953857	-0.014541474	1467.4324190616608	46	-87.343925	36.77646	71.208496	-203.3148	151.0	0.0	50132	2356204
0.97413737	-0.008302924	1498.426012992859	47	-86.83483	37.76904	15.932407	-238.84229	151.0	0.0	50132	2406336
0.9572161	-0.014458797	1529.4013030529022	48	-92.371994	36.485207	18.556742	-214.82407	151.0	0.0	50132	2456468
0.97645605	-0.015598927	1560.3677780628204	49	-93.210144	38.690662	38.918514	-212.40274	151.0	0.0	50132	2506600
0.9581006	-0.0104352245	1591.3543989658356	50	-95.05067	41.705265	45.18358	-205.55182	151.0	0.0	50132	2556732
0.9579384	-0.0148634855	1622.2929928302765	51	-90.438	39.60873	26.236088	-213.38708	151.0	0.0	50132	2606864
0.9530918	-0.0030902256	1653.1801688671112	52	-89.318855	40.655716	73.52865	-212.93724	151.0	0.0	50132	2656996
0.96855855	-0.007856318	1684.1718649864197	53	-85.03651	38.900448	83.016464	-186.80768	151.0	0.0	50132	2707128
0.9635647	-0.02214629	1715.1969029903412	54	-86.68728	39.914345	55.993927	-205.99341	151.0	0.0	50132	2757260
0.96479434	-0.0021847303	1746.2396709918976	55	-85.639435	39.331253	54.480755	-180.09062	151.0	0.0	50132	2807392
0.96135265	-0.0020796463	1777.2419900894165	56	-88.30989	40.309868	49.16635	-179.20703	151.0	0.0	50132	2857524
0.9425325	-0.0207876	1808.4948410987854	57	-88.58349	42.04411	63.824196	-192.04858	151.0	0.0	50132	2907656
0.96570975	-0.004427179	1839.5797979831696	58	-90.719376	43.10737	55.6755	-192.79398	151.0	0.0	50132	2957788
0.9464791	-0.006709718	1870.6682510375977	59	-78.14919	46.214027	99.27527	-174.37962	151.0	0.0	50132	3007920
0.96751356	-0.01241266	1901.7398149967194	60	-84.90829	41.1382	93.013084	-168.75183	151.0	0.0	50132	3058052
0.9652428	-0.015107884	1932.8607919216156	61	-82.970985	43.7597	105.83865	-201.2663	151.0	0.0	50132	3108184
0.9646873	-0.0112112425	1964.031089067459	62	-78.3102	44.384975	66.9132	-168.60367	151.0	0.0	50132	3158316
0.94996446	-0.0011876458	1995.1270849704742	63	-73.701904	48.714993	122.09884	-173.73807	151.0	0.0	50132	3208448
0.9397381	0.0026414883	2026.2050211429596	64	-63.23955	46.584423	73.44651	-161.70923	151.0	0.0	50132	3258580
0.9519197	-0.0013546658	2057.255999803543	65	-59.872036	53.73093	108.80228	-170.05649	151.0	0.0	50132	3308712
0.96933395	-0.006570486	2088.4573578834534	66	-68.626854	55.418755	139.09814	-183.6076	151.0	0.0	50132	3358844
0.9622783	-0.0041305064	2119.459405899048	67	-58.14783	60.434242	148.39731	-220.20097	151.0	0.0	50132	3408976
0.9559726	-0.01335442	2150.620635986328	68	-54.93522	64.49717	108.93544	-178.64507	151.0	0.0	50132	3459108
0.96104586	-0.011840182	2181.666692018509	69	-50.706303	67.891174	153.8333	-200.0896	151.0	0.0	50132	3509240
0.9463651	-0.024039198	2212.7111830711365	70	-44.39871	74.20892	182.02051	-190.18216	151.0	0.0	50132	3559372
0.9382463	0.0017067977	2243.7295920848846	71	-21.131834	79.914986	202.67053	-195.93878	151.0	0.0	50132	3609504
0.9357091	-0.016289555	2274.8092670440674	72	-9.396919	82.903984	221.34645	-173.75209	151.0	0.0	50132	3659636
0.9551124	0.0011302875	2305.799735069275	73	22.81887	76.56524	178.291	-164.28317	151.0	0.0	50132	3709768
0.9404854	0.00012951647	2336.8314669132233	74	28.463991	81.13314	199.58504	-169.0777	151.0	0.0	50132	3759900
0.9197558	-0.0031675166	2367.874897003174	75	27.560717	85.8976	240.40561	-155.57684	151.0	0.0	50132	3810032
0.94116604	-0.007924197	2398.882380962372	76	42.696697	75.33871	244.66916	-149.40152	151.0	0.0	50132	3860164
0.94793975	-0.007160963	2429.8986258506775	77	43.882866	76.3055	263.07562	-149.32443	151.0	0.0	50132	3910296
0.9549625	-0.006594843	2461.0476660728455	78	28.078249	72.22427	199.02515	-129.14795	151.0	0.0	50132	3960428
0.92093825	-0.020576868	2492.0699350833893	79	27.150799	75.58917	213.13132	-147.8804	151.0	0.0	50132	4010560
0.9485069	-0.0045462986	2523.0805950164795	80	20.364338	79.56457	256.17023	-142.18045	151.0	0.0	50132	4060692
0.9383401	-0.016821088	2554.082803964615	81	23.64267	68.92822	184.92444	-128.14754	151.0	0.0	50132	4110824
0.93047607	-0.010713095	2585.082030057907	82	26.718935	68.385895	260.6435	-123.97919	151.0	0.0	50132	4160956
0.92878675	-0.019067386	2616.1409718990326	83	22.127506	67.16183	288.65314	-124.827484	151.0	0.0	50132	4211088
0.9232651	-0.0059691244	2647.1201560497284	84	28.208946	66.86068	196.51602	-150.95026	151.0	0.0	50132	4261220
0.9473775	-0.018665154	2678.1784749031067	85	35.65332	51.09211	173.55325	-121.765465	151.0	0.0	50132	4311352
0.9399847	-0.011771911	2709.4886989593506	86	27.676552	49.038597	159.16107	-116.39235	151.0	0.0	50132	4361484
0.94873846	-0.02117976	2740.5254061222076	87	23.121393	46.73605	140.67792	-117.28639	151.0	0.0	50132	4411616
0.940763	-0.016018843	2771.5106439590454	88	26.226303	45.315414	145.52065	-106.57301	151.0	0.0	50132	4461748
0.94415927	-0.008578904	2802.685359954834	89	38.052376	44.531208	171.20618	-105.62425	151.0	0.0	50132	4511880
0.93936056	-0.025219573	2833.715023994446	90	48.601093	48.132805	184.80963	-99.43349	151.0	0.0	50132	4562012
0.94876564	0.0022856942	2864.756014108658	91	57.46755	62.4512	229.82333	-154.0704	151.0	0.0	50132	4612144
0.93964326	-0.006045972	2895.7866961956024	92	54.546116	74.17617	298.34564	-112.76756	151.0	0.0	50132	4662276
0.9032021	-0.007135031	2926.8643000125885	93	47.883457	91.698586	256.0741	-126.38725	151.0	0.0	50132	4712408
0.9121387	0.0071363263	2957.970715045929	94	62.202667	92.20248	325.13794	-143.94193	151.0	0.0	50132	4762540
0.9191999	-0.005010313	2989.0684950351715	95	82.195015	103.22806	347.3089	-133.61563	151.0	0.0	50132	4812672
0.92591745	-0.008598455	3020.080403804779	96	72.36273	111.860085	343.7246	-161.87506	151.0	0.0	50132	4862804
0.93760216	-0.00024267964	3051.119401216507	97	98.69194	101.879585	338.828	-128.92773	151.0	0.0	50132	4912936
0.96755207	-0.01869541	3082.1942801475525	98	134.89014	86.20289	308.06552	-127.5544	151.0	0.0	50132	4963068
0.94380397	-0.020783102	3113.3159170150757	99	123.141754	85.823074	293.8083	-145.81534	151.0	0.0	50132	5013200
