Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.0051357932	166.52451586723328	36	93.46512	24.577686	222.0	66.0	93.46511627906976	24.577687780065602	8038	297398
0.0067839366	170.70474791526794	37	98.45122	22.629654	224.0	66.0	98.45121951219512	22.629654858185418	8073	305471
0.003341939	174.8441619873047	38	105.97369	25.864513	217.0	70.0	105.97368421052632	25.86451220668487	8054	313525
-0.0073875296	178.967689037323	39	90.25843	17.00861	170.0	65.0	90.25842696629213	17.00860858697415	8033	321558
0.0017952754	183.14755582809448	40	93.139534	17.767336	157.0	70.0	93.13953488372093	17.76733532173099	8010	329568
0.0050388793	187.35266304016113	41	99.51852	21.171906	210.0	71.0	99.51851851851852	21.171907260907595	8061	337629
-0.009187855	191.44761180877686	42	97.64634	14.764304	163.0	78.0	97.64634146341463	14.764304309281261	8007	345636
-0.014227787	195.61745309829712	43	105.302635	18.910467	210.0	82.0	105.30263157894737	18.91046753912966	8003	353639
-0.0011380105	199.74250602722168	44	125.171875	29.400019	233.0	89.0	125.171875	29.400018435102638	8011	361650
-0.0081551615	203.893296957016	45	161.1	40.774136	258.0	110.0	161.1	40.7741339576943	8055	369705
0.0038345533	208.10655784606934	46	176.10869	44.85834	293.0	114.0	176.1086956521739	44.85834140882664	8101	377806
0.007016102	212.22829294204712	47	174.19565	37.777164	288.0	121.0	174.19565217391303	37.77716101217622	8013	385819
-0.0123410905	216.36734104156494	48	164.7347	29.221027	245.0	115.0	164.73469387755102	29.22102647361306	8072	393891
-0.0005790155	220.54129576683044	49	174.67392	39.72408	332.0	118.0	174.67391304347825	39.72407787411761	8035	401926
-0.0041728914	224.6883840560913	50	210.97368	36.94127	332.0	158.0	210.97368421052633	36.94126692759828	8017	409943
0.003649571	228.900573015213	51	228.8	60.994987	385.0	135.0	228.8	60.99498808450225	8008	417951
-0.006101622	233.0858860015869	52	212.1579	38.827232	288.0	107.0	212.1578947368421	38.82723292510682	8062	426013
-0.003777703	237.23774790763855	53	175.30435	42.364292	306.0	87.0	175.30434782608697	42.36429462834567	8064	434077
-0.0066391644	241.46382188796997	54	181.8	50.42072	339.0	96.0	181.8	50.42071884541998	8181	442258
-0.0058497954	245.83638978004456	55	203.9	55.879246	364.0	129.0	203.9	55.879244805204735	8156	450414
-0.0022510737	249.97467589378357	56	211.39473	45.632133	351.0	157.0	211.39473684210526	45.63213288075123	8033	458447
-0.0049118306	254.16380190849304	57	196.19513	24.513033	268.0	156.0	196.1951219512195	24.51303238468152	8044	466491
-0.000111896836	258.3080279827118	58	200.475	24.60385	274.0	158.0	200.475	24.603848784285763	8019	474510
-0.0050042868	262.53684878349304	59	348.43478	139.95212	844.0	212.0	348.4347826086956	139.95211171246694	8014	482524
-0.0055773985	266.82998991012573	60	248.81818	73.81691	404.0	102.0	248.8181818181818	73.81691296118022	8211	490735
0.002934846	271.07676005363464	61	233.48572	80.172806	441.0	70.0	233.4857142857143	80.17280316508172	8172	498907
-0.0047076284	275.3979558944702	62	274.56668	39.59603	355.0	219.0	274.56666666666666	39.59602954281598	8237	507144
-0.006017565	279.5753219127655	63	296.66666	28.319605	370.0	252.0	296.6666666666667	28.319604517012593	8010	515154
0.008168906	283.73493099212646	64	258.96774	23.294031	306.0	219.0	258.96774193548384	23.294030622523877	8028	523182
0.0052654217	288.52183079719543	65	341.29166	40.131535	422.0	279.0	341.2916666666667	40.13153287074337	8191	531373
-0.007482116	293.0696687698364	66	523.1875	68.01307	629.0	381.0	523.1875	68.01306744846904	8371	539744
0.00013686763	298.175283908844	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	548744
-0.017164333	302.9537470340729	68	763.1818	297.20816	1000.0	239.0	763.1818181818181	297.2081664673366	8395	557139
-0.024224758	307.67541790008545	69	650.1539	298.55136	1000.0	199.0	650.1538461538462	298.55133462820766	8452	565591
0.0007832258	312.7889018058777	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	574591
-0.002249678	317.91912293434143	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	583591
0.0017824767	323.0122799873352	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	592591
0.002313191	328.0728027820587	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	601591
-0.0022599981	333.1544728279114	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	610591
0.003149647	338.2339520454407	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	619591
-0.010494381	343.39949893951416	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	628591
0.0013175006	348.70593786239624	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	637591
0.0023183338	354.1627459526062	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	646591
-0.005429714	359.4606568813324	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	655591
0.0029059474	364.5555090904236	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	664591
0.0058848276	369.6314308643341	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	673591
0.0026498088	374.69126200675964	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	682591
-0.0012608533	379.8535809516907	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	691591
-0.0062063597	384.96077275276184	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	700591
0.004865812	390.0913259983063	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	709591
-0.01028157	395.1501770019531	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	718591
0.005727978	400.280868768692	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	727591
0.0011287945	405.3545060157776	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	736591
0.0039876257	410.6397190093994	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	745591
0.002816198	415.8902237415314	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	754591
0.0021604942	420.9898397922516	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	763591
0.0042967955	426.1163420677185	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	772591
-0.0025753954	431.274218082428	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	781591
-0.0014626773	436.37643790245056	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	790591
0.010346483	441.4638719558716	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	799591
0.0046954933	446.57019686698914	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	808591
0.012691242	451.68860602378845	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	817591
0.005975073	456.8226161003113	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	826591
0.0014330794	461.94470500946045	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	835591
