Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.03877592086792	22	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	23182
14.581183910369873	23	9.747573	1.6233637	24.0	8.0	9.74757281553398	1.623363681605619	1004	24186
15.081138849258423	24	9.401869	0.734463	12.0	8.0	9.401869158878505	0.7344629048369533	1006	25192
15.564877033233643	25	9.580953	1.7170349	25.0	8.0	9.58095238095238	1.717034832721819	1006	26198
16.05679678916931	26	9.392524	0.84008235	13.0	8.0	9.392523364485982	0.8400824319343639	1005	27203
16.553456783294678	27	9.4811325	1.3474724	21.0	8.0	9.481132075471699	1.3474723512091265	1005	28208
17.026618719100952	28	9.324074	0.7555804	12.0	8.0	9.324074074074074	0.7555805188323461	1007	29215
17.507263898849487	29	9.392524	0.8288828	13.0	8.0	9.392523364485982	0.8288829251828682	1005	30220
17.981437921524048	30	9.411215	0.8422629	12.0	8.0	9.411214953271028	0.842262984526509	1007	31227
18.45656991004944	31	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	32234
18.924068927764893	32	9.296296	0.78480077	12.0	8.0	9.296296296296296	0.7848007444598922	1004	33238
19.450098991394043	33	9.5188675	0.7426513	12.0	8.0	9.518867924528301	0.7426511926044584	1009	34247
20.000133752822876	34	9.247706	0.86899674	13.0	8.0	9.247706422018348	0.8689967145845592	1008	35255
20.51223874092102	35	9.411215	0.66912234	11.0	8.0	9.411214953271028	0.669122329707243	1007	36262
20.98326873779297	36	9.383178	0.9632971	16.0	8.0	9.383177570093459	0.963297101063561	1004	37266
21.449837684631348	37	9.109091	0.7668763	11.0	8.0	9.10909090909091	0.7668762439622959	1002	38268
21.935683727264404	38	9.220183	0.6954346	11.0	8.0	9.220183486238533	0.6954346296604487	1005	39273
22.41196584701538	39	9.392524	0.81753	13.0	8.0	9.392523364485982	0.81753000854688	1005	40278
22.901176691055298	40	9.392524	0.81753	12.0	8.0	9.392523364485982	0.81753000854688	1005	41283
23.39118790626526	41	9.429907	0.96782005	13.0	8.0	9.429906542056075	0.9678200722242705	1009	42292
23.874107837677002	42	9.4811325	0.86035466	13.0	8.0	9.481132075471699	0.8603546008244759	1005	43297
24.347821712493896	43	9.796117	2.394813	31.0	8.0	9.79611650485437	2.3948132598458316	1009	44306
24.85555410385132	44	9.644231	1.4271965	19.0	8.0	9.64423076923077	1.4271964801313828	1003	45309
25.4011447429657	45	9.509434	1.1095238	15.0	8.0	9.50943396226415	1.1095238058859742	1008	46317
25.907365798950195	46	9.45283	1.1000178	15.0	8.0	9.452830188679245	1.1000177997847855	1002	47319
26.40024709701538	47	9.960396	2.1197834	22.0	8.0	9.96039603960396	2.119783251012104	1006	48325
26.869208812713623	48	9.786407	1.5866586	18.0	8.0	9.78640776699029	1.5866584869197375	1008	49333
27.33677887916565	49	10.557895	3.0007572	27.0	8.0	10.557894736842105	3.000757060524575	1003	50336
27.80105185508728	50	10.329897	2.1138797	22.0	8.0	10.329896907216495	2.1138797549146116	1002	51338
28.274202823638916	51	10.870968	3.108178	24.0	8.0	10.870967741935484	3.1081779278570076	1011	52349
28.738154888153076	52	10.763441	2.78783	24.0	8.0	10.763440860215054	2.787830117247376	1001	53350
29.201910972595215	53	11.545455	3.7413812	24.0	8.0	11.545454545454545	3.7413812802623476	1016	54366
29.663267850875854	54	12.256098	4.386262	29.0	8.0	12.25609756097561	4.38626174413279	1005	55371
30.13378381729126	55	12.083333	4.5622897	29.0	8.0	12.083333333333334	4.562289351519051	1015	56386
30.601934909820557	56	12.469136	4.391593	32.0	8.0	12.469135802469136	4.391592471797424	1010	57396
31.063032865524292	57	14.328571	5.41617	30.0	8.0	14.32857142857143	5.416170045261104	1003	58399
31.53508186340332	58	14.442857	5.8276086	38.0	8.0	14.442857142857143	5.827608463869486	1011	59410
31.999212980270386	59	13.386666	4.802481	41.0	8.0	13.386666666666667	4.802480840380545	1004	60414
32.467543840408325	60	14.055555	4.952241	28.0	8.0	14.055555555555555	4.95224104401479	1012	61426
32.93237566947937	61	14.183099	6.461827	36.0	8.0	14.183098591549296	6.461826932078795	1007	62433
33.41885805130005	62	16.540983	7.079348	35.0	8.0	16.540983606557376	7.079348331803567	1009	63442
33.883934020996094	63	15.553846	7.866249	60.0	8.0	15.553846153846154	7.866248777052834	1011	64453
34.3456346988678	64	16.52459	7.3965135	43.0	9.0	16.524590163934427	7.396513483884168	1008	65461
34.81705379486084	65	18.345455	6.7263885	32.0	9.0	18.345454545454544	6.726388148230903	1009	66470
35.279006004333496	66	19.705883	8.076337	43.0	9.0	19.705882352941178	8.076337059576245	1005	67475
35.75754976272583	67	19.566038	8.42617	46.0	9.0	19.566037735849058	8.426170897778896	1037	68512
36.22113490104675	68	18.272728	7.702313	40.0	8.0	18.272727272727273	7.7023126289907715	1005	69517
36.69538688659668	69	19.226416	9.355942	56.0	8.0	19.22641509433962	9.355941527469724	1019	70536
37.17076778411865	70	19.442308	8.716504	53.0	9.0	19.442307692307693	8.716503933825898	1011	71547
37.64892387390137	71	18.4	8.488709	46.0	9.0	18.4	8.488709078427759	1012	72559
38.11661171913147	72	20.16	9.4071455	49.0	9.0	20.16	9.40714621976293	1008	73567
38.601850748062134	73	20.87755	10.080558	44.0	9.0	20.877551020408163	10.080558481980123	1023	74590
39.0722599029541	74	20.26	9.676383	47.0	8.0	20.26	9.676383621994326	1013	75603
39.54183888435364	75	21.804348	10.795772	54.0	8.0	21.804347826086957	10.795771243805707	1003	76606
40.00088095664978	76	21.319149	11.29697	52.0	9.0	21.319148936170212	11.296970753784422	1002	77608
40.470287799835205	77	23.581396	13.855118	71.0	9.0	23.58139534883721	13.855118369387748	1014	78622
40.951260805130005	78	22.933332	10.847221	49.0	9.0	22.933333333333334	10.847221866552847	1032	79654
41.42075967788696	79	27.35135	12.918071	56.0	10.0	27.35135135135135	12.918070762614036	1012	80666
41.89397096633911	80	30.088236	18.184298	90.0	10.0	30.08823529411765	18.18429776266071	1023	81689
42.36733293533325	81	27.621622	11.150932	55.0	10.0	27.62162162162162	11.150933426815095	1022	82711
42.83592081069946	82	31.59375	21.832973	93.0	11.0	31.59375	21.832973021040903	1011	83722
43.32914876937866	83	34.9	18.961979	70.0	10.0	34.9	18.9619795028543	1047	84769
43.81286406517029	84	35.896553	19.96781	103.0	9.0	35.89655172413793	19.967810004736513	1041	85810
44.28701686859131	85	28.055555	14.273022	67.0	10.0	28.055555555555557	14.273021256989326	1010	86820
44.75656485557556	86	27.216217	14.517715	63.0	10.0	27.216216216216218	14.517715431797662	1007	87827
45.22639584541321	87	23.857143	12.481551	57.0	8.0	23.857142857142858	12.481551011242894	1002	88829
45.72108793258667	88	26.868422	14.4206915	83.0	12.0	26.86842105263158	14.42069246572909	1021	89850
46.191603899002075	89	22.711111	11.138766	70.0	10.0	22.711111111111112	11.13876558535245	1022	90872
46.654064893722534	90	21.319149	11.437352	82.0	9.0	21.319148936170212	11.437352734508224	1002	91874
47.11454796791077	91	20.469387	7.4754076	40.0	10.0	20.46938775510204	7.475407410414954	1003	92877
47.603561878204346	92	21.891304	9.334901	45.0	9.0	21.891304347826086	9.334900062038264	1007	93884
48.082233905792236	93	19.72549	6.624608	36.0	10.0	19.725490196078432	6.624607813393668	1006	94890
48.556546688079834	94	21.297873	8.48256	54.0	11.0	21.29787234042553	8.482560065233773	1001	95891
49.046995878219604	95	21.340425	7.062869	39.0	11.0	21.340425531914892	7.062868429839285	1003	96894
49.534682750701904	96	20.9375	8.024458	51.0	10.0	20.9375	8.024458055428624	1005	97899
50.02782106399536	97	21.48936	7.9916778	43.0	10.0	21.48936170212766	7.991677427374939	1010	98909
50.51739692687988	98	20.08	7.3806233	42.0	9.0	20.08	7.380623279913425	1004	99913
51.013875007629395	99	23.651163	10.149771	54.0	12.0	23.651162790697676	10.149770809487626	1017	100930
