Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.26794022	-1176.1774	145.06567907333374	17	-84.026566	1.1438061	-77.486244	-91.66503	11.002200220022003	0.04685487225312839	10001	180150
0.3484769	-416.112	153.07546305656433	18	-111.68696	0.27477148	-110.9624	-112.55035	12.0	0.0	10008	190158
0.3577505	-149.4469	161.02740502357483	19	-141.44434	0.28357834	-140.60803	-142.33507	12.0	0.0	10008	200166
0.27101693	-0.8608608	169.04587697982788	20	-169.9791	0.28193948	-168.91777	-170.81151	12.0	0.0	10008	210174
0.15487961	0.23883149	177.0061559677124	21	-189.78447	0.28218105	-188.69818	-190.60197	12.0	0.0	10008	220182
0.08328335	0.084247164	184.9491469860077	22	-202.40723	0.2815089	-201.49648	-203.35251	12.0	0.0	10008	230190
0.06842504	0.091692135	192.96714425086975	23	-210.15509	0.26935586	-209.26157	-211.09702	12.0	0.0	10008	240198
0.08947451	-0.0076774047	200.90628004074097	24	-214.81577	0.27590138	-213.85846	-215.57417	12.0	0.0	10008	250206
0.11715865	-0.0015627238	208.92130708694458	25	-217.6335	0.27280682	-216.71793	-218.51733	12.0	0.0	10008	260214
0.12886876	-0.03989654	216.9013979434967	26	-219.35158	0.27568215	-218.38054	-220.23575	12.0	0.0	10008	270222
0.122691035	-0.0142368255	224.86074209213257	27	-220.38559	0.27649936	-219.47029	-221.13092	12.0	0.0	10008	280230
0.11162742	-0.011104212	232.78611397743225	28	-221.09738	0.27651262	-220.31549	-221.94116	12.0	0.0	10008	290238
0.10255528	-0.003788831	240.7021701335907	29	-221.56268	0.27580652	-220.73094	-222.31259	12.0	0.0	10008	300246
0.093114	-0.00926041	248.61940813064575	30	-221.8065	0.28893217	-220.88132	-222.68613	12.0	0.0	10008	310254
0.0820091	-0.007011356	256.56246399879456	31	-221.94713	0.26656055	-221.13406	-222.85918	12.0	0.0	10008	320262
0.07422435	-0.020904837	264.5330789089203	32	-222.02014	0.2834337	-221.15302	-222.95815	12.0	0.0	10008	330270
0.07183547	0.0149981575	272.61591696739197	33	-221.9825	0.27801952	-221.05765	-222.87239	12.0	0.0	10008	340278
0.07142871	-0.020061908	280.54178190231323	34	-221.88171	0.27189165	-221.00214	-222.71101	12.0	0.0	10008	350286
0.066061735	-0.0155777875	288.4724500179291	35	-221.72325	0.28858626	-220.74997	-222.77751	12.0	0.0	10008	360294
0.056130778	-0.0119752735	296.3935658931732	36	-221.57558	0.27676	-220.73927	-222.45241	12.0	0.0	10008	370302
0.050735943	0.005244951	304.31154704093933	37	-221.41037	0.27284834	-220.63277	-222.34944	12.0	0.0	10008	380310
0.053069323	0.018294072	312.2752950191498	38	-221.23209	0.2848525	-220.34216	-222.27794	12.0	0.0	10008	390318
0.054626476	0.002531401	320.1979880332947	39	-221.15237	0.27695003	-220.33356	-222.08159	12.0	0.0	10008	400326
0.052558795	0.02970601	328.13449001312256	40	-221.06499	0.27559432	-220.16403	-221.98172	12.0	0.0	10008	410334
0.04771965	-0.02649327	336.0595118999481	41	-220.99205	0.27158034	-219.97427	-222.06938	12.0	0.0	10008	420342
0.041659463	-0.008334568	343.980562210083	42	-220.803	0.27531397	-219.99066	-221.67708	12.0	0.0	10008	430350
0.03499556	-0.0039053962	351.90557312965393	43	-220.66475	0.26788986	-219.86893	-221.48616	12.0	0.0	10008	440358
0.027926527	-0.009176002	359.87872099876404	44	-220.5202	0.28357178	-219.7164	-221.4545	12.0	0.0	10008	450366
0.02256929	-0.04305117	367.8037271499634	45	-220.35124	0.2740334	-219.49896	-221.0657	12.0	0.0	10008	460374
0.023662824	-0.007446629	375.719820022583	46	-220.04312	0.27381262	-219.10425	-221.04337	12.0	0.0	10008	470382
0.02555512	0.02326683	383.654079914093	47	-219.76611	0.28352338	-218.98148	-220.649	12.0	0.0	10008	480390
0.023443477	-0.024478866	391.6223211288452	48	-219.4874	0.27544966	-218.65387	-220.28258	12.0	0.0	10008	490398
0.022012502	-0.0033238495	399.5400140285492	49	-219.20512	0.27907848	-218.43341	-220.04999	12.0	0.0	10008	500406
0.020484384	-0.019451277	407.45843601226807	50	-218.93315	0.26730672	-218.17885	-219.76575	12.0	0.0	10008	510414
0.016443608	0.0038906878	415.38418912887573	51	-218.62473	0.26939517	-217.69354	-219.42653	12.0	0.0	10008	520422
0.0145798335	-0.011331531	423.33481788635254	52	-218.29887	0.27929023	-217.3495	-219.16676	12.0	0.0	10008	530430
0.012694021	-0.008637842	431.27022314071655	53	-218.06317	0.27371112	-217.19629	-218.89075	12.0	0.0	10008	540438
0.008720381	-0.0012479408	439.26551699638367	54	-217.76619	0.26793712	-216.85117	-218.61057	12.0	0.0	10008	550446
0.0066309883	-0.003579668	447.2335138320923	55	-217.3017	0.27217963	-216.24438	-218.16148	12.0	0.0	10008	560454
0.005187701	-0.015716456	455.2071578502655	56	-216.78316	0.28521645	-215.95905	-217.57104	12.0	0.0	10008	570462
0.0039595095	-0.0031233984	463.1973159313202	57	-216.24303	0.27265567	-215.37737	-217.24973	12.0	0.0	10008	580470
0.004681946	-0.010158584	471.1376781463623	58	-215.64803	0.28268257	-214.83195	-216.53563	12.0	0.0	10008	590478
0.004669494	-0.01797138	479.1449899673462	59	-215.02739	0.28610343	-214.12878	-215.91425	12.0	0.0	10008	600486
0.0040018056	-0.044191126	487.0935580730438	60	-214.4379	0.2732969	-213.63733	-215.40994	12.0	0.0	10008	610494
0.003947734	-0.057595685	495.05580401420593	61	-213.82697	0.2821358	-212.93097	-214.8294	12.0	0.0	10008	620502
0.003391968	0.012660949	503.0488049983978	62	-213.09431	0.2827268	-212.0484	-213.88641	12.0	0.0	10008	630510
0.0030032827	-0.019138753	511.0074830055237	63	-212.46924	0.27000058	-211.53983	-213.3895	12.0	0.0	10008	640518
0.0034036213	-0.057738185	518.9975531101227	64	-211.88419	0.26726407	-211.06134	-212.64561	12.0	0.0	10008	650526
0.002881398	-0.013848904	526.9325580596924	65	-211.05914	0.27429298	-210.19603	-211.88673	12.0	0.0	10008	660534
0.0026527492	-0.029837035	534.8684210777283	66	-210.18141	0.2676115	-209.43037	-211.04163	12.0	0.0	10008	670542
0.0026879483	-0.023984762	542.8739030361176	67	-209.28958	0.27114853	-208.44363	-210.02635	12.0	0.0	10008	680550
0.0023738216	-0.02073532	550.803328037262	68	-208.4061	0.27232757	-207.62935	-209.12451	12.0	0.0	10008	690558
0.0024905344	-0.03177863	558.8070251941681	69	-207.59203	0.27089262	-206.85599	-208.46263	12.0	0.0	10008	700566
0.002281042	-0.0418035	566.7565710544586	70	-206.66791	0.2691778	-205.8402	-207.55293	12.0	0.0	10008	710574
0.0017473196	-0.00552851	574.710774898529	71	-205.68776	0.2668377	-204.89322	-206.50539	12.0	0.0	10008	720582
0.0016332127	-0.01740442	582.7100882530212	72	-204.75056	0.26614383	-203.76224	-205.77332	12.0	0.0	10008	730590
0.0014634712	-0.108871095	590.6485669612885	73	-203.71301	0.26302743	-202.8587	-204.5971	12.0	0.0	10008	740598
0.0014689433	-0.059421316	598.9198939800262	74	-202.55737	0.27888873	-201.77473	-203.47575	12.0	0.0	10008	750606
0.0016137554	-0.115534015	606.9219560623169	75	-201.27234	0.25881654	-200.4321	-202.1326	12.0	0.0	10008	760614
0.0015122129	-0.07586949	614.8830618858337	76	-199.74673	0.25728875	-198.95685	-200.49092	12.0	0.0	10008	770622
0.0012953407	-0.07967573	622.8694021701813	77	-198.15436	0.27044988	-197.30077	-199.0612	12.0	0.0	10008	780630
0.0012397682	-0.10731142	630.8156831264496	78	-196.63167	0.26152465	-195.74461	-197.45615	12.0	0.0	10008	790638
0.0010194968	-0.07020648	638.8001399040222	79	-195.15741	0.2615788	-194.23119	-195.92786	12.0	0.0	10008	800646
0.00096579106	-0.0778219	646.7475550174713	80	-193.65988	0.26435712	-192.96123	-194.44179	12.0	0.0	10008	810654
0.0009482302	-0.14439213	654.6866180896759	81	-192.1634	0.2582994	-191.35957	-193.0737	12.0	0.0	10008	820662
0.00082158967	-0.055788394	662.6939480304718	82	-190.49525	0.25712025	-189.78296	-191.231	12.0	0.0	10008	830670
0.0008262031	-0.13119909	670.6507251262665	83	-189.01717	0.2585548	-188.20895	-189.75395	12.0	0.0	10008	840678
0.00090762123	-0.1422016	678.6163308620453	84	-187.45998	0.25953367	-186.75252	-188.21236	12.0	0.0	10008	850686
0.0008721836	-0.105664164	686.5724790096283	85	-185.75307	0.2424728	-185.04135	-186.6592	12.0	0.0	10008	860694
0.00088736444	-0.039870165	694.5208041667938	86	-184.12558	0.25528854	-183.399	-184.84883	12.0	0.0	10008	870702
0.0007821491	-0.16144711	702.5231599807739	87	-182.78053	0.25181374	-182.05925	-183.48581	12.0	0.0	10008	880710
0.0007099828	-0.13992289	710.4567470550537	88	-181.12971	0.2510871	-180.4163	-181.89508	12.0	0.0	10008	890718
0.0007037093	-0.07234112	718.3879210948944	89	-179.21811	0.26003167	-178.51344	-180.1794	12.0	0.0	10008	900726
0.00066253653	-0.14634697	726.3635079860687	90	-177.47607	0.25363034	-176.72319	-178.27386	12.0	0.0	10008	910734
0.0006328524	-0.16676383	734.2879829406738	91	-175.75381	0.23930217	-175.07559	-176.45322	12.0	0.0	10008	920742
0.00058090984	-0.21867307	742.2029139995575	92	-173.86046	0.24809986	-173.08887	-174.68729	12.0	0.0	10008	930750
0.000560157	-0.3193727	750.1744089126587	93	-171.72395	0.24338295	-170.91287	-172.43279	12.0	0.0	10008	940758
0.0005964278	-0.13008013	758.0666389465332	94	-169.2231	0.2394532	-168.53987	-170.13005	12.0	0.0	10008	950766
0.00060557056	-0.44352448	765.9892010688782	95	-166.86964	0.23767887	-166.16068	-167.56505	12.0	0.0	10008	960774
0.0006096154	-0.22284174	773.8936429023743	96	-164.18575	0.23897226	-163.45334	-165.03796	12.0	0.0	10008	970782
0.0005805902	-0.39137983	781.8666951656342	97	-161.45967	0.23836158	-160.77509	-162.34802	12.0	0.0	10008	980790
0.0005382934	-0.34216157	789.7897729873657	98	-158.66475	0.23604445	-157.84135	-159.4405	12.0	0.0	10008	990798
0.0005916605	-0.22613691	797.7141540050507	99	-155.79836	0.23390219	-155.11754	-156.4234	12.0	0.0	10008	1000806
0.0005542926	-0.322225	805.6493570804596	100	-153.25217	0.22347134	-152.4345	-153.99826	12.0	0.0	10008	1010814
0.0005124144	-0.15309924	813.5894031524658	101	-150.72821	0.22829287	-150.07585	-151.35768	12.0	0.0	10008	1020822
0.00054781965	-0.28573334	821.4958319664001	102	-148.44176	0.22351	-147.83023	-149.09737	12.0	0.0	10008	1030830
0.00050113024	-0.16006987	829.4172031879425	103	-146.11272	0.21525528	-145.45525	-146.80257	12.0	0.0	10008	1040838
0.0004707352	-0.19560769	837.3440937995911	104	-143.90205	0.22439544	-143.04144	-144.58449	12.0	0.0	10008	1050846
0.000490634	-0.22088186	845.346540927887	105	-141.77937	0.21630281	-141.01134	-142.46198	12.0	0.0	10008	1060854
0.0004702366	-0.16675298	853.2682411670685	106	-139.66132	0.20937002	-139.01498	-140.25465	12.0	0.0	10008	1070862
0.0004578643	-0.20388283	861.2480008602142	107	-137.72604	0.2118096	-137.05849	-138.28511	12.0	0.0	10008	1080870
0.00044812536	-0.26397613	869.2265899181366	108	-135.79155	0.22126006	-135.21114	-136.55063	12.0	0.0	10008	1090878
0.0004592481	-0.44152087	877.1882421970367	109	-133.70915	0.21106932	-133.12303	-134.46632	12.0	0.0	10008	1100886
0.00046992174	-0.25956255	885.1780860424042	110	-131.2265	0.2148019	-130.65652	-131.84187	12.0	0.0	10008	1110894
0.0004450918	-0.610981	893.126195192337	111	-128.76999	0.20474666	-128.09314	-129.37462	12.0	0.0	10008	1120902
0.000441577	-0.6004581	901.0852100849152	112	-125.92935	0.20157216	-125.2877	-126.70746	12.0	0.0	10008	1130910
0.00043748462	-0.23563594	909.0578420162201	113	-122.75253	0.19957273	-122.1259	-123.29936	12.0	0.0	10008	1140918
0.00042885062	-0.26061717	917.0008220672607	114	-119.98434	0.1970911	-119.37588	-120.5652	12.0	0.0	10008	1150926
0.00044094998	-0.33240655	925.0086150169373	115	-117.68401	0.20098856	-117.152794	-118.308716	12.0	0.0	10008	1160934
0.00040112264	-0.57280487	933.1325738430023	116	-115.457664	0.193834	-114.85207	-115.99815	12.0	0.0	10008	1170942
0.00042244772	-0.58421344	941.0838272571564	117	-112.86743	0.1985269	-112.245926	-113.62748	12.0	0.0	10008	1180950
0.00041458022	-0.36076784	949.0622069835663	118	-110.001526	0.18818085	-109.417984	-110.59344	12.0	0.0	10008	1190958
0.00041865435	-0.52134794	957.0081131458282	119	-107.35961	0.19666488	-106.64688	-107.979256	12.0	0.0	10008	1200966
0.00043335097	-0.46249777	964.9957590103149	120	-104.774956	0.18110192	-104.18552	-105.32677	12.0	0.0	10008	1210974
0.00043686526	-0.42047194	972.9396929740906	121	-102.16599	0.18904004	-101.4665	-102.75852	12.0	0.0	10008	1220982
0.00044791237	-0.24391708	980.8961279392242	122	-99.69132	0.18718164	-99.17371	-100.32417	12.0	0.0	10008	1230990
0.00043961365	-0.71142673	988.902585029602	123	-97.49719	0.17772728	-96.94728	-97.97186	12.0	0.0	10008	1240998
0.00042723343	-0.24672242	996.8475999832153	124	-95.0102	0.18199654	-94.52412	-95.5992	12.0	0.0	10008	1251006
0.0004479016	-0.39498478	1004.8272669315338	125	-92.70292	0.17173348	-92.23158	-93.19844	12.0	0.0	10008	1261014
0.00043340697	-0.64805305	1012.7608859539032	126	-90.58399	0.17248367	-90.07696	-91.08581	12.0	0.0	10008	1271022
0.0004180311	-0.5939872	1020.7224481105804	127	-88.25815	0.17286633	-87.73885	-88.86443	12.0	0.0	10008	1281030
0.0004401738	-0.5748466	1028.7053759098053	128	-85.77833	0.17702657	-85.21983	-86.289406	12.0	0.0	10008	1291038
0.00042221352	-0.75795007	1036.6585309505463	129	-83.37024	0.159364	-82.85384	-83.82904	12.0	0.0	10008	1301046
0.0004637024	-0.7568553	1044.6514909267426	130	-80.850334	0.16587754	-80.292244	-81.311745	12.0	0.0	10008	1311054
0.00043978723	-0.60020256	1052.5961508750916	131	-78.23398	0.1655331	-77.70759	-78.66495	12.0	0.0	10008	1321062
0.0004624624	-0.5778706	1060.537279844284	132	-75.73756	0.16130798	-75.24901	-76.2061	12.0	0.0	10008	1331070
0.00045139564	-0.56054485	1068.5143899917603	133	-73.44256	0.15396762	-72.965996	-73.898155	12.0	0.0	10008	1341078
0.0004539475	-0.6324264	1076.4502058029175	134	-71.27414	0.15677647	-70.706505	-71.72667	12.0	0.0	10008	1351086
0.00047335046	-0.44092646	1084.456874847412	135	-69.13155	0.15674151	-68.475075	-69.563866	12.0	0.0	10008	1361094
0.00045785177	-0.5138107	1092.4075560569763	136	-67.144646	0.15549302	-66.618164	-67.53759	12.0	0.0	10008	1371102
0.00046009515	-0.564178	1100.3537731170654	137	-65.27821	0.14670333	-64.85191	-65.71074	12.0	0.0	10008	1381110
0.00047757014	-0.6069216	1108.3565390110016	138	-63.38434	0.15632659	-62.860867	-63.81661	12.0	0.0	10008	1391118
0.0004651094	-0.7017208	1116.308464050293	139	-61.509953	0.14689748	-61.063034	-61.961468	12.0	0.0	10008	1401126
0.000492054	-0.47441655	1124.254338979721	140	-59.5851	0.13748354	-59.127098	-59.958622	12.0	0.0	10008	1411134
0.0004606469	-0.5802931	1132.206118106842	141	-57.784004	0.14402674	-57.331585	-58.137146	12.0	0.0	10008	1421142
0.00048981875	-0.40124556	1140.137878894806	142	-56.082897	0.14205724	-55.66569	-56.606197	12.0	0.0	10008	1431150
0.0004939648	-0.44963315	1148.0628249645233	143	-54.521564	0.14524342	-54.07743	-54.951595	12.0	0.0	10008	1441158
0.0004776933	-0.27759844	1155.9767699241638	144	-53.055737	0.13524191	-52.63484	-53.422035	12.0	0.0	10008	1451166
0.0004883925	-0.25702065	1163.893371105194	145	-51.733143	0.13532786	-51.344215	-52.119526	12.0	0.0	10008	1461174
0.00047402421	-0.35620892	1171.7887079715729	146	-50.55825	0.13530767	-50.173325	-50.9471	12.0	0.0	10008	1471182
0.00047749563	-0.25890645	1179.712522983551	147	-49.39182	0.13628642	-48.98311	-49.81785	12.0	0.0	10008	1481190
0.00048613315	-0.23517114	1187.6263899803162	148	-48.286232	0.13692246	-47.88869	-48.669025	12.0	0.0	10008	1491198
0.00047823827	-0.32613555	1195.5572788715363	149	-47.267574	0.13697681	-46.759098	-47.613575	12.0	0.0	10008	1501206
0.00047878406	-0.51214576	1203.5295689105988	150	-46.23715	0.13265027	-45.88509	-46.58857	12.0	0.0	10008	1511214
0.00049650774	-0.3024512	1211.4533369541168	151	-45.077404	0.1333379	-44.679504	-45.436337	12.0	0.0	10008	1521222
0.0005228047	-0.53060114	1219.356584072113	152	-43.96125	0.13656607	-43.55537	-44.3178	12.0	0.0	10008	1531230
0.00051044073	-0.5534384	1227.2710809707642	153	-42.81967	0.13257375	-42.439655	-43.26892	12.0	0.0	10008	1541238
0.0005252834	-0.50471956	1235.1858448982239	154	-41.627228	0.12883344	-41.219406	-42.011078	12.0	0.0	10008	1551246
0.0005521088	-0.19963095	1243.1691241264343	155	-40.440273	0.12827307	-40.129276	-40.786213	12.0	0.0	10008	1561254
0.0005514358	-0.31657046	1251.0799767971039	156	-39.45192	0.124600604	-39.130474	-39.818264	12.0	0.0	10008	1571262
0.000624639	-0.18561429	1259.186942100525	157	-38.600163	0.17162138	-35.207504	-38.966606	11.998800959232614	0.03460640213348156	10007	1581269
0.00058102387	-0.19875857	1267.0968208312988	158	-37.859543	0.1317104	-37.44282	-38.226868	12.0	0.0	10008	1591277
0.0014838652	-0.25161794	1275.0995609760284	159	-37.0871	0.4088601	-33.72252	-37.500206	11.98562874251497	0.11901564789274102	10008	1601285
0.0058061318	-0.46503544	1283.045175075531	160	-35.91464	0.8485404	-32.50985	-36.75814	11.924910607866508	0.26353552952593484	10005	1611290
0.08480187	0.036890876	1290.7468700408936	161	-31.65243	0.49726707	-29.681198	-33.42229	11.995203836930456	0.0690880589491028	10004	1621294
0.070474334	-0.021612994	1298.5087358951569	162	-30.269802	0.1838853	-29.766369	-30.713814	12.0	0.0	10008	1631302
0.13222662	-0.028209632	1306.2026779651642	163	-29.988888	0.17557932	-29.567408	-30.399958	12.0	0.0	10008	1641310
0.08793182	-0.03988533	1313.887272119522	164	-29.786226	0.17716351	-29.332834	-30.187626	12.0	0.0	10008	1651318
0.04905904	0.0019115735	1321.631301164627	165	-29.616364	0.17358775	-29.158232	-30.070894	12.0	0.0	10008	1661326
0.082482636	-0.039936446	1329.3258919715881	166	-29.52392	0.17175741	-29.13004	-29.932135	12.0	0.0	10008	1671334
0.028544711	-0.038657382	1337.0590770244598	167	-29.46681	0.18111368	-29.009197	-29.907652	12.0	0.0	10008	1681342
0.038044833	-0.020652188	1344.7624459266663	168	-29.311825	0.17723276	-28.867989	-29.76757	12.0	0.0	10008	1691350
0.056418035	-0.0018990751	1352.427265882492	169	-29.174952	0.17103086	-28.700682	-29.622238	12.0	0.0	10008	1701358
0.022305503	-0.0022291744	1360.1764771938324	170	-29.094164	0.17374927	-28.615303	-29.581192	12.0	0.0	10008	1711366
0.031287707	-0.023448221	1367.8772330284119	171	-28.956154	0.18210307	-28.4841	-29.468952	12.0	0.0	10008	1721374
0.042577658	-0.012028078	1375.5576639175415	172	-28.795073	0.17514658	-28.354029	-29.21941	12.0	0.0	10008	1731382
0.022195984	-0.02212423	1383.2969961166382	173	-28.656233	0.1786883	-28.21656	-29.070677	12.0	0.0	10008	1741390
0.02834029	-0.01350129	1390.9866008758545	174	-28.470716	0.1783942	-27.980978	-28.877485	12.0	0.0	10008	1751398
0.02894635	-0.00788008	1398.740051984787	175	-28.300308	0.1791653	-27.780386	-28.715227	12.0	0.0	10008	1761406
0.012547212	-0.0038606238	1406.429113149643	176	-28.164217	0.18004392	-27.657293	-28.590536	12.0	0.0	10008	1771414
0.022113057	-0.0338516	1414.12322306633	177	-28.05228	0.17454804	-27.62808	-28.47879	12.0	0.0	10008	1781422
0.017721629	-0.0037949765	1421.863429069519	178	-27.964237	0.17448671	-27.531137	-28.421118	12.0	0.0	10008	1791430
0.00535805	-0.014614035	1429.582780122757	179	-27.834558	0.17083019	-27.33272	-28.26469	12.0	0.0	10008	1801438
0.017743498	-0.021013495	1437.310956954956	180	-27.689646	0.170858	-27.2664	-28.110683	12.0	0.0	10008	1811446
0.009239282	-0.03548286	1445.0554327964783	181	-27.549858	0.17701085	-27.07177	-28.002924	12.0	0.0	10008	1821454
0.0068901377	-0.059116926	1452.7394752502441	182	-27.36927	0.1797113	-26.825588	-27.869608	12.0	0.0	10008	1831462
0.011076338	-0.025278535	1460.5020871162415	183	-27.174198	0.17771317	-26.731098	-27.617865	12.0	0.0	10008	1841470
0.0051151104	-0.041013803	1468.2215621471405	184	-26.99023	0.1750644	-26.49167	-27.419071	12.0	0.0	10008	1851478
0.008676921	-0.08106739	1475.916002035141	185	-26.77941	0.17463289	-26.344597	-27.234943	12.0	0.0	10008	1861486
0.005820056	-0.09648969	1483.7686400413513	186	-26.55414	0.17132315	-26.0751	-26.974337	12.0	0.0	10008	1871494
0.0037438718	-0.019282486	1491.6032691001892	187	-26.276264	0.17074567	-25.801434	-26.704515	12.0	0.0	10008	1881502
0.007534192	-0.06494363	1499.4380249977112	188	-26.02895	0.17626218	-25.592857	-26.455261	12.0	0.0	10008	1891510
0.0029870237	-0.08195612	1507.155753850937	189	-25.82538	0.17462602	-25.373075	-26.259686	12.0	0.0	10008	1901518
0.0021608286	-0.11832726	1514.8495469093323	190	-25.551226	0.17237625	-25.0759	-26.002302	12.0	0.0	10008	1911526
0.0053916117	-0.10538346	1522.634773015976	191	-25.232462	0.17333457	-24.80766	-25.634516	12.0	0.0	10008	1921534
0.0027416595	-0.024687117	1530.3223819732666	192	-24.890015	0.17104544	-24.475107	-25.321838	12.0	0.0	10008	1931542
0.0030499857	-0.13782234	1538.024828195572	193	-24.595331	0.17104611	-24.140066	-25.016823	12.0	0.0	10008	1941550
0.004014685	-0.13832925	1545.7713689804077	194	-24.296383	0.16915616	-23.80984	-24.707506	12.0	0.0	10008	1951558
0.0030608466	-0.10112296	1553.483502149582	195	-23.967556	0.1681431	-23.517113	-24.384981	12.0	0.0	10008	1961566
0.0070958384	-0.115460716	1561.2486000061035	196	-23.611235	0.16877076	-23.162905	-24.076132	12.0	0.0	10008	1971574
0.013879274	-0.10549346	1568.9730310440063	197	-23.265348	0.18370935	-22.723747	-23.73137	12.0	0.0	10008	1981582
0.025680816	0.008899651	1576.6587262153625	198	-23.173262	0.3136044	-22.545023	-24.629452	12.0	0.0	10008	1991590
0.018526195	-0.08338356	1584.3952071666718	199	-23.186522	0.3939187	-22.380411	-24.910177	11.998800959232614	0.03460640213348156	10007	2001597
