Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.27984309196472	47	10.891304	3.3279335	27.0	8.0	10.891304347826088	3.3279335595738115	1002	48383
25.776797771453857	48	11.258427	4.3821087	35.0	8.0	11.258426966292134	4.382108901481267	1002	49385
26.272117853164673	49	10.313131	2.9700406	29.0	8.0	10.313131313131313	2.970040521597067	1021	50406
26.777803897857666	50	10.427083	2.366189	23.0	8.0	10.427083333333334	2.366188882230007	1001	51407
27.29729199409485	51	10.32653	3.4040058	31.0	8.0	10.326530612244898	3.404005774126622	1012	52419
27.83404803276062	52	9.930693	2.0597868	21.0	8.0	9.930693069306932	2.059786712704292	1003	53422
28.335249185562134	53	10.244898	2.8358538	26.0	8.0	10.244897959183673	2.835853629141357	1004	54426
28.830121994018555	54	10.141414	2.274186	23.0	8.0	10.141414141414142	2.274185839487902	1004	55430
29.331501007080078	55	10.265306	3.1413991	31.0	8.0	10.26530612244898	3.1413990786901254	1006	56436
29.84328007698059	56	10.316326	2.6014006	27.0	8.0	10.316326530612244	2.6014004814342466	1011	57447
30.348337173461914	57	10.06	2.3741105	21.0	8.0	10.06	2.374110359692658	1006	58453
30.843560934066772	58	10.244898	3.2168598	31.0	8.0	10.244897959183673	3.216859999268509	1004	59457
31.33776617050171	59	10.06	2.3100648	25.0	8.0	10.06	2.310064934152285	1006	60463
31.835558891296387	60	10.285714	2.920721	26.0	8.0	10.285714285714286	2.920721185751553	1008	61471
32.33390688896179	61	9.786407	1.574373	17.0	8.0	9.78640776699029	1.5743729553883095	1008	62479
32.844873905181885	62	10.5	2.6692696	26.0	8.0	10.5	2.669269563007828	1008	63487
33.35908794403076	63	10.151515	2.5951145	26.0	8.0	10.151515151515152	2.5951144322432294	1005	64492
33.911932945251465	64	9.542857	1.1874628	17.0	8.0	9.542857142857143	1.1874628529814666	1002	65494
34.40476107597351	65	10.05	2.7069354	32.0	8.0	10.05	2.7069355367278325	1005	66499
34.90237593650818	66	9.776699	1.6833395	18.0	8.0	9.776699029126213	1.6833394850825223	1007	67506
35.40220379829407	67	9.590476	1.6312149	21.0	8.0	9.59047619047619	1.6312147859814585	1007	68513
35.89860486984253	68	9.533334	1.0785056	14.0	8.0	9.533333333333333	1.0785057270013003	1001	69514
36.40278077125549	69	9.5188675	1.6667172	24.0	8.0	9.518867924528301	1.6667170990352407	1009	70523
36.90384602546692	70	9.8529415	1.66508	17.0	8.0	9.852941176470589	1.6650799829080192	1005	71528
37.40640997886658	71	9.796117	1.4770689	17.0	8.0	9.79611650485437	1.4770688850832203	1009	72537
37.900567054748535	72	9.6	1.3564659	18.0	8.0	9.6	1.3564659966250534	1008	73545
38.39076495170593	73	9.796117	1.5476836	21.0	8.0	9.79611650485437	1.547683664154499	1009	74554
38.88895106315613	74	9.910892	2.6141236	26.0	8.0	9.910891089108912	2.6141238992089963	1001	75555
39.39061689376831	75	9.5188675	1.0021782	15.0	8.0	9.518867924528301	1.0021781191764614	1009	76564
39.90302515029907	76	9.980198	2.469538	26.0	8.0	9.98019801980198	2.469537969453059	1008	77572
40.402710914611816	77	9.910892	2.0201902	22.0	8.0	9.910891089108912	2.020190217007025	1001	78573
40.89824390411377	78	9.682693	1.9526331	26.0	8.0	9.682692307692308	1.9526334440605857	1007	79580
41.39143180847168	79	9.663462	1.5039089	20.0	8.0	9.663461538461538	1.5039088615688536	1005	80585
41.88120698928833	80	10.151515	2.4796693	24.0	8.0	10.151515151515152	2.4796693994519736	1005	81590
42.386390924453735	81	9.663462	1.3978732	20.0	8.0	9.663461538461538	1.3978732260877658	1005	82595
42.88716793060303	82	9.728155	1.8018016	19.0	8.0	9.728155339805825	1.8018015512920609	1002	83597
43.382680892944336	83	9.950495	1.9769776	22.0	8.0	9.950495049504951	1.976977579282424	1005	84602
43.88269400596619	84	9.950495	2.4791255	28.0	8.0	9.950495049504951	2.4791256747816615	1005	85607
44.3762469291687	85	9.823529	2.0694401	25.0	8.0	9.823529411764707	2.069440412692274	1002	86609
44.88984704017639	86	9.786407	1.3699301	16.0	8.0	9.78640776699029	1.369930091313168	1008	87617
45.403664112091064	87	9.833333	1.4217038	17.0	8.0	9.833333333333334	1.4217038475242865	1003	88620
45.93232989311218	88	9.766991	2.390125	25.0	8.0	9.766990291262136	2.3901248433703275	1006	89626
46.43635606765747	89	10.07	2.065212	22.0	8.0	10.07	2.0652118535394863	1007	90633
46.92799615859985	90	9.813725	1.8772653	18.0	8.0	9.813725490196079	1.8772653878471934	1001	91634
47.43622016906738	91	9.590476	1.2626144	15.0	8.0	9.59047619047619	1.2626143557467848	1007	92641
47.93969202041626	92	9.401869	0.8300413	12.0	8.0	9.401869158878505	0.830041245277552	1006	93647
48.446937084198	93	9.711538	1.1323315	13.0	8.0	9.711538461538462	1.1323314692319637	1010	94657
48.949207067489624	94	9.920792	2.4401069	25.0	8.0	9.92079207920792	2.440106994557361	1002	95659
49.45643591880798	95	9.634615	0.99089795	15.0	8.0	9.634615384615385	0.9908979252298654	1002	96661
49.957013845443726	96	9.711538	2.3966045	32.0	8.0	9.711538461538462	2.3966044767027124	1010	97671
50.448659896850586	97	9.960396	2.4932415	26.0	8.0	9.96039603960396	2.4932415263065004	1006	98677
50.95455884933472	98	9.682693	1.7335181	21.0	8.0	9.682692307692308	1.7335181161936548	1007	99684
51.44968390464783	99	9.843137	2.008536	24.0	8.0	9.843137254901961	2.0085361855371366	1004	100688
