Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.18311023712158	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61366
39.88454604148865	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62566
40.58510422706604	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63766
41.31327199935913	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64966
42.017887115478516	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66166
42.716246128082275	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67366
43.43411111831665	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68566
44.146844148635864	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69766
44.861599922180176	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70966
45.559025287628174	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72166
46.26014304161072	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73366
46.95828413963318	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74566
47.65591907501221	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75766
48.34023714065552	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76966
49.0353479385376	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78166
49.73138904571533	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79366
50.427294969558716	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80566
51.12759804725647	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81766
51.82464623451233	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82966
52.54057502746582	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84166
53.239989042282104	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85366
53.93099403381348	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86566
54.6215341091156	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87766
55.321228981018066	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88966
56.041197061538696	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90166
56.738755226135254	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91366
57.43390512466431	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92566
58.126940965652466	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93766
58.825653076171875	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94966
59.52274513244629	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96166
60.219184160232544	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97366
60.91507816314697	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98566
61.61693596839905	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99766
62.30629920959473	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100966
63.00484299659729	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102166
63.739591121673584	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103366
64.43876004219055	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104566
65.13859510421753	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105766
65.83311319351196	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106966
66.53237819671631	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108166
67.24662017822266	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109366
67.97373700141907	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110566
68.7227110862732	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111766
69.54736685752869	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112966
70.2446460723877	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114166
70.94267225265503	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115366
71.64463806152344	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116566
