Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.040248718	2821.1806750297546	86	115.64585	23.740202	173.15335	-10.794927	151.0	0.0	50132	4361484
-0.019834505	2853.2900409698486	87	120.36267	24.163805	167.31833	11.152128	151.0	0.0	50132	4411616
-0.03387481	2885.4982249736786	88	118.4975	25.26906	158.5246	-5.970701	151.0	0.0	50132	4461748
-0.031551182	2917.6402230262756	89	120.00146	21.50224	163.39499	9.833277	151.0	0.0	50132	4511880
-0.029517418	2949.848151922226	90	120.061066	19.120184	173.55214	-27.313755	151.0	0.0	50132	4562012
-0.021492757	2982.2616539001465	91	121.15582	18.40912	168.47003	40.22332	151.0	0.0	50132	4612144
-0.023169871	3014.377779006958	92	130.58049	28.338976	190.13712	-13.612724	151.0	0.0	50132	4662276
-0.019952368	3046.5171082019806	93	115.34622	41.734016	176.30772	-37.286182	151.0	0.0	50132	4712408
-0.017837623	3078.7164068222046	94	91.46318	49.679703	176.27206	-42.275642	151.0	0.0	50132	4762540
-0.02560675	3110.9138939380646	95	103.651024	39.551746	179.98718	-49.230255	151.0	0.0	50132	4812672
-0.015432213	3143.037859916687	96	108.73329	39.146374	175.54385	-37.071423	151.0	0.0	50132	4862804
-0.017759113	3175.0758349895477	97	98.158134	32.800587	169.6035	-63.665955	151.0	0.0	50132	4912936
-0.0063405386	3207.319794178009	98	79.55522	33.411835	148.92603	-90.279785	151.0	0.0	50132	4963068
-0.025362162	3239.3745470046997	99	87.410324	29.409634	144.69455	-41.069893	151.0	0.0	50132	5013200
