Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.97993004	-0.0012907331	1941.8290808200836	61	-34.287106	21.50924	25.224504	-109.95072	151.0	0.0	50132	3108184
0.98170984	-0.011100791	1973.4314949512482	62	-34.04055	20.32051	36.933258	-99.60504	151.0	0.0	50132	3158316
0.98958623	-0.0009435101	2004.9347739219666	63	-32.197914	21.091118	32.797874	-95.767	151.0	0.0	50132	3208448
0.97733	-0.008583131	2036.377014875412	64	-34.342125	21.401064	38.071354	-126.95252	151.0	0.0	50132	3258580
0.9744923	-0.012305346	2067.8285331726074	65	-32.715687	21.304695	31.495731	-129.804	151.0	0.0	50132	3308712
0.98107046	-0.015128128	2099.2976529598236	66	-32.08544	19.849188	18.527834	-97.72712	151.0	0.0	50132	3358844
0.976963	-0.005600274	2130.9712500572205	67	-32.767933	20.952002	15.108999	-107.09489	151.0	0.0	50132	3408976
0.97198397	-9.837311e-06	2162.5799930095673	68	-31.113894	19.870579	19.956776	-103.243454	151.0	0.0	50132	3459108
0.9766071	-0.005714426	2194.0701808929443	69	-30.020172	19.151402	39.059532	-109.44407	151.0	0.0	50132	3509240
0.971665	0.0013016028	2225.6028649806976	70	-26.757607	19.589241	32.16945	-117.77342	151.0	0.0	50132	3559372
0.98056847	-0.015004948	2257.1001629829407	71	-25.195623	18.604933	17.405186	-93.877594	151.0	0.0	50132	3609504
0.97402644	-0.014306927	2288.6386399269104	72	-23.716272	21.308594	26.345835	-111.271576	151.0	0.0	50132	3659636
0.9724993	-0.0042460756	2320.1319048404694	73	-20.76399	19.95988	38.27671	-114.72391	151.0	0.0	50132	3709768
0.9675354	-0.0055322647	2351.5527980327606	74	-21.061974	21.703842	44.043762	-88.4332	151.0	0.0	50132	3759900
0.95223373	-0.00013884732	2382.8907380104065	75	-27.915798	25.657665	36.03998	-119.11425	151.0	0.0	50132	3810032
0.9591441	-0.00741517	2414.247330904007	76	-35.21494	24.351254	27.411884	-104.80054	151.0	0.0	50132	3860164
0.9528225	-0.013657635	2445.579379081726	77	-43.82294	27.367765	27.451113	-179.17197	151.0	0.0	50132	3910296
0.9608391	-0.019787468	2476.991392850876	78	-55.971867	24.002441	1.8797045	-147.3291	151.0	0.0	50132	3960428
0.96812695	0.016212717	2508.380748987198	79	-69.60102	22.869509	-10.375013	-139.7937	151.0	0.0	50132	4010560
0.971719	0.0029449693	2539.7567267417908	80	-74.411674	20.227987	-17.377369	-143.26399	151.0	0.0	50132	4060692
0.9724019	0.0045393733	2571.090749025345	81	-77.30249	22.558384	-22.250729	-192.75812	151.0	0.0	50132	4110824
0.9608407	-0.0024843982	2602.4602341651917	82	-76.383316	22.934471	-28.68465	-168.94357	151.0	0.0	50132	4160956
0.94973254	-0.008451321	2633.8905041217804	83	-71.47974	23.045197	-11.061135	-163.68105	151.0	0.0	50132	4211088
0.9548863	-0.014573859	2665.227169752121	84	-70.01621	21.837744	-20.829975	-183.15146	151.0	0.0	50132	4261220
0.98787653	-0.014280941	2696.578099012375	85	-65.313385	20.741425	-16.610466	-142.78621	151.0	0.0	50132	4311352
0.98460954	-0.016070573	2727.990886926651	86	-59.715874	18.862942	1.8621765	-106.69258	151.0	0.0	50132	4361484
0.97571987	-0.012076682	2759.455559015274	87	-58.12389	17.722435	-4.8877096	-127.19522	151.0	0.0	50132	4411616
0.96938753	-0.009628039	2790.9077999591827	88	-47.206318	18.064785	6.8578515	-99.44945	151.0	0.0	50132	4461748
0.97317696	-0.0026924426	2822.3254401683807	89	-28.18307	19.349873	31.357151	-77.35921	151.0	0.0	50132	4511880
0.96609765	-0.005759234	2853.6735141277313	90	-8.562091	23.022528	52.15552	-95.37627	151.0	0.0	50132	4562012
0.96292883	-0.02408299	2884.9705197811127	91	1.2204558	25.79787	84.53934	-71.46466	151.0	0.0	50132	4612144
0.96153796	-0.01508743	2916.140917778015	92	3.8598597	26.79316	82.624054	-85.15543	151.0	0.0	50132	4662276
0.961127	-0.0010124346	2947.428831100464	93	9.800052	25.11087	81.1637	-79.41891	151.0	0.0	50132	4712408
0.95622367	-0.013219364	2978.7961180210114	94	12.060719	27.798325	92.29016	-92.61718	151.0	0.0	50132	4762540
0.9683604	-0.013686943	3010.1693551540375	95	9.688044	25.632944	76.59213	-78.318596	151.0	0.0	50132	4812672
0.97699285	-0.0069936947	3041.520248889923	96	-1.0909358	22.071836	64.83349	-60.0314	151.0	0.0	50132	4862804
0.979603	-0.006978296	3072.974452018738	97	-13.793435	19.470465	49.532387	-71.14316	151.0	0.0	50132	4912936
0.9873316	-0.011457428	3104.4636738300323	98	-21.452274	19.23566	43.766453	-70.29856	151.0	0.0	50132	4963068
0.987298	-0.00071861065	3135.9609129428864	99	-20.276955	21.186743	53.44581	-84.745514	151.0	0.0	50132	5013200
