Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.53590214	-0.106854975	508.0872359275818	73	-12.361976	11.703952	15.18514	-49.89029	151.0	0.0	10117	748658
0.59593993	-0.1258135	514.7861881256104	74	-14.722651	14.765974	15.296392	-57.741547	151.0	0.0	10117	758775
0.5270002	-0.10236388	521.4803788661957	75	-9.448017	13.520144	27.388184	-48.00197	151.0	0.0	10117	768892
0.5538016	-0.115121074	528.2796628475189	76	-9.130401	15.239598	27.468275	-47.472363	151.0	0.0	10117	779009
0.5981175	-0.061802123	535.2420749664307	77	-12.726709	18.14599	20.049349	-72.24099	151.0	0.0	10117	789126
0.6099049	-0.0981805	542.0621619224548	78	-11.041862	19.408812	25.144876	-67.12165	151.0	0.0	10117	799243
0.6039066	-0.11777583	548.8534829616547	79	-11.064848	20.451023	19.132572	-73.6363	151.0	0.0	10117	809360
0.6085814	-0.105615854	555.570779800415	80	-6.912281	25.704533	35.672195	-81.84341	151.0	0.0	10117	819477
0.5690455	-0.09771188	562.3640298843384	81	-3.4769506	19.082134	23.155201	-68.66853	151.0	0.0	10117	829594
0.55879813	-0.117616445	569.173092842102	82	2.7462282	20.02384	43.536243	-52.22632	151.0	0.0	10117	839711
0.5744017	-0.066674374	575.9287738800049	83	3.6308658	16.355232	31.145245	-56.42939	151.0	0.0	10117	849828
0.6605882	-0.114595115	582.4979548454285	84	2.6516526	19.138609	28.232904	-69.92236	151.0	0.0	10117	859945
0.6645403	-0.110443816	589.2205979824066	85	2.0237796	24.081316	36.587765	-92.249344	151.0	0.0	10117	870062
0.6630784	-0.10467869	596.0227320194244	86	13.563223	20.21789	56.281143	-35.255913	151.0	0.0	10117	880179
0.667573	-0.11124644	602.8035309314728	87	9.302044	23.39994	51.621483	-61.091415	151.0	0.0	10117	890296
0.6626174	-0.11717445	609.6912887096405	88	16.42976	18.400347	49.86367	-32.73189	151.0	0.0	10117	900413
0.6777577	-0.10470952	616.4829938411713	89	18.34955	21.98407	54.775444	-48.371834	151.0	0.0	10117	910530
0.7094573	-0.120430805	623.2558648586273	90	20.797644	25.57796	61.016815	-40.984756	151.0	0.0	10117	920647
0.6891871	-0.09420971	630.011237859726	91	22.847214	28.886824	71.11357	-72.72034	151.0	0.0	10117	930764
0.6726999	-0.07822191	636.8087799549103	92	23.52629	32.992504	81.53465	-74.39985	151.0	0.0	10117	940881
0.63652754	-0.0903246	643.9025280475616	93	18.855242	32.111385	61.169807	-63.74627	151.0	0.0	10117	950998
0.657309	-0.08498495	650.4795567989349	94	18.660479	29.567665	64.23822	-64.76542	151.0	0.0	10117	961115
0.65402263	-0.082749516	657.3672771453857	95	19.655357	27.175234	84.7032	-56.609318	151.0	0.0	10117	971232
0.6625231	-0.09110396	664.0755929946899	96	28.584131	20.795046	63.046246	-33.86334	151.0	0.0	10117	981349
0.6559134	-0.11193472	670.817263841629	97	33.791378	23.17157	68.35148	-70.61096	151.0	0.0	10117	991466
0.70555246	-0.11807793	677.685998916626	98	37.706802	18.335455	70.88307	-13.8000145	151.0	0.0	10117	1001583
0.7095491	-0.1584271	684.4008638858795	99	36.229145	12.785623	80.40169	9.59041	151.0	0.0	10117	1011700
