Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9499463	-0.18953402	332.9901349544525	15	-89.55743	29.244452	-25.49369	-222.2623	151.0	0.0	50132	802112
0.9353072	-0.19116524	353.71614384651184	16	-83.938835	27.026693	-15.967776	-170.07312	151.0	0.0	50132	852244
0.92988014	-0.19083928	375.2019889354706	17	-83.76615	23.937534	16.878963	-150.28476	151.0	0.0	50132	902376
0.9088543	-0.17348932	395.9060480594635	18	-82.64433	26.452148	-21.994188	-193.58557	151.0	0.0	50132	952508
0.9078355	-0.1983057	417.1210629940033	19	-78.45764	25.418777	-19.410034	-170.91245	151.0	0.0	50132	1002640
0.8965425	-0.16385126	438.56893706321716	20	-74.25076	25.198618	7.1409826	-155.29529	151.0	0.0	50132	1052772
0.8881954	-0.15968014	459.72183775901794	21	-75.02812	25.376715	-4.055698	-167.06464	151.0	0.0	50132	1102904
0.87978846	-0.17194253	481.0841920375824	22	-73.184204	27.739927	4.5170383	-171.56693	151.0	0.0	50132	1153036
0.875264	-0.16148856	502.5763669013977	23	-69.04119	25.721935	-10.606657	-167.73318	151.0	0.0	50132	1203168
0.8490341	-0.15297769	523.6502258777618	24	-66.34435	26.297615	17.697691	-151.36797	151.0	0.0	50132	1253300
0.8432944	-0.15392496	544.6408839225769	25	-67.93147	26.229595	17.263489	-153.08801	151.0	0.0	50132	1303432
0.83698744	-0.17943457	565.1610388755798	26	-67.61228	23.70165	-2.9041445	-166.94049	151.0	0.0	50132	1353564
0.8217275	-0.16323878	586.1440119743347	27	-62.13709	23.586313	22.412212	-166.68858	151.0	0.0	50132	1403696
0.813064	-0.17166033	607.4003100395203	28	-63.004578	24.779804	19.888828	-164.4786	151.0	0.0	50132	1453828
0.80749744	-0.16340522	628.1022510528564	29	-60.688488	23.667501	5.0862107	-151.18135	151.0	0.0	50132	1503960
0.8060054	-0.16113257	648.6527729034424	30	-57.870495	21.832592	9.925978	-131.61884	151.0	0.0	50132	1554092
0.78654397	-0.15903446	669.751767873764	31	-54.612087	21.36279	8.350007	-137.55605	151.0	0.0	50132	1604224
0.78624344	-0.14862676	690.4489190578461	32	-56.75114	22.356998	13.662521	-142.81638	151.0	0.0	50132	1654356
0.7765728	-0.14330627	710.9820668697357	33	-52.15678	21.757648	1.9977217	-119.64141	151.0	0.0	50132	1704488
0.7666979	-0.17718458	731.5312888622284	34	-49.49078	19.329113	-0.7479782	-116.94187	151.0	0.0	50132	1754620
0.74037004	-0.17042358	752.1668989658356	35	-46.30066	17.648853	3.9666386	-95.17427	151.0	0.0	50132	1804752
0.7235248	-0.18328014	772.4957797527313	36	-45.777077	17.82115	-4.947848	-117.62404	151.0	0.0	50132	1854884
0.71060807	-0.18352477	792.8245630264282	37	-44.326157	16.914127	-0.08531952	-124.63531	151.0	0.0	50132	1905016
0.7042278	-0.16530354	813.1609239578247	38	-43.355206	17.693525	12.968065	-131.78613	151.0	0.0	50132	1955148
0.69490296	-0.17679077	833.5337779521942	39	-40.353928	17.127735	5.176896	-100.08928	151.0	0.0	50132	2005280
0.67219305	-0.17248587	853.8669159412384	40	-39.74551	16.216959	12.71191	-100.61488	151.0	0.0	50132	2055412
0.6611665	-0.18070564	874.2294719219208	41	-37.32203	15.820953	-3.8341675	-92.56659	151.0	0.0	50132	2105544
0.65630776	-0.16967057	894.6249070167542	42	-34.935795	15.850945	26.098492	-96.96016	151.0	0.0	50132	2155676
0.67482626	-0.18359418	915.0317208766937	43	-34.26062	15.679332	3.2494116	-108.2787	151.0	0.0	50132	2205808
0.6687254	-0.15852906	935.4424679279327	44	-32.939407	15.312995	6.8536906	-107.86698	151.0	0.0	50132	2255940
0.6417995	-0.17041531	955.7258789539337	45	-31.636902	14.613778	23.339344	-83.12378	151.0	0.0	50132	2306072
0.63959485	-0.17058118	976.032212972641	46	-31.369305	14.32047	11.953801	-90.427605	151.0	0.0	50132	2356204
0.6184129	-0.19455928	996.4124629497528	47	-28.615797	14.217672	9.630083	-75.04146	151.0	0.0	50132	2406336
0.62277013	-0.1801184	1016.9258360862732	48	-28.657679	14.309023	9.138134	-81.57971	151.0	0.0	50132	2456468
0.6155199	-0.18051025	1037.2659859657288	49	-25.401932	14.269087	11.701771	-69.263794	151.0	0.0	50132	2506600
0.600807	-0.17783651	1057.6398448944092	50	-23.392023	15.324041	12.470295	-78.502075	151.0	0.0	50132	2556732
0.5964213	-0.16827863	1078.01438498497	51	-21.641596	15.011642	15.493459	-100.13844	151.0	0.0	50132	2606864
0.5777093	-0.17299972	1098.7161259651184	52	-18.379618	15.4785	14.395254	-111.86211	151.0	0.0	50132	2656996
0.5922275	-0.17823483	1119.1558747291565	53	-14.168344	14.715784	18.680527	-63.61363	151.0	0.0	50132	2707128
0.6060434	-0.16755597	1139.5106518268585	54	-9.506009	16.650711	36.01742	-78.540016	151.0	0.0	50132	2757260
0.6625207	-0.16528162	1159.9145081043243	55	-7.909715	16.044374	22.856138	-96.26626	151.0	0.0	50132	2807392
0.65451604	-0.16115203	1180.1393020153046	56	-2.8993099	18.89238	41.30376	-85.65278	151.0	0.0	50132	2857524
0.710936	-0.13915409	1201.0361368656158	57	-3.8097594	19.121035	38.16847	-98.1407	151.0	0.0	50132	2907656
0.7221442	-0.12777323	1222.6973469257355	58	-1.6075873	21.586231	49.744354	-86.466354	151.0	0.0	50132	2957788
0.75198185	-0.12747537	1243.7922089099884	59	3.8206728	24.35012	59.667065	-91.92476	151.0	0.0	50132	3007920
0.7392401	-0.12707537	1265.0657291412354	60	7.643575	25.077309	60.951397	-85.41531	151.0	0.0	50132	3058052
0.7152807	-0.147776	1286.379623889923	61	14.821533	23.894941	72.56847	-77.39661	151.0	0.0	50132	3108184
0.7135703	-0.1527909	1308.3900249004364	62	20.927952	19.886803	68.60599	-101.53185	151.0	0.0	50132	3158316
0.69972974	-0.14476544	1328.8188490867615	63	22.19464	22.079563	68.99701	-67.05001	151.0	0.0	50132	3208448
0.6921488	-0.15683936	1349.0765807628632	64	24.270903	20.277742	67.34206	-60.924812	151.0	0.0	50132	3258580
0.68351835	-0.13438794	1369.3502559661865	65	25.906544	19.087767	71.74801	-46.487396	151.0	0.0	50132	3308712
0.68883586	-0.15373039	1389.6465339660645	66	32.06267	18.917715	65.7462	-37.560997	151.0	0.0	50132	3358844
0.68995035	-0.1404674	1409.8387279510498	67	33.63396	23.87083	80.80866	-89.056244	151.0	0.0	50132	3408976
0.692472	-0.1389044	1430.022178888321	68	37.0967	23.892572	81.32625	-66.62577	151.0	0.0	50132	3459108
0.7152087	-0.14325778	1450.07639670372	69	41.740204	22.232828	94.42148	-61.995422	151.0	0.0	50132	3509240
0.71189606	-0.13632727	1470.1329119205475	70	44.11271	19.440632	92.501205	-35.4028	151.0	0.0	50132	3559372
0.6840481	-0.15212037	1490.1994569301605	71	47.58414	22.694624	104.300186	-53.691734	151.0	0.0	50132	3609504
0.69016004	-0.14141662	1510.2423689365387	72	51.305016	22.547264	108.45491	-43.241745	151.0	0.0	50132	3659636
0.685962	-0.1202163	1530.4146058559418	73	55.31903	21.0297	98.79208	-30.716816	151.0	0.0	50132	3709768
0.6611817	-0.10428847	1550.5986881256104	74	54.851475	25.731987	106.18073	-66.066925	151.0	0.0	50132	3759900
0.67602855	-0.1390369	1570.8085451126099	75	57.33646	22.438416	106.32017	-24.772293	151.0	0.0	50132	3810032
0.6399295	-0.124023594	1591.075315952301	76	57.923386	27.07776	101.88771	-52.424446	151.0	0.0	50132	3860164
0.6414417	-0.11653898	1611.3013429641724	77	61.326527	28.020102	124.85979	-70.22658	151.0	0.0	50132	3910296
0.64839137	-0.1214858	1631.4463150501251	78	67.683105	27.21734	115.009346	-66.065155	151.0	0.0	50132	3960428
0.67409164	-0.12308323	1651.6239659786224	79	72.01459	23.742128	113.65526	-42.773445	151.0	0.0	50132	4010560
0.6610754	-0.11500375	1671.7583260536194	80	71.319405	22.660067	126.58376	-46.340195	151.0	0.0	50132	4060692
0.65315855	-0.11295105	1691.902487039566	81	70.437965	23.765013	121.54575	-21.498486	151.0	0.0	50132	4110824
0.5970352	-0.110045105	1712.0243899822235	82	63.888954	31.805302	114.02492	-47.087704	151.0	0.0	50132	4160956
0.5496429	-0.10881546	1732.1330709457397	83	62.247578	37.32061	119.950165	-45.872467	151.0	0.0	50132	4211088
0.6400159	-0.10457223	1752.265347957611	84	72.19675	27.196926	130.88043	-32.05425	151.0	0.0	50132	4261220
0.6906303	-0.118137844	1772.2734191417694	85	75.14859	21.540754	127.84894	-45.069237	151.0	0.0	50132	4311352
0.6817811	-0.12020657	1792.2726829051971	86	84.08975	23.127277	131.82182	-40.92764	151.0	0.0	50132	4361484
0.6803527	-0.10683022	1812.2543869018555	87	92.09443	21.529531	134.2141	-19.568378	151.0	0.0	50132	4411616
0.66086125	-0.112948425	1832.2903370857239	88	91.396454	29.125631	151.3432	-56.379974	151.0	0.0	50132	4461748
0.674281	-0.08584474	1852.382250070572	89	93.804886	28.762724	160.29968	-36.45952	151.0	0.0	50132	4511880
0.6589548	-0.09676489	1872.4581809043884	90	94.25456	25.879303	150.0833	-11.370288	151.0	0.0	50132	4562012
0.6110133	-0.10295782	1892.550313949585	91	93.32899	30.399153	149.53621	-28.57616	151.0	0.0	50132	4612144
0.6033638	-0.086263776	1912.7744977474213	92	91.93744	31.178816	136.94768	-20.479982	151.0	0.0	50132	4662276
0.66020316	-0.09914277	1932.912995815277	93	99.91905	27.10122	160.09947	-34.766582	151.0	0.0	50132	4712408
0.68808645	-0.115284294	1952.9796469211578	94	103.43483	24.024649	146.4158	-47.96627	151.0	0.0	50132	4762540
0.6731047	-0.10467153	1973.0375728607178	95	107.1943	20.43405	148.71233	19.789726	151.0	0.0	50132	4812672
0.6603322	-0.096171215	1993.1655559539795	96	106.3533	23.219294	146.55492	-17.050213	151.0	0.0	50132	4862804
0.6889203	-0.08612155	2013.2493119239807	97	110.192184	22.779182	152.08069	1.8576145	151.0	0.0	50132	4912936
0.643441	-0.092090264	2033.297814130783	98	109.50421	28.670914	169.97949	-26.646645	151.0	0.0	50132	4963068
0.59148157	-0.08332358	2053.2840688228607	99	101.674225	37.09714	190.18811	-47.41413	151.0	0.0	50132	5013200
