Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.67297673225403	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51761
35.383731842041016	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52961
36.09514498710632	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54161
36.80012893676758	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55361
37.508336782455444	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56561
38.21727895736694	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57761
38.92225790023804	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58961
39.673725843429565	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60161
40.37789988517761	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61361
41.10021996498108	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62561
41.81662106513977	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63761
42.52549505233765	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64961
43.23054885864258	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66161
43.936765909194946	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67361
44.641926765441895	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68561
45.35319709777832	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69761
46.057955741882324	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70961
46.76086401939392	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72161
47.47106671333313	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73361
48.17463970184326	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74561
48.88266706466675	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75761
49.587849855422974	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76961
50.29527688026428	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78161
51.00169587135315	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79361
51.70135974884033	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80561
52.409388065338135	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81761
53.122649908065796	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82961
53.833348751068115	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84161
54.537763833999634	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85361
55.246073722839355	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86561
55.95493769645691	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87761
56.71866583824158	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88961
57.48994779586792	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90161
58.201894760131836	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91361
58.926862716674805	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92561
59.64197611808777	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93761
60.39904189109802	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94961
61.12458086013794	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96161
61.85670495033264	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97361
62.58040690422058	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98561
63.31454682350159	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99761
64.04682493209839	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100961
64.79524874687195	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102161
65.50273895263672	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103361
66.22171068191528	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104561
66.9349377155304	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105761
67.67822170257568	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106961
68.39171409606934	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108161
69.09322381019592	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109361
69.80575108528137	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110561
70.53018283843994	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111761
71.24608778953552	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112961
71.95784497261047	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114161
72.67345690727234	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115361
73.38342595100403	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116561
