Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
87.477036	26.15085792541504	50	148.14285	49.625538	200.0	82.0	148.14285714285714	49.62553654673187	1037	54672
83.61506	26.60668683052063	51	147.57143	40.531673	200.0	98.0	147.57142857142858	40.5316706604923	1033	55705
90.959526	27.109140157699585	52	163.42857	27.80985	200.0	115.0	163.42857142857142	27.809849965471603	1144	56849
99.930885	27.601145029067993	53	186.66667	29.814241	200.0	120.0	186.66666666666666	29.8142396999972	1120	57969
96.75738	28.08419394493103	54	182.83333	35.347874	200.0	104.0	182.83333333333334	35.347874366391856	1097	59066
95.34099	28.53719711303711	55	171.83333	43.01324	200.0	81.0	171.83333333333334	43.013240855449254	1031	60097
95.354126	29.026411056518555	56	185.16667	31.413464	200.0	115.0	185.16666666666666	31.413461374951275	1111	61208
91.17868	29.507670879364014	57	179.33333	16.908249	200.0	155.0	179.33333333333334	16.90824913729653	1076	62284
92.46076	29.97309708595276	58	174.66667	35.993828	200.0	118.0	174.66666666666666	35.99382663118157	1048	63332
89.409706	30.441458225250244	59	176.66667	26.92995	200.0	137.0	176.66666666666666	26.929950282579842	1060	64392
95.13726	30.96469497680664	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65592
94.55441	31.47530198097229	61	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	66753
92.09556	31.94716787338257	62	178.83333	30.102142	200.0	131.0	178.83333333333334	30.102140935303737	1073	67826
93.65102	32.47551703453064	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	69026
88.450134	32.98033404350281	64	190.5	13.51234	200.0	169.0	190.5	13.512340039139533	1143	70169
91.69272	33.508934020996094	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	71369
89.09849	34.03369116783142	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	72569
92.498985	34.56386399269104	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	73769
91.02829	35.09131598472595	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	74969
94.30713	35.61926007270813	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76169
96.10113	36.14157009124756	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77369
96.38103	36.669438123703	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	78569
96.19023	37.20290017127991	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	79769
93.0674	37.7317008972168	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80969
91.295364	38.25712823867798	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82169
98.2147	38.78709125518799	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83369
90.46584	39.3140389919281	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	84569
92.03123	39.844862937927246	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	85769
91.96629	40.37587022781372	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	86969
100.40105	40.898205041885376	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	88169
90.51716	41.42606997489929	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	89369
91.50404	41.954954862594604	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	90569
91.94608	42.48246693611145	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	91769
97.61922	43.00636696815491	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	92969
97.69028	43.537328004837036	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94169
92.4364	44.066099882125854	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95369
95.835266	44.593688011169434	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96569
93.80594	45.12019610404968	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	97769
92.0653	45.64903903007507	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98969
95.978096	46.180469036102295	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100169
92.721214	46.72146511077881	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101369
92.43457	47.24537110328674	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102569
93.61357	47.76818799972534	92	197.66667	4.3843155	200.0	188.0	197.66666666666666	4.384315479321968	1186	103755
98.08818	48.290874004364014	93	198.66667	1.9720266	200.0	195.0	198.66666666666666	1.9720265943665387	1192	104947
93.75014	48.80009412765503	94	193.83333	11.319845	200.0	169.0	193.83333333333334	11.31984491452462	1163	106110
88.316986	49.32531404495239	95	186.16667	15.048995	200.0	161.0	186.16666666666666	15.048994060143098	1117	107227
84.683556	49.80953407287598	96	176.66667	11.294049	200.0	167.0	176.66666666666666	11.294049564064943	1060	108287
78.71049	50.30190992355347	97	159.28572	8.048323	171.0	142.0	159.28571428571428	8.048323440573299	1115	109402
75.883804	50.78695106506348	98	156.42857	15.918158	183.0	140.0	156.42857142857142	15.918158031067566	1095	110497
78.36199	51.27611684799194	99	158.71428	19.56465	191.0	132.0	158.71428571428572	19.56464950373713	1111	111608
