Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4852634	-0.20236503	327.41300559043884	40	-160.02002	42.59653	-114.15268	-785.9552	25.22670025188917	6.121275812699382	10015	410518
0.48166087	-0.15818942	335.54096579551697	41	-165.46265	42.633568	-113.57991	-751.17444	25.79123711340206	6.36357429837931	10007	420525
0.44278798	-0.08848604	343.6260766983032	42	-162.82016	29.54711	-118.97303	-291.18912	25.14824120603015	3.786465505883658	10009	430534
0.52035993	-1.5140793	351.8109607696533	43	-167.61147	57.041374	-118.71118	-882.3145	25.585677749360613	8.096426510434435	10004	440538
0.4283989	-1.0818574	359.8879597187042	44	-166.95557	43.66706	-115.60027	-836.95026	25.310606060606062	6.446907381388822	10023	450561
0.46202147	-8.718058	368.00031876564026	45	-168.0381	55.030743	-119.33558	-860.4033	25.300505050505052	8.100885333052641	10019	460580
0.3484574	-5.1980214	376.0864839553833	46	-159.02821	24.81478	-115.64689	-227.09187	23.99040767386091	2.796864307346014	10004	470584
0.38007075	-78.977295	384.2159867286682	47	-146.86919	22.312054	-109.20935	-218.19905	22.604966139954854	2.4760108975918205	10014	480598
0.3746234	-56.358543	392.532589673996	48	-143.09622	20.703848	-106.08108	-219.80501	22.298440979955455	2.307154027701907	10012	490610
0.36179927	-257.89365	400.67430567741394	49	-129.91013	14.566791	-103.813545	-198.07133	21.48068669527897	1.5211852874203675	10010	500620
0.60491544	-599.4599	408.8290739059448	50	-101.32608	22.300854	-76.39725	-184.34892	20.8375	1.5780558978270276	10002	510622
0.38790283	-626.01605	416.84338665008545	51	-86.56937	12.774759	-77.886215	-151.5121	19.938247011952193	0.819442110980418	10009	520631
0.35842603	-1116.9675	424.7952997684479	52	-87.91058	15.131845	-76.30852	-185.80724	20.442857142857143	1.4377561883514385	10017	530648
0.12895522	-2093.8582	432.56868982315063	53	-75.08786	1.2532324	-72.96201	-80.047615	18.165154264972777	0.43854850896350667	10009	540657
