Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.39849436	-0.0019315882	3186.8165628910065	40	124.766884	54.807045	222.71063	-6.7667084	840.75	310.36413425738056	40356	1657089
0.36401772	-0.0026949618	3268.23966383934	41	124.17814	50.632584	227.80234	-15.964304	881.0869565217391	276.1347202778222	40530	1697619
0.36457372	-0.0034863178	3352.8353037834167	42	129.30367	51.917686	244.48807	-15.279465	853.1041666666666	293.1070793799407	40949	1738568
0.30365765	0.009731217	3432.9610590934753	43	135.3478	35.85203	216.36029	9.657974	910.7954545454545	230.04965665002283	40075	1778643
0.36714232	-0.0013194379	3513.951943874359	44	129.54713	50.821613	230.82516	4.2899246	847.9791666666666	298.86085736672214	40703	1819346
0.27082035	-0.008031447	3593.6254348754883	45	143.41168	41.16909	276.22552	10.487854	894.5555555555555	249.55966158687997	40255	1859601
0.27995872	-0.0029011304	3672.833895921707	46	146.62721	44.97124	259.66495	31.4133	909.2272727272727	224.64475629073917	40006	1899607
0.35201645	0.0027442642	3754.127686738968	47	119.757515	57.608696	239.33362	-7.2682495	827.5918367346939	324.5789057468308	40552	1940159
0.21057318	0.012040601	3837.1582551002502	48	133.09148	35.022285	246.58061	5.401615	952.8372093023256	181.9272701898306	40972	1981131
0.32460555	-0.0014595381	3918.754267692566	49	124.25015	52.822712	240.31714	-41.404633	867.4468085106383	295.23851219913547	40770	2021901
0.23795876	-0.010325959	4000.762396812439	50	144.41188	39.291683	252.63214	71.58452	928.5681818181819	199.7295213904946	40857	2062758
0.17890409	-0.0025893557	4080.6519060134888	51	143.1265	36.10918	189.3189	7.091049	960.2380952380952	177.84327095772645	40330	2103088
0.273578	-0.0031124887	4159.182399988174	52	141.94203	46.670605	235.52438	-5.9407806	872.0869565217391	277.1354107955607	40116	2143204
0.13769273	-0.002496532	4239.938480854034	53	143.98483	28.515127	256.2901	60.06825	971.8571428571429	137.52308402394047	40818	2184022
0.12553939	0.0030184912	4321.019456863403	54	150.82013	27.719255	234.90215	47.486423	977.1463414634146	129.09545739785523	40063	2224085
0.106130935	0.0071616652	4398.462702989578	55	143.3127	27.04072	189.79823	29.620201	979.170731707317	131.73585959920953	40146	2264231
0.13611768	0.0033163456	4479.378453969955	56	148.47116	28.991856	241.64993	54.448593	967.7142857142857	139.63204805322243	40644	2304875
0.09648305	0.006908573	4555.544655799866	57	146.45767	26.299875	180.9993	41.45237	980.170731707317	125.41130427887278	40187	2345062
0.12921937	-0.0037647076	4631.996408939362	58	151.64638	32.064102	260.61142	38.962563	950.5581395348837	185.09913149515208	40874	2385936
0.14734513	-0.0006870478	4707.528493881226	59	147.85555	36.868416	256.82056	19.771278	927.5454545454545	230.82800115172878	40812	2426748
0.16914907	-0.0043052896	4782.560117959976	60	142.19415	37.857758	254.87906	17.071457	913.5454545454545	248.51965850040318	40196	2466944
0.13233832	-0.0050352463	4857.402543783188	61	141.7015	33.783802	243.29913	32.53044	945.3255813953489	201.50027075176368	40649	2507593
0.15446684	-0.006100561	4935.001973867416	62	137.13269	41.766064	195.7804	-11.067673	918.3636363636364	258.1861635357757	40408	2548001
0.12116223	-0.0022350154	5009.790524721146	63	146.94861	34.09969	259.8485	43.586807	956.8571428571429	180.07426661407965	40188	2588189
0.1702006	-0.0014532818	5086.096837759018	64	141.68774	41.217373	201.58243	15.309982	910.3333333333334	259.712490607937	40965	2629154
0.09694615	-0.0052705514	5161.455605983734	65	144.09949	29.389421	190.9649	47.60089	958.6904761904761	184.74338548572075	40265	2669419
0.22358611	-0.009752678	5235.713300943375	66	132.8325	52.69195	269.0161	20.448143	823.530612244898	340.9255770148237	40353	2709772
0.12354813	0.0014268775	5309.516431093216	67	149.58946	39.737522	274.1902	22.454063	910.2666666666667	256.1774905542379	40962	2750734
0.20718007	-0.009113214	5383.831328868866	68	133.17766	48.860386	236.61588	12.435883	828.9387755102041	339.7415228876371	40618	2791352
0.17327982	-0.01357927	5458.629910945892	69	145.37129	50.351227	271.78967	29.82763	836.530612244898	328.61267455656207	40990	2832342
0.13766392	-0.0013921396	5532.875226736069	70	144.36078	41.732964	253.86598	14.185791	904.4222222222222	261.498203850971	40699	2873041
0.16176161	0.00790476	5606.889892101288	71	138.8275	46.38363	254.82129	3.072281	878.2608695652174	285.7955665508362	40400	2913441
0.17998575	0.00039223488	5680.728241920471	72	124.6163	42.527184	205.64265	22.910194	820.7755102040817	354.31787096612015	40218	2953659
0.1607525	-0.008983321	5755.799723863602	73	137.20702	47.998432	254.03067	-2.194954	863.2765957446809	306.96910248064506	40574	2994233
0.29359064	-0.0013355918	5828.314747810364	74	117.23981	61.02585	253.43613	-38.692745	701.2931034482758	414.9004038620008	40675	3034908
0.1946407	-0.0068373657	5900.854123830795	75	137.65187	49.424694	247.91205	-0.8704376	837.0208333333334	331.05006479278256	40177	3075085
0.10957903	-0.007759124	5973.087506771088	76	154.77206	29.615221	257.8816	102.27777	979.9512195121952	98.64693169409341	40178	3115263
0.11184263	-0.002425755	6047.937949895859	77	155.30031	27.58985	228.45952	95.641205	988.0487804878048	75.58614895036614	40510	3155773
