Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8099627	-0.08863669	373.83068585395813	17	-34.591877	23.811478	56.291836	-99.76521	151.0	0.0	50132	902376
0.76609904	-0.0882129	395.62359380722046	18	-33.235493	22.190838	23.002499	-102.42149	151.0	0.0	50132	952508
0.7568117	-0.11226964	417.66368103027344	19	-29.410933	21.774315	52.965843	-91.977234	151.0	0.0	50132	1002640
0.7510993	-0.08215296	438.54461193084717	20	-26.42224	19.036324	48.22451	-73.081665	151.0	0.0	50132	1052772
0.74343395	-0.12304167	458.9260699748993	21	-24.974909	17.72195	32.239117	-78.91854	151.0	0.0	50132	1102904
0.76025736	-0.10402876	479.1894929409027	22	-21.75454	17.879572	44.157707	-87.109795	151.0	0.0	50132	1153036
0.7839883	-0.106979236	499.47407507896423	23	-21.023432	15.915102	20.418829	-80.42651	151.0	0.0	50132	1203168
0.776517	-0.100750774	519.7406740188599	24	-16.707891	15.21226	28.627888	-77.57092	151.0	0.0	50132	1253300
0.7337843	-0.11418863	539.9339408874512	25	-14.885954	12.918501	27.74907	-63.267998	151.0	0.0	50132	1303432
0.7284712	-0.09937081	560.202663898468	26	-13.910211	13.361182	19.084274	-53.36148	151.0	0.0	50132	1353564
0.7408381	-0.11442404	580.4307260513306	27	-15.307432	13.229452	23.13712	-55.18328	151.0	0.0	50132	1403696
0.7191499	-0.11186864	600.5930848121643	28	-13.375971	13.259905	24.569798	-58.024166	151.0	0.0	50132	1453828
0.7345021	-0.09670453	620.7660000324249	29	-9.728317	13.046316	24.909494	-47.15348	151.0	0.0	50132	1503960
0.7336895	-0.110187076	640.9361329078674	30	-5.907708	13.68219	27.15335	-46.900635	151.0	0.0	50132	1554092
0.7462211	-0.09884815	661.1559829711914	31	-2.9540868	12.862008	35.534264	-36.33822	151.0	0.0	50132	1604224
0.7231304	-0.09073358	681.2686009407043	32	0.23896395	15.04241	38.383865	-41.422314	151.0	0.0	50132	1654356
0.73541725	-0.10054228	701.346510887146	33	5.4559865	14.445588	51.561134	-52.5627	151.0	0.0	50132	1704488
0.76707053	-0.108902	721.3505787849426	34	11.130429	15.628543	54.560684	-27.522663	151.0	0.0	50132	1754620
0.8030499	-0.099923864	741.7560868263245	35	14.407259	15.766207	53.175343	-33.82353	151.0	0.0	50132	1804752
0.84636194	-0.0812554	762.0506658554077	36	19.221205	19.139551	72.66785	-66.09865	151.0	0.0	50132	1854884
0.8442668	-0.0970935	782.5492868423462	37	23.555008	20.018673	80.59868	-55.9053	151.0	0.0	50132	1905016
0.820413	-0.07578722	803.6733181476593	38	23.029139	20.754778	74.44777	-50.933487	151.0	0.0	50132	1955148
0.7985182	-0.079396404	824.4964027404785	39	22.578981	19.727764	75.59279	-38.427864	151.0	0.0	50132	2005280
0.76738614	-0.075795874	845.1201310157776	40	26.240881	20.740347	81.35051	-60.803844	151.0	0.0	50132	2055412
0.75900584	-0.104375005	866.1610097885132	41	29.975021	17.021482	74.285355	-20.151875	151.0	0.0	50132	2105544
0.7481826	-0.08324202	886.9375569820404	42	31.229248	16.0948	76.26042	-28.957972	151.0	0.0	50132	2155676
0.7541669	-0.08951833	907.3901097774506	43	30.708973	15.366104	85.72173	-48.38605	151.0	0.0	50132	2205808
0.75531983	-0.089676194	927.7419078350067	44	38.86992	15.7752075	81.03175	-23.84607	151.0	0.0	50132	2255940
0.73223203	-0.087155424	948.0727679729462	45	40.739452	14.645611	86.28988	-4.14534	151.0	0.0	50132	2306072
0.73008287	-0.087773874	968.7763187885284	46	44.407726	15.917584	85.11365	-3.5401554	151.0	0.0	50132	2356204
0.7333525	-0.08009233	990.2400228977203	47	50.562557	17.430437	114.799706	-21.05016	151.0	0.0	50132	2406336
0.74804616	-0.073995784	1011.5701830387115	48	53.99314	18.188326	110.982254	-7.702074	151.0	0.0	50132	2456468
0.7700651	-0.07758928	1031.69114112854	49	51.9139	19.148258	103.55308	-41.358078	151.0	0.0	50132	2506600
0.75981474	-0.070669465	1052.1341500282288	50	56.839996	17.198551	104.8622	-14.099118	151.0	0.0	50132	2556732
0.75531965	-0.067235544	1073.4219460487366	51	59.47358	16.84961	102.8898	-4.2127924	151.0	0.0	50132	2606864
0.71708983	-0.07759497	1094.9345898628235	52	60.762543	19.875395	109.42674	-5.069573	151.0	0.0	50132	2656996
0.71052045	-0.0673261	1115.8744947910309	53	67.79938	19.849997	124.6758	0.9436288	151.0	0.0	50132	2707128
0.7025968	-0.075283505	1135.8980479240417	54	69.47339	21.120483	127.13989	2.824257	151.0	0.0	50132	2757260
0.67749375	-0.063724205	1155.99289894104	55	70.0652	23.6164	134.84543	-17.486496	151.0	0.0	50132	2807392
0.66293615	-0.0643946	1176.5999209880829	56	71.15454	22.766268	123.73747	-5.8290877	151.0	0.0	50132	2857524
0.6645727	-0.07692208	1197.5563609600067	57	76.044334	22.746756	140.74304	-10.871328	151.0	0.0	50132	2907656
0.6567189	-0.059690163	1218.6968228816986	58	77.67898	22.302633	127.43576	1.7969398	151.0	0.0	50132	2957788
0.6347857	-0.053996813	1240.2046179771423	59	78.934326	27.815495	130.39905	-54.35115	151.0	0.0	50132	3007920
0.6277715	-0.065410614	1261.3106410503387	60	84.8817	27.359365	138.4849	-65.532455	151.0	0.0	50132	3058052
0.61020017	-0.0632583	1281.73459982872	61	84.73468	28.887888	140.73509	-54.894554	151.0	0.0	50132	3108184
0.58890283	-0.044032566	1302.1792569160461	62	81.95378	33.35048	138.90623	-61.78658	151.0	0.0	50132	3158316
0.5792692	-0.050643712	1322.3380808830261	63	80.87554	34.312546	134.29753	-95.439545	151.0	0.0	50132	3208448
0.55453193	-0.05268201	1342.4990329742432	64	69.36311	41.63286	134.13231	-91.14735	151.0	0.0	50132	3258580
0.5727266	-0.049422357	1362.5558650493622	65	78.06759	35.21976	135.53313	-76.78291	151.0	0.0	50132	3308712
0.5968464	-0.05169771	1382.5375168323517	66	80.832726	32.324585	140.2087	-49.298344	151.0	0.0	50132	3358844
0.7045048	-0.04515689	1402.5451817512512	67	91.47982	23.365692	138.00623	17.120289	151.0	0.0	50132	3408976
0.66527164	-0.04878115	1422.5805649757385	68	98.86728	27.371164	150.3494	-31.27032	151.0	0.0	50132	3459108
0.6577141	-0.051213145	1442.6708147525787	69	106.72223	25.26842	161.54558	-46.29028	151.0	0.0	50132	3509240
0.6673937	-0.047499236	1462.712443113327	70	103.058075	22.98324	164.21152	31.316832	151.0	0.0	50132	3559372
0.6956926	-0.043514308	1482.8366549015045	71	98.59312	22.749977	152.86644	22.494461	151.0	0.0	50132	3609504
0.69095206	-0.063886434	1503.0783410072327	72	93.71801	22.777386	148.4831	7.267865	151.0	0.0	50132	3659636
0.6290379	-0.054160908	1524.1174488067627	73	95.71246	20.119762	147.97928	30.511147	151.0	0.0	50132	3709768
0.6723413	-0.052606355	1545.9023249149323	74	107.15705	23.126099	160.138	15.505856	151.0	0.0	50132	3759900
0.71470755	-0.03914619	1567.4132928848267	75	112.31671	22.609888	163.62732	29.970604	151.0	0.0	50132	3810032
0.651042	-0.039538246	1588.4092960357666	76	108.4085	27.51463	169.96469	-1.9992847	151.0	0.0	50132	3860164
0.642673	-0.030327087	1609.6316630840302	77	106.19028	27.586725	155.47433	0.38756716	151.0	0.0	50132	3910296
0.64422214	-0.05812408	1630.2070109844208	78	113.473	23.928776	161.41074	25.764015	151.0	0.0	50132	3960428
0.6227246	-0.04402809	1651.0551929473877	79	120.13242	21.79922	163.93823	54.928207	151.0	0.0	50132	4010560
0.64096725	-0.05155108	1671.7792129516602	80	125.016945	20.972692	173.8937	21.91552	151.0	0.0	50132	4060692
0.647899	-0.052815456	1692.4344470500946	81	127.47602	20.518595	173.55649	43.775673	151.0	0.0	50132	4110824
0.65395606	-0.042640828	1712.7324149608612	82	118.31156	21.050312	159.57358	43.417	151.0	0.0	50132	4160956
0.613481	-0.037088357	1733.6123819351196	83	119.82251	23.234934	167.93149	39.474564	151.0	0.0	50132	4211088
0.59373647	-0.04337875	1754.763389825821	84	119.46901	24.77732	178.38727	27.957342	151.0	0.0	50132	4261220
0.6337373	-0.033080056	1775.3703689575195	85	126.31923	22.345814	174.88347	50.062172	151.0	0.0	50132	4311352
0.667122	-0.053985886	1795.571527004242	86	129.57222	20.532581	177.21918	61.24385	151.0	0.0	50132	4361484
0.6472061	-0.045173723	1815.7237858772278	87	122.84683	22.282951	180.68036	36.765385	151.0	0.0	50132	4411616
0.63535845	-0.057852797	1835.7873220443726	88	122.51335	20.247042	165.74992	42.527443	151.0	0.0	50132	4461748
0.6314598	-0.037945833	1855.887060880661	89	126.87378	23.695751	194.54343	40.856056	151.0	0.0	50132	4511880
0.6349513	-0.03817746	1876.1661839485168	90	136.22336	22.980614	187.50842	48.023598	151.0	0.0	50132	4562012
0.6435658	-0.027335875	1896.665293931961	91	146.38759	20.482647	188.466	70.530876	151.0	0.0	50132	4612144
0.64050186	-0.04472867	1917.0051100254059	92	137.12096	21.73865	181.40976	27.870123	151.0	0.0	50132	4662276
0.6392803	-0.016110871	1937.2139308452606	93	128.49483	22.279955	177.38068	5.1049156	151.0	0.0	50132	4712408
0.6390418	-0.032446496	1957.3478770256042	94	130.1071	20.16581	180.29726	47.231377	151.0	0.0	50132	4762540
0.5995293	-0.033132546	1977.4534149169922	95	131.6318	21.365173	186.06638	49.178062	151.0	0.0	50132	4812672
0.5833288	-0.031397637	1997.5603909492493	96	128.63602	26.39349	184.58914	42.393925	151.0	0.0	50132	4862804
0.5668398	-0.030142687	2017.6271538734436	97	127.81144	25.163065	179.11548	35.045532	151.0	0.0	50132	4912936
0.55560935	-0.023199916	2037.7516310214996	98	126.00165	28.086437	191.8427	31.553005	151.0	0.0	50132	4963068
0.573199	-0.029077513	2057.9078159332275	99	125.27579	27.299187	189.7762	14.709042	151.0	0.0	50132	5013200
