Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.20146298	20.18079400062561	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39278
0.19983834	20.778510093688965	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40478
0.1867239	21.343130111694336	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41678
0.18401802	21.90986680984497	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42878
0.1810579	22.48710012435913	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44078
0.17040981	23.051098108291626	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45278
0.1825798	23.618450164794922	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46478
0.19406445	24.182276964187622	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47678
0.19583315	24.73568296432495	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48878
0.18738835	25.291803121566772	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50078
0.18204196	25.863219022750854	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51278
0.17914177	26.444563150405884	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52478
0.18188278	26.998525142669678	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53678
0.18294631	27.55681800842285	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54878
0.181956	28.11175274848938	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56078
0.18814418	28.67091703414917	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57278
0.1975811	29.21163582801819	51	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	58469
0.18628453	29.75341796875	52	195.66667	6.548961	200.0	183.0	195.66666666666666	6.548960901462833	1174	59643
0.18484543	30.264766931533813	53	184.5	33.335415	200.0	110.0	184.5	33.33541660156657	1107	60750
0.1896458	30.793639183044434	54	191.33333	9.231588	200.0	179.0	191.33333333333334	9.23158828275082	1148	61898
0.18675223	31.343059062957764	55	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	63085
0.19851168	31.88519787788391	56	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	64275
0.1791973	32.39141297340393	57	182.33333	39.50387	200.0	94.0	182.33333333333334	39.503867602496285	1094	65369
0.18399176	32.9447557926178	58	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	66564
0.20226143	33.48028898239136	59	193.33333	9.445752	200.0	179.0	193.33333333333334	9.445751543536502	1160	67724
0.19629449	34.03767108917236	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68924
0.17010175	34.537358045578	61	179.66667	39.14361	200.0	93.0	179.66666666666666	39.1436102349058	1078	70002
0.16288024	35.03709888458252	62	182.16667	39.876545	200.0	93.0	182.16666666666666	39.87654559874625	1093	71095
0.18476379	35.538968086242676	63	180.83333	41.969894	200.0	87.0	180.83333333333334	41.969896619151	1085	72180
0.16549444	36.04582595825195	64	182.83333	31.018364	200.0	114.0	182.83333333333334	31.018363736485018	1097	73277
0.15894628	36.584760904312134	65	165.71428	49.493763	200.0	84.0	165.71428571428572	49.493763779502814	1160	74437
0.13353649	37.13408184051514	66	145.75	52.497025	200.0	73.0	145.75	52.497023725159885	1166	75603
0.19222298	37.70990991592407	67	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	76800
0.16743967	38.24859595298767	68	183.66667	36.522446	200.0	102.0	183.66666666666666	36.52244363249657	1102	77902
0.18842088	38.76110506057739	69	179.66667	39.537605	200.0	92.0	179.66666666666666	39.53760516549052	1078	78980
0.17810148	39.28705286979675	70	181.16667	42.112614	200.0	87.0	181.16666666666666	42.11261357624604	1087	80067
0.18678306	39.84982109069824	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81267
0.16515897	40.36112189292908	72	179.5	44.511234	200.0	80.0	179.5	44.51123453691214	1077	82344
0.18030319	40.92865991592407	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83544
0.18172896	41.494590044021606	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84744
0.17488056	42.0721709728241	75	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	85933
0.19240268	42.636488914489746	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87133
0.17252338	43.22700500488281	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88333
0.18844809	43.79065990447998	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89533
0.17933774	44.356327056884766	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90733
0.16810597	44.91171383857727	80	196.66667	7.45356	200.0	180.0	196.66666666666666	7.4535599249993	1180	91913
0.17006123	45.497456073760986	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93113
0.18048157	46.05728602409363	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94313
0.1764943	46.61730098724365	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95513
0.17975079	47.17318105697632	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96713
0.18818253	47.80441498756409	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97913
0.16971356	48.369991064071655	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99113
0.17858458	48.916512966156006	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100313
0.18270615	49.53012180328369	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101513
0.18194705	50.08853101730347	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102713
0.15320599	50.607858180999756	90	180.66667	43.230648	200.0	84.0	180.66666666666666	43.230647564995934	1084	103797
0.16802433	51.17251706123352	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104997
0.16639899	51.739368200302124	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106197
0.16911274	52.30935287475586	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107397
0.17279384	52.8735568523407	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108597
0.17005947	53.432915925979614	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109797
0.17300636	54.02213001251221	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110997
0.16413818	54.58025789260864	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112197
0.17032133	55.15794491767883	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113397
0.18182898	55.709067821502686	99	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	114588
