Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.66466	11.721912860870361	19	187.16667	18.169725	200.0	160.0	187.16666666666666	18.16972451329103	1123	21338
49.332043	12.211641788482666	20	179.16667	31.970905	200.0	116.0	179.16666666666666	31.970906913769102	1075	22413
52.32452	12.758803844451904	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23613
54.9156	13.300797939300537	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24813
51.238045	13.844429731369019	23	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	26009
52.49445	14.391794919967651	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27209
51.4987	14.93975305557251	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28409
51.030663	15.484407901763916	26	199.16667	1.8633898	200.0	195.0	199.16666666666666	1.863389981249825	1195	29604
51.28638	15.999999046325684	27	190.5	21.242645	200.0	143.0	190.5	21.242645786248	1143	30747
47.011597	16.46405291557312	28	170.5	40.09468	200.0	87.0	170.5	40.0946796138008	1023	31770
45.936493	17.003446102142334	29	169.85715	34.89752	200.0	96.0	169.85714285714286	34.897517600738844	1189	32959
51.99535	17.548094987869263	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34159
49.180466	18.06758999824524	31	188.66667	25.342104	200.0	132.0	188.66666666666666	25.34210374499762	1132	35291
49.69292	18.610352993011475	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36491
49.122612	19.104053020477295	33	181.16667	41.667	200.0	88.0	181.16666666666666	41.666999998666675	1087	37578
50.53944	19.652092933654785	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38778
49.465225	20.185698747634888	35	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	39951
48.052883	20.73416781425476	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41151
50.391315	21.27986788749695	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42351
48.024536	21.81897783279419	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43551
47.468685	22.372312784194946	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44751
47.67267	22.920164823532104	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45951
46.989357	23.458508729934692	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47151
47.008728	24.00769591331482	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48351
44.112434	24.553070783615112	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49551
46.411064	25.097529888153076	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50751
44.653893	25.641530990600586	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51951
44.245495	26.194804906845093	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53151
45.649143	26.741912841796875	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54351
44.681778	27.288784980773926	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55551
45.0908	27.85094404220581	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56751
46.14892	28.395169734954834	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57951
46.381413	28.941497802734375	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59151
43.580326	29.49065089225769	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60351
42.988937	30.034615755081177	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61551
43.590004	30.579880952835083	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62751
42.837383	31.133083820343018	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63951
42.802433	31.684175968170166	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65151
39.30153	32.22772192955017	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66351
37.878796	32.77195692062378	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67551
37.27193	33.32411980628967	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68751
39.29147	33.871805906295776	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69951
35.08041	34.39805293083191	61	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	71103
33.637608	34.92846179008484	62	193.0	10.92398	200.0	171.0	193.0	10.923979738782625	1158	72261
32.82299	35.41988205909729	63	180.66667	19.652538	200.0	156.0	180.66666666666666	19.652537297311568	1084	73345
32.985165	35.93064284324646	64	186.5	13.8774395	200.0	167.0	186.5	13.877439725444075	1119	74464
32.295536	36.45345687866211	65	191.33333	14.079142	200.0	162.0	191.33333333333334	14.079141387961917	1148	75612
33.828064	36.99268293380737	66	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	76794
31.64748	37.50466990470886	67	188.5	15.575087	200.0	166.0	188.5	15.575086944647639	1131	77925
28.383266	37.99937987327576	68	182.83333	24.889198	200.0	139.0	182.83333333333334	24.889198906799354	1097	79022
31.264774	38.46183776855469	69	169.66667	17.326921	186.0	139.0	169.66666666666666	17.326921891156037	1018	80040
32.32701	39.00222682952881	70	197.16667	5.899624	200.0	184.0	197.16666666666666	5.899623340142619	1183	81223
29.56902	39.513911724090576	71	184.83333	16.85642	200.0	155.0	184.83333333333334	16.856419812311536	1109	82332
31.753311	40.06170988082886	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83532
33.85294	40.610687017440796	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84732
33.22182	41.15812301635742	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85932
31.011347	41.703457832336426	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87132
29.054762	42.251078844070435	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88332
33.66817	42.79601693153381	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89532
33.784595	43.34431481361389	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90732
36.21227	43.93695068359375	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91932
33.815548	44.47644591331482	80	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	93107
33.118614	45.0213258266449	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94307
33.799953	45.563403844833374	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95507
36.41511	46.10318899154663	83	196.66667	7.45356	200.0	180.0	196.66666666666666	7.4535599249993	1180	96687
36.9672	46.64926481246948	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97887
35.94088	47.19479775428772	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99087
33.625378	47.7467257976532	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100287
34.12113	48.277267932891846	87	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	101451
37.788166	48.82104182243347	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102651
36.65471	49.364975929260254	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103851
38.554157	49.90883779525757	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105051
36.536114	50.46799182891846	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106251
34.352722	51.01449179649353	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107451
34.28614	51.56064009666443	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108651
36.731747	52.1078999042511	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109851
34.406425	52.652729749679565	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111051
36.80275	53.200416803359985	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112251
37.311623	53.74946999549866	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113451
35.81451	54.30054998397827	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114651
33.740665	54.84680986404419	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115851
