Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.45524406	0.031897064	496.800261259079	41	282.7624	127.883095	785.92957	21.734644	217.43478260869566	155.31421897642562	10002	425193
0.44417328	-0.0058270358	502.89319014549255	42	339.9404	244.47528	900.22174	-17.475336	326.1290322580645	308.3881866629411	10110	435303
0.4403619	-0.0246151	509.1575360298157	43	360.8476	212.17216	819.2362	-58.939857	372.9642857142857	281.6191047373406	10443	445746
0.4409905	-0.017123483	515.5373492240906	44	332.21417	178.83862	846.1132	6.345051	281.10526315789474	251.02293766796902	10682	456428
0.3776423	0.012266521	521.6932511329651	45	285.69995	177.84373	807.94214	21.425964	278.7027027027027	246.11641552869935	10312	466740
0.36765504	0.01024672	527.9608902931213	46	306.23007	168.31255	809.9569	51.37236	300.48571428571427	252.93470319754988	10517	477257
0.3778925	-0.021436697	534.0162963867188	47	323.6148	194.44223	854.992	12.449619	307.45454545454544	248.41022900291009	10146	487403
0.37117344	-0.0072132107	540.1266572475433	48	360.4223	221.45753	790.97516	-4.7408943	389.1923076923077	302.3916232090139	10119	497522
0.37662575	-0.003697328	546.1219923496246	49	278.37842	137.75598	701.1437	21.783653	247.70731707317074	176.0961826849649	10156	507678
0.31012997	0.009499178	552.121235370636	50	257.3825	169.22595	788.43884	-22.350655	259.4871794871795	204.69487884502155	10120	517798
0.33417332	0.02051033	558.0093760490417	51	226.71828	94.47807	457.90042	-28.768265	187.1851851851852	72.97642289835657	10108	527906
0.44528896	-0.0034941423	563.8933472633362	52	235.35704	98.355354	617.9737	-32.96461	179.98214285714286	75.00225974486858	10079	537985
0.33624893	-0.028037202	569.8299422264099	53	221.65746	88.74518	562.40436	-5.9281425	169.61666666666667	68.15205833689511	10177	548162
0.3549621	0.001259489	576.2515211105347	54	273.6119	152.84218	775.8552	23.950626	228.38297872340425	181.16485418294357	10734	558896
0.25939298	-0.010258383	582.1888792514801	55	227.92297	100.650085	619.0696	20.38571	170.3728813559322	73.1779577596101	10052	568948
0.28842932	0.00032448064	588.2306623458862	56	248.43645	135.81798	947.834	-1.2010117	180.48214285714286	130.91204668340012	10107	579055
0.28387973	-0.0069977334	594.3288843631744	57	276.73486	161.23639	877.04285	14.238514	204.87755102040816	207.57114665727207	10039	589094
0.24617779	-0.009747022	600.362122297287	58	272.09308	116.7997	927.23303	8.306114	196.45098039215685	129.61743312389373	10019	599113
0.18734454	-0.007022766	606.9457852840424	59	252.44302	108.0254	842.1616	38.322426	185.76271186440678	118.6683655507073	10960	610073
0.3165867	-0.006251356	613.0411083698273	60	296.3167	103.228096	854.0766	111.1965	197.07843137254903	129.8066198404463	10051	620124
0.14812984	0.0032288453	619.0541293621063	61	254.9618	73.44818	383.84198	32.778835	172.89655172413794	41.80112589441137	10028	630152
0.3172543	-0.018078117	625.0764002799988	62	275.10828	41.41487	369.22336	152.12134	167.16666666666666	33.932858542847356	10030	640182
0.2674615	-0.03010464	631.1497452259064	63	262.2602	98.18425	853.3711	48.696644	176.75438596491227	93.81023785481703	10075	650257
0.16918714	0.0006902943	637.1544551849365	64	249.82259	54.005566	381.23248	59.741455	154.23076923076923	39.27526887956504	10025	660282
0.19622718	-0.024095772	643.2312891483307	65	273.4197	106.587555	1023.0244	114.38198	170.91525423728814	114.01654476071732	10084	670366
0.16819227	0.0037751836	649.2828853130341	66	263.99835	93.93805	880.16504	102.40951	170.03389830508473	117.94741231262302	10032	680398
0.20909071	-0.015547849	655.4153642654419	67	286.6241	129.29527	934.1433	140.07097	187.9814814814815	148.30405338242468	10151	690549
0.214162	0.0012697852	661.8646712303162	68	260.08707	92.68406	558.0265	43.324818	173.76666666666668	78.56533728192237	10426	700975
0.47406226	-0.013869026	668.2422111034393	69	368.66528	244.26387	968.57556	126.44257	312.8125	302.90308242695386	10010	710985
0.34470978	-0.010280944	674.5730962753296	70	346.99814	235.99484	969.3018	18.269325	294.2352941176471	284.6682340202496	10004	720989
0.36634532	0.008657205	681.728000164032	71	309.50232	254.07042	955.25183	36.26659	274.2	296.56181480426636	10968	731957
0.5336833	0.0012476022	688.0393702983856	72	372.335	328.2008	1015.2588	21.99368	345.3448275862069	372.2012132743542	10015	741972
0.4338058	0.019642124	694.5759763717651	73	351.47742	228.95349	1004.201	62.92458	288.94444444444446	252.5425095618606	10402	752374
0.35685322	0.0016554889	701.1749792098999	74	323.77136	192.7549	1026.0615	63.004936	245.09756097560975	184.7275917798499	10049	762423
0.3394758	-0.000681309	707.241307258606	75	287.14166	109.13991	827.3516	131.44066	195.80769230769232	116.74051410344266	10182	772605
0.3836196	-0.018120984	713.4424760341644	76	305.61102	117.29468	903.93616	162.44029	204.2156862745098	121.1712956569983	10415	783020
0.4415345	-0.014134814	719.4898192882538	77	275.2153	62.000782	501.912	151.2079	170.51666666666668	57.472454754913294	10231	793251
0.4427103	0.008221539	725.5331063270569	78	274.01453	108.55241	961.28564	89.21681	178.10526315789474	104.73335972347033	10152	803403
0.36424315	0.024361523	731.4800791740417	79	262.3594	51.607044	366.2636	45.959282	157.734375	31.243120336473677	10095	813498
0.26290116	0.010958593	737.4450333118439	80	259.88782	55.535294	369.9193	54.428802	160.63492063492063	30.800072968013747	10120	823618
0.30314687	0.017018115	743.4583673477173	81	275.6591	50.32654	453.1083	184.28882	168.66666666666666	48.830204677933615	10120	833738
0.2783497	-0.002507781	749.6591482162476	82	271.6485	52.645496	398.68716	71.93111	165.1639344262295	37.27266845865059	10075	843813
0.30350628	-0.013666271	755.7401871681213	83	274.90976	44.24579	394.66815	126.326515	165.1639344262295	36.593101709434414	10075	853888
0.2574734	-0.010359043	761.7357342243195	84	274.66095	46.606094	395.5006	98.92182	169.88135593220338	37.25773028457394	10023	863911
0.24619848	-0.005655167	767.681544303894	85	273.3915	46.937283	364.3247	76.84192	167.03333333333333	34.86257146122312	10022	873933
0.29044765	0.0009295364	773.6147692203522	86	280.373	42.657482	427.78897	218.79108	166.71666666666667	39.00388513411909	10003	883936
0.24749781	-0.019644944	779.9204812049866	87	268.46667	53.300518	417.98602	112.33473	162.26984126984127	44.269451414561644	10223	894159
0.2117036	0.009108549	786.0500102043152	88	265.73355	51.14493	360.97714	62.21716	169.43333333333334	38.76397239132692	10166	904325
0.19262739	0.018903896	792.1979231834412	89	279.94028	39.484154	461.35803	186.76648	170.40677966101694	42.398880159527316	10054	914379
0.21299551	-0.012362035	798.3938012123108	90	271.4589	37.81608	393.0868	108.168045	163.38709677419354	29.599125335109786	10130	924509
0.16691217	0.004064736	804.5309152603149	91	270.1698	38.344234	346.01166	86.516495	165.91803278688525	34.878851256635905	10121	934630
0.21119055	-0.018788539	810.6248960494995	92	267.30334	43.142273	476.9597	176.23508	157.109375	40.71321851818369	10055	944685
0.1377438	0.0015022828	816.7625200748444	93	271.9725	40.31984	406.49603	118.046234	168.13333333333333	36.18999247797042	10088	954773
0.13827018	0.0133723905	822.8876342773438	94	265.475	42.34688	387.0519	80.14095	162.33870967741936	44.064082201613495	10065	964838
0.19215548	0.01212242	828.9904072284698	95	254.45584	23.015583	326.175	186.49239	146.20289855072463	19.81624257671654	10088	974926
0.18207626	-0.010048218	835.1113600730896	96	252.99835	20.146456	315.9628	204.69016	145.8840579710145	16.55253930507083	10066	984992
0.17333625	-0.028173212	841.2730002403259	97	248.29341	19.890566	313.23138	199.00592	141.32394366197184	17.17496921528891	10034	995026
0.16157551	0.0050862636	847.3889892101288	98	252.67989	22.674374	352.42456	182.39786	145.8985507246377	21.26584314942915	10067	1005093
0.1614492	0.027366176	853.4549970626831	99	244.86464	24.048216	294.9063	172.52429	139.97222222222223	18.90103775973853	10078	1015171
0.15874793	0.007648887	859.508561372757	100	252.30605	18.961895	332.37628	211.50456	145.59420289855072	15.506257587330003	10046	1025217
0.12985343	-0.02138893	865.5544383525848	101	245.21693	24.561682	317.57742	170.78516	145.8695652173913	28.771419516082002	10065	1035282
0.16133301	-0.0034786991	871.5638782978058	102	251.67995	28.516994	394.2467	181.13081	148.51470588235293	27.275550701864216	10099	1045381
0.16134214	-0.0021349278	877.5656132698059	103	249.48541	35.347515	380.24838	159.74838	148.55882352941177	34.04727783579301	10102	1055483
0.15417652	0.011644748	883.5444722175598	104	254.02785	31.565748	368.42432	207.0362	152.22727272727272	32.54963364060709	10047	1065530
0.13895936	0.012676695	889.5173571109772	105	249.50891	31.011948	353.61304	196.95445	147.76470588235293	28.385019685752443	10048	1075578
0.107257865	-0.016988732	895.5209541320801	106	248.7401	30.483034	356.93524	149.45186	148.13235294117646	30.87398696207304	10073	1085651
0.114900626	-0.01079404	901.4996402263641	107	252.05841	46.70664	397.14423	37.737663	151.83333333333334	36.23014956322617	10021	1095672
0.1154362	0.016048633	907.5104110240936	108	255.74248	29.210056	333.34756	206.6949	150.02985074626866	28.050578065852218	10052	1105724
0.08623499	0.009078221	913.6716101169586	109	251.64651	38.656384	336.80756	71.69641	152.8181818181818	30.04033101687306	10086	1115810
0.08328962	-0.0015907261	920.1789712905884	110	258.545	64.643974	395.9407	26.69289	164.08064516129033	44.08616869894127	10173	1125983
0.13844009	-0.019088265	927.1878452301025	111	247.08443	59.855156	377.47485	71.85619	164.70491803278688	51.278201121326234	10047	1136030
0.15664059	0.0066097514	933.3857913017273	112	249.38136	65.46619	429.54373	47.58637	159.12698412698413	43.275599658758566	10025	1146055
0.13015129	-0.009658354	939.5049543380737	113	265.0997	71.16097	482.5197	55.778328	171.45762711864407	55.43826067718762	10116	1156171
0.13415423	0.010322488	945.5665853023529	114	246.75546	64.507545	380.9355	17.312479	156.609375	38.71111645392541	10023	1166194
0.15129514	0.008248362	951.7547922134399	115	262.5147	66.91857	457.1364	29.790413	169.13333333333333	55.56901614709006	10148	1176342
0.13921788	0.021753443	958.8652412891388	116	243.66353	79.79711	366.54105	7.5432453	160.015873015873	36.75422103541827	10081	1186423
0.151501	-0.004233796	964.966676235199	117	265.99908	82.26185	504.8018	50.530506	175.8421052631579	68.06621891196379	10023	1196446
0.14272322	-0.029416708	971.1775262355804	118	278.02176	96.70902	555.1362	40.445747	199.27450980392157	77.72376385570223	10163	1206609
0.11968044	-0.009190886	978.0245172977448	119	259.9256	98.301094	617.56396	36.994373	190.52830188679246	69.55128521080614	10098	1216707
0.1321469	-0.011681946	984.8502771854401	120	273.22476	166.5012	962.75244	-17.21519	212.22916666666666	175.041333164405	10187	1226894
0.17731455	-0.021452365	991.5388453006744	121	246.99924	133.06403	903.47906	-36.898964	187.05555555555554	123.70251302376624	10101	1236995
0.16775163	-0.022334749	998.416365146637	122	267.14685	221.48372	1012.50635	-22.67749	231.52272727272728	223.97468288710706	10187	1247182
0.19149166	0.011679056	1005.3008661270142	123	274.7794	171.03357	927.9463	5.904659	215.47916666666666	206.9728232545815	10343	1257525
0.15169927	-0.00048587463	1011.8637843132019	124	207.07526	168.63376	909.5092	-4.936368	192.3653846153846	149.3892732281046	10003	1267528
0.13206658	-0.017980278	1018.3866744041443	125	268.57724	234.1186	946.0097	-54.814484	252.975	219.4358092358674	10119	1277647
0.16091494	0.0039013901	1024.760912179947	126	253.55727	162.84824	1044.4535	-22.656994	189.50943396226415	129.28199726435517	10044	1287691
0.15158282	0.0038058478	1031.134842157364	127	275.13635	161.75526	878.2325	-12.347851	214.06382978723406	172.98941109585346	10061	1297752
0.27116567	0.023022555	1037.3725671768188	128	238.76845	75.59341	578.77155	20.503616	149.32835820895522	61.36443329343085	10005	1307757
0.11447979	-0.015296238	1043.6412353515625	129	241.35747	71.75347	534.6673	48.769756	156.375	58.937334305175355	10008	1317765
0.145048	-0.011910008	1049.9858222007751	130	243.58777	103.15206	888.9554	-1.3145294	155.01538461538462	91.04884442433038	10076	1327841
0.15774924	0.01403457	1056.2709863185883	131	239.8808	45.3546	402.9247	97.96608	143.5857142857143	41.116382851310135	10051	1337892
0.17716762	-0.012392318	1062.4764091968536	132	240.40373	71.276695	625.7815	68.784256	149.28358208955223	68.47067265650533	10002	1347894
0.15315302	-0.0013321005	1068.706012248993	133	245.74629	65.08353	590.92377	0.61307526	145.3913043478261	53.71508772238313	10032	1357926
0.12549366	-0.020481093	1074.9686732292175	134	244.93628	74.89572	580.62726	13.048744	152.6969696969697	64.38637388712316	10078	1368004
0.15317532	0.015800478	1081.7195513248444	135	239.80962	54.616898	526.6002	28.645977	141.67605633802816	48.909739992538	10059	1378063
0.13281882	0.023910005	1088.0749261379242	136	224.42891	54.08103	380.10345	21.178288	141.25352112676057	36.66587556930338	10029	1388092
0.15427235	-0.016160397	1094.4854362010956	137	243.88835	34.609566	329.6652	77.486916	140.69444444444446	26.26290100380768	10130	1398222
0.15443315	-0.013682712	1100.992356300354	138	243.1047	36.02699	379.62958	75.74466	139.27777777777777	25.29010688338109	10028	1408250
0.13747692	-0.0017811265	1107.1702373027802	139	239.98975	40.282974	338.5545	54.894905	139.88888888888889	23.76304060438041	10072	1418322
0.15177965	0.029125942	1113.3427760601044	140	250.89714	27.371117	348.4003	154.19351	148.22058823529412	33.50936900955739	10079	1428401
0.102102935	-0.011562296	1119.6998510360718	141	248.42198	51.057728	325.45245	24.138687	146.85507246376812	19.005167384519126	10133	1438534
0.10712643	-0.02338295	1125.9303359985352	142	246.9465	36.111183	327.7249	59.743008	142.80281690140845	19.6924377551669	10139	1448673
0.15239976	-0.0233244	1131.9439783096313	143	259.81076	33.078156	318.24173	85.58708	150.1044776119403	21.394052966631897	10057	1458730
0.120290846	0.0056208144	1138.0281162261963	144	250.65858	51.567608	379.9758	48.563965	150.08955223880596	30.953856530776065	10056	1468786
0.10516457	0.009427917	1144.1913042068481	145	247.99625	55.47994	330.44257	28.653149	151.66666666666666	21.39833846093871	10010	1478796
0.13914785	0.0053880545	1150.2032980918884	146	253.89525	58.20092	347.5847	51.782066	166.76666666666668	35.83683703801005	10006	1488802
0.17234454	-0.026624383	1156.2667253017426	147	250.45702	78.491745	384.63596	25.453808	175.0	45.024897327038346	10150	1498952
0.17775832	0.0016114971	1162.328292131424	148	256.79886	82.097275	581.00824	61.384468	188.14814814814815	70.49964733492234	10160	1509112
0.22290081	0.0051934943	1168.3358001708984	149	266.7308	80.86573	463.19504	62.299988	186.85185185185185	69.00413498275877	10090	1519202
0.31319508	0.020226166	1174.4437041282654	150	281.0681	168.3664	872.41614	65.97772	264.1578947368421	207.54625690063074	10038	1529240
0.28403023	0.02602337	1181.0402390956879	151	333.359	164.77162	906.5094	153.91997	285.3421052631579	233.51425926435067	10843	1540083
0.2531385	-0.0036072442	1187.0061242580414	152	277.05206	102.143295	630.0386	98.60938	217.52173913043478	98.2007126358705	10006	1550089
0.22054525	-0.02286616	1193.103035211563	153	245.73383	97.32167	645.317	60.458282	196.75	101.33206550741971	10231	1560320
0.25697556	-0.017911911	1199.113200187683	154	248.16446	96.66696	435.9154	51.11718	184.5090909090909	43.50668610153145	10148	1570468
0.15691827	0.0074050133	1205.1283242702484	155	234.66579	123.1793	519.33386	25.945808	215.17021276595744	72.89085958193269	10113	1580581
0.2275548	-0.020133859	1211.1069114208221	156	251.88203	127.07389	545.41003	-21.248314	219.32608695652175	75.62466078912817	10089	1590670
0.23544896	-0.029066646	1217.0667672157288	157	279.04266	120.987206	503.78152	12.493844	206.0612244897959	46.98389136161688	10097	1600767
0.20059484	0.01447565	1223.122721195221	158	230.79286	155.9013	553.5443	-13.482899	208.55102040816325	59.2246023149749	10219	1610986
0.22352827	-0.030156381	1229.1134243011475	159	233.13895	153.67378	518.2457	-20.031784	218.54347826086956	77.47754415810601	10053	1621039
0.17831035	0.002209437	1235.1334981918335	160	213.88399	149.2102	552.1034	8.849149	198.2941176470588	46.619567598219774	10113	1631152
0.1930216	0.0012477142	1241.383697271347	161	186.24994	139.14749	616.0267	31.025093	202.07843137254903	51.79554191477574	10306	1641458
0.12527774	0.0027478065	1247.987755060196	162	178.62465	145.10892	463.04694	29.543968	202.8	48.04331379078675	10140	1651598
0.12858531	-0.005464136	1254.2824761867523	163	180.0219	152.59523	634.62634	20.354746	190.62264150943398	48.16920899194028	10103	1661701
0.1056582	-0.019130507	1260.5200612545013	164	160.51498	132.82436	523.4772	12.948546	192.75	48.49618343429004	10023	1671724
0.13221222	-0.008050321	1266.7929751873016	165	175.07622	153.22414	639.023	44.8099	209.0	58.001795949206034	10032	1681756
0.15708199	-0.015819512	1273.0965414047241	166	172.09526	128.00343	443.72742	40.058945	191.9811320754717	51.027366156128544	10175	1691931
0.20868483	0.011904226	1279.3888971805573	167	211.29358	145.76508	514.64215	42.57935	199.41176470588235	47.86139156740186	10170	1702101
0.07700962	0.005618347	1285.662706375122	168	182.81454	128.06656	530.8154	47.459732	218.67391304347825	62.37302034771754	10059	1712160
0.09285748	-0.016485915	1291.9605560302734	169	173.11504	135.02463	501.1888	40.59079	202.54	62.50542696438446	10127	1722287
0.098061375	-0.010870901	1298.2189042568207	170	195.1476	140.5944	464.48022	45.990448	201.34	56.8783297926372	10067	1732354
0.26108187	0.004167206	1304.4547550678253	171	136.19453	115.564095	525.1913	43.974045	200.66	63.338332785131	10033	1742387
0.1529777	-0.021861982	1310.7618873119354	172	141.84618	108.80517	480.83826	48.143684	187.85185185185185	66.175806087916	10144	1752531
0.061055742	0.014179334	1317.0329191684723	173	164.39442	122.4151	452.06778	33.939743	186.83333333333334	48.70422827488237	10089	1762620
0.15192299	-0.014358774	1323.5370073318481	174	209.476	140.74554	576.61743	54.21202	210.20408163265307	62.403551570775186	10300	1772920
0.46826902	0.012255202	1329.7636282444	175	268.1007	130.76775	524.35754	48.788666	211.79166666666666	63.32816590761351	10166	1783086
0.95832974	-0.006984158	1335.8643193244934	176	327.5478	125.667366	606.8795	59.83328	198.66666666666666	50.846815955480025	10132	1793218
0.91441756	-0.033914015	1342.0118803977966	177	345.06778	115.95877	745.24854	38.783394	200.0392156862745	57.73874927648072	10202	1803420
0.46977192	-0.020423409	1348.0877161026	178	334.87488	163.69745	820.73834	22.937254	204.77551020408163	65.7820350471447	10034	1813454
0.6330902	0.008339937	1354.224412202835	179	385.77612	102.82775	654.6926	171.1477	219.2391304347826	57.53380283632462	10085	1823539
0.6057835	-0.025121162	1360.3205482959747	180	405.98953	139.49002	875.5967	51.517204	223.33333333333334	52.585591604967654	10050	1833589
0.5698771	-0.0073439153	1366.4732961654663	181	447.52197	205.52168	1091.6377	35.735386	234.48837209302326	68.2718138214168	10083	1843672
0.4647408	0.00052885414	1372.613967180252	182	407.1847	229.0235	1092.1433	13.314333	225.6	59.947903308715574	10152	1853824
0.37403995	0.00034480134	1378.7378482818604	183	446.79663	231.28006	905.1107	50.971687	239.6904761904762	61.796319853145704	10067	1863891
0.3261809	-0.014811543	1384.9159290790558	184	389.43704	196.71637	804.87085	23.41307	234.25581395348837	63.885105089092995	10073	1873964
0.24558912	0.0289743	1391.1055841445923	185	430.1926	133.86398	866.94116	43.711716	216.04255319148936	60.35073284711082	10154	1884118
0.23024066	0.0034167704	1397.404470205307	186	373.2117	203.70816	840.6221	50.22252	232.0681818181818	60.996422297195856	10211	1894329
0.2792906	-0.006104374	1403.599933385849	187	437.35907	244.65866	1217.1586	5.1511497	230.20454545454547	67.62247459423482	10129	1904458
0.28238398	-0.012417665	1409.778264284134	188	388.86914	194.09291	872.88904	33.55269	217.41304347826087	50.36371022997159	10001	1914459
0.2820717	0.005426977	1416.0128922462463	189	424.18542	174.00333	807.52527	47.171074	221.8695652173913	61.203370429943455	10206	1924665
0.2741004	0.011546762	1422.15421128273	190	390.6761	135.93906	658.0611	11.568607	206.26530612244898	51.41340074267308	10107	1934772
0.28981856	0.0040657055	1428.300659418106	191	280.60626	110.16427	518.2929	-1.3332512	174.94827586206895	44.0377668691369	10147	1944919
0.36885312	0.048282243	1434.40975522995	192	265.23572	109.859535	503.38525	21.826267	170.84745762711864	46.806059856593905	10080	1954999
0.36957407	0.011801488	1440.5090553760529	193	267.5677	87.67235	447.11063	41.698753	179.71428571428572	57.58494169662831	10064	1965063
0.3327108	0.015288256	1446.6666293144226	194	282.88098	84.116936	452.37387	3.2485065	167.11475409836066	39.897860726025186	10194	1975257
0.22182238	-0.001972302	1452.7836363315582	195	263.26306	105.98295	469.7872	18.77481	170.94915254237287	44.472205651991246	10086	1985343
0.38517874	0.012091475	1458.8737902641296	196	270.08768	71.72732	430.92987	51.257435	160.63492063492063	46.50321770307656	10120	1995463
0.3514093	-0.0013681405	1464.9852652549744	197	277.53693	80.46808	455.44336	40.391586	168.71666666666667	47.1695847153886	10123	2005586
0.39946878	-0.0025503759	1471.142132282257	198	288.07767	71.980835	434.58032	59.116318	169.33333333333334	43.19169158787628	10160	2015746
0.46876118	0.011395122	1477.3012912273407	199	295.2799	48.69495	427.75314	174.34386	163.29032258064515	35.52980897362655	10124	2025870
