Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.80359536	-0.14654186	451.97156620025635	21	-44.63424	19.284407	3.5893707	-101.12355	151.0	0.0	50132	1102904
0.77598685	-0.16141485	472.2491829395294	22	-40.459644	18.182535	11.541475	-99.516525	151.0	0.0	50132	1153036
0.7528565	-0.14552927	492.59699606895447	23	-35.929848	16.198395	-1.230156	-94.70798	151.0	0.0	50132	1203168
0.74350435	-0.15635782	512.8660070896149	24	-32.07542	17.230568	9.5262165	-124.05658	151.0	0.0	50132	1253300
0.7325155	-0.13476738	533.0317621231079	25	-28.984346	16.025719	16.280289	-88.78072	151.0	0.0	50132	1303432
0.77076954	-0.15224499	553.1781251430511	26	-24.36709	17.29439	9.098088	-112.48103	151.0	0.0	50132	1353564
0.8018726	-0.13081166	573.384238243103	27	-20.462336	19.890427	26.156822	-93.545456	151.0	0.0	50132	1403696
0.78916174	-0.12626345	593.5121710300446	28	-13.937569	20.06546	27.402113	-86.342575	151.0	0.0	50132	1453828
0.7686338	-0.12723371	613.6693203449249	29	-9.692612	19.70386	39.983612	-79.788895	151.0	0.0	50132	1503960
0.7537475	-0.13186204	633.9252212047577	30	-5.451509	20.9582	36.88399	-95.153694	151.0	0.0	50132	1554092
0.77557844	-0.12648581	654.2417171001434	31	-1.4702505	19.571869	45.670044	-104.11429	151.0	0.0	50132	1604224
0.80204135	-0.11345194	674.4122853279114	32	5.8230343	21.547558	59.581963	-70.58307	151.0	0.0	50132	1654356
0.80133736	-0.097692266	695.0957102775574	33	12.873411	26.53772	66.54774	-101.75353	151.0	0.0	50132	1704488
0.82937247	-0.10382625	715.4052050113678	34	15.108865	29.503214	66.91852	-95.32568	151.0	0.0	50132	1754620
0.82060975	-0.1045437	735.7628149986267	35	16.394878	32.258053	73.88991	-102.35741	151.0	0.0	50132	1804752
0.8109833	-0.098385595	755.9881751537323	36	23.655872	29.258238	78.39388	-102.64755	151.0	0.0	50132	1854884
0.82264775	-0.104086556	776.3692653179169	37	26.032032	23.553225	68.96655	-72.72356	151.0	0.0	50132	1905016
0.8229851	-0.103904426	796.9376680850983	38	26.668936	20.544065	73.48101	-51.049366	151.0	0.0	50132	1955148
0.8033324	-0.12262662	817.221764087677	39	39.785427	23.240664	89.26895	-70.23078	151.0	0.0	50132	2005280
0.74632525	-0.09742039	837.3086891174316	40	39.26606	31.661253	105.73225	-88.934265	151.0	0.0	50132	2055412
0.7381864	-0.08833749	857.3643350601196	41	34.956665	32.95402	90.88084	-91.66707	151.0	0.0	50132	2105544
0.74881226	-0.09861934	877.4618690013885	42	42.902454	28.4554	103.617294	-57.144585	151.0	0.0	50132	2155676
0.7564087	-0.09210359	898.5344672203064	43	51.973896	27.575947	111.17268	-65.65553	151.0	0.0	50132	2205808
0.75174373	-0.07989184	919.234227180481	44	60.411068	31.044575	121.66379	-86.516815	151.0	0.0	50132	2255940
0.76380366	-0.102159	940.5444910526276	45	68.62201	24.909836	120.44255	-27.84626	151.0	0.0	50132	2306072
0.73625946	-0.08174966	962.050222158432	46	72.769165	27.451128	120.76701	-70.550674	151.0	0.0	50132	2356204
0.7000645	-0.08051578	983.488340139389	47	68.263695	32.438538	124.390884	-63.46689	151.0	0.0	50132	2406336
0.69405365	-0.07782887	1004.9272391796112	48	63.113575	34.895897	116.41473	-62.521366	151.0	0.0	50132	2456468
0.739632	-0.10426007	1025.8508081436157	49	69.32902	24.67639	118.72371	-75.938385	151.0	0.0	50132	2506600
0.752471	-0.09663411	1047.7444410324097	50	75.62589	22.49485	129.96756	-29.725536	151.0	0.0	50132	2556732
0.76166594	-0.10469208	1069.6092591285706	51	80.099335	21.556768	120.742966	-21.13453	151.0	0.0	50132	2606864
0.7428366	-0.0955545	1089.914890050888	52	89.37442	22.359642	127.305695	-18.52983	151.0	0.0	50132	2656996
0.7214974	-0.097975895	1110.1096231937408	53	93.60022	25.68101	137.57635	-40.18118	151.0	0.0	50132	2707128
0.6866216	-0.072778955	1130.3073689937592	54	95.41102	29.939259	146.3929	-43.83413	151.0	0.0	50132	2757260
0.72854763	-0.081878945	1150.4523713588715	55	98.76628	24.739994	151.66536	-31.79748	151.0	0.0	50132	2807392
0.75354314	-0.0889266	1170.9477941989899	56	113.43524	19.194876	156.00409	-1.139885	151.0	0.0	50132	2857524
0.70849156	-0.08025689	1192.3133010864258	57	110.72035	25.580395	166.3418	-40.7588	151.0	0.0	50132	2907656
0.71774334	-0.087201	1213.6501550674438	58	114.10746	25.258652	176.15085	-39.94906	151.0	0.0	50132	2957788
0.7005232	-0.06775063	1235.0570969581604	59	107.61508	27.926373	164.81332	-31.166248	151.0	0.0	50132	3007920
0.6798166	-0.05730482	1256.2128100395203	60	115.53478	29.39167	165.52988	-34.26217	151.0	0.0	50132	3058052
0.63933307	-0.057253335	1277.1429769992828	61	114.70616	34.42162	168.0917	-39.273045	151.0	0.0	50132	3108184
0.7019813	-0.0754756	1297.9947352409363	62	120.71263	25.434753	162.45508	-29.414421	151.0	0.0	50132	3158316
0.68221223	-0.076942	1318.8451609611511	63	121.80356	22.643099	166.1138	-4.809724	151.0	0.0	50132	3208448
0.6985582	-0.066660635	1340.3096251487732	64	124.51836	22.895084	170.15096	31.349262	151.0	0.0	50132	3258580
0.68713933	-0.061543778	1362.0560140609741	65	121.57941	24.373543	166.09665	-2.4483404	151.0	0.0	50132	3308712
0.718692	-0.06711151	1383.2081651687622	66	123.91311	21.36064	174.91827	33.111977	151.0	0.0	50132	3358844
0.7073748	-0.06309744	1404.2622442245483	67	129.87358	21.06949	176.83594	27.682165	151.0	0.0	50132	3408976
0.6981739	-0.055124465	1425.2325282096863	68	113.373245	23.429619	158.94023	5.9981327	151.0	0.0	50132	3459108
0.77637225	-0.059480444	1446.1068232059479	69	120.09688	16.46537	177.11116	47.604637	151.0	0.0	50132	3509240
0.6312201	-0.0330674	1467.5470762252808	70	91.96172	42.722355	151.24419	-36.16199	151.0	0.0	50132	3559372
0.6458554	-0.06354213	1488.2801060676575	71	113.84001	27.40692	159.84088	-22.92389	151.0	0.0	50132	3609504
0.8376533	-0.07818476	1508.4732241630554	72	130.09956	14.02882	163.3821	53.71506	151.0	0.0	50132	3659636
0.6764434	-0.049658287	1529.4237313270569	73	131.74443	26.112408	184.72623	-12.306819	151.0	0.0	50132	3709768
0.6793372	-0.02981757	1549.8085911273956	74	132.88629	28.670092	199.15216	-17.93294	151.0	0.0	50132	3759900
0.68411064	-0.055629145	1571.0183172225952	75	137.41483	24.591251	200.11612	7.932335	151.0	0.0	50132	3810032
0.7120738	-0.035311803	1592.0866341590881	76	134.75652	26.571205	188.76096	-9.5580635	151.0	0.0	50132	3860164
0.67621005	-0.045045327	1612.2297322750092	77	138.76158	26.624765	193.85901	-0.11387062	151.0	0.0	50132	3910296
0.68479145	-0.05192024	1632.5462062358856	78	145.69165	21.753328	189.8283	24.801493	151.0	0.0	50132	3960428
0.6938844	-0.028467346	1652.968198299408	79	138.31392	22.108423	180.30191	35.24729	151.0	0.0	50132	4010560
0.7074915	-0.046686407	1673.2110710144043	80	136.53888	15.4462595	183.3961	65.44116	151.0	0.0	50132	4060692
0.7192785	-0.057824563	1693.641900062561	81	143.52467	16.711294	189.36617	65.85379	151.0	0.0	50132	4110824
0.729414	-0.04719744	1714.5761222839355	82	155.6598	17.505718	193.33142	57.78361	151.0	0.0	50132	4160956
0.6963627	-0.05632906	1734.8083271980286	83	156.02043	20.450634	215.15465	27.00407	151.0	0.0	50132	4211088
0.6690974	-0.033838138	1755.2569200992584	84	150.47353	25.49114	200.70456	30.616095	151.0	0.0	50132	4261220
0.703785	-0.045122784	1775.9514560699463	85	153.90308	23.113884	197.94118	5.0530725	151.0	0.0	50132	4311352
0.6842489	-0.043090507	1796.0958051681519	86	149.99423	22.419052	198.20142	24.33891	151.0	0.0	50132	4361484
0.6871133	-0.03236386	1815.9503700733185	87	148.32738	20.453924	186.34894	56.4311	151.0	0.0	50132	4411616
0.7255033	-0.05496761	1835.85418009758	88	154.00691	18.51094	198.186	23.687967	151.0	0.0	50132	4461748
0.69735205	-0.044424437	1855.7268331050873	89	154.86526	19.599522	198.13799	48.009342	151.0	0.0	50132	4511880
0.71288496	-0.041788638	1875.6302831172943	90	160.07979	17.2952	202.17264	72.27957	151.0	0.0	50132	4562012
0.64618886	-0.041335203	1895.576814174652	91	156.36723	25.600874	209.88948	12.151461	151.0	0.0	50132	4612144
0.630005	-0.02823952	1915.520209312439	92	152.93948	28.034227	207.45842	-0.77227974	151.0	0.0	50132	4662276
0.6388886	-0.045972977	1935.6522240638733	93	163.26558	25.510094	220.77191	24.699198	151.0	0.0	50132	4712408
0.6398023	-0.046006557	1955.8472440242767	94	161.14476	25.447882	215.35718	11.44933	151.0	0.0	50132	4762540
0.6482451	-0.050457563	1976.0014309883118	95	165.05325	22.35531	214.74165	25.990946	151.0	0.0	50132	4812672
0.63269615	-0.046211284	1996.072916984558	96	164.37471	24.522635	212.82437	42.046684	151.0	0.0	50132	4862804
0.67193377	-0.04464451	2016.127916097641	97	163.59018	18.27669	206.21509	72.57489	151.0	0.0	50132	4912936
0.65335774	-0.04823332	2036.1615800857544	98	162.80363	21.374115	208.22801	34.9737	151.0	0.0	50132	4963068
0.6481745	-0.050886758	2056.241447210312	99	164.70464	23.742023	204.26538	27.904196	151.0	0.0	50132	5013200
