Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7994106	-0.1731847	656.0536241531372	31	-61.53137	22.914038	10.798435	-171.22139	151.0	0.0	30049	961568
0.77487224	-0.16835965	676.3007891178131	32	-56.59521	26.089218	33.686684	-150.08786	151.0	0.0	30049	991617
0.77791184	-0.15644121	696.3877272605896	33	-52.73209	23.239935	20.007051	-138.63033	151.0	0.0	30049	1021666
0.7702583	-0.160684	716.700932264328	34	-53.081238	21.884087	-9.660903	-131.89354	151.0	0.0	30049	1051715
0.7574893	-0.15934235	736.9189722537994	35	-51.3782	21.542612	-2.1308389	-107.249054	151.0	0.0	30049	1081764
0.72792214	-0.13971055	757.2162973880768	36	-46.813335	19.572405	6.5396633	-103.23963	151.0	0.0	30049	1111813
0.7387111	-0.16041283	777.5070571899414	37	-43.6916	21.792564	9.806799	-129.52682	151.0	0.0	30049	1141862
0.7167592	-0.17378081	797.6966001987457	38	-46.31015	17.25	-4.2529387	-99.78383	151.0	0.0	30049	1171911
0.69791037	-0.13706298	818.0401141643524	39	-44.093315	18.843742	4.677524	-102.401276	151.0	0.0	30049	1201960
0.6874992	-0.15544292	838.5199990272522	40	-43.94022	17.867353	4.30443	-142.4565	151.0	0.0	30049	1232009
0.6553405	-0.1534571	858.8138461112976	41	-40.699783	17.25954	13.222399	-114.73368	151.0	0.0	30049	1262058
0.65413976	-0.1760208	878.8850350379944	42	-40.482452	15.75933	5.0131445	-96.695244	151.0	0.0	30049	1292107
0.6551557	-0.16138442	899.2808771133423	43	-37.26148	14.606693	-2.4239998	-82.64526	151.0	0.0	30049	1322156
0.66406393	-0.17200878	919.664290189743	44	-36.511948	14.295534	1.8049172	-68.507286	151.0	0.0	30049	1352205
0.6519602	-0.16342291	940.0561411380768	45	-32.645916	15.493242	6.1690197	-81.996475	151.0	0.0	30049	1382254
0.6670668	-0.1742099	960.2607271671295	46	-31.628307	16.802465	3.534752	-96.7692	151.0	0.0	30049	1412303
0.63881975	-0.17205167	980.5425522327423	47	-28.952353	14.493156	11.292801	-72.201935	151.0	0.0	30049	1442352
0.6294269	-0.16649662	1000.9251561164856	48	-27.46552	14.07993	10.597263	-105.52445	151.0	0.0	30049	1472401
0.6187247	-0.1672673	1021.2049231529236	49	-25.481224	13.969387	15.985388	-61.014587	151.0	0.0	30049	1502450
0.6156308	-0.161443	1041.3431973457336	50	-23.586277	13.751284	3.6025782	-79.53705	151.0	0.0	30049	1532499
0.63119715	-0.17904839	1061.7001571655273	51	-21.383883	14.917677	18.697048	-64.6647	151.0	0.0	30049	1562548
0.59261864	-0.17474662	1082.1281270980835	52	-17.610647	13.759986	26.581882	-60.96071	151.0	0.0	30049	1592597
0.573731	-0.18243353	1102.387401342392	53	-18.418406	14.862145	18.392391	-65.29535	151.0	0.0	30049	1622646
0.6092575	-0.17616804	1122.5857481956482	54	-15.32155	15.468532	24.872547	-81.12522	151.0	0.0	30049	1652695
0.6274568	-0.16685286	1142.9983670711517	55	-8.50491	16.899446	24.614471	-94.22937	151.0	0.0	30049	1682744
0.66558707	-0.15379122	1163.3063762187958	56	-6.6006327	20.509695	32.38895	-70.640656	151.0	0.0	30049	1712793
0.6890753	-0.14703055	1183.6964552402496	57	-6.5306144	19.32753	36.369553	-74.48379	151.0	0.0	30049	1742842
0.6634495	-0.15137388	1203.842185974121	58	-4.709448	21.44799	47.698875	-95.555115	151.0	0.0	30049	1772891
0.65040827	-0.14025357	1224.1641092300415	59	2.0995052	20.09362	48.236526	-72.85358	151.0	0.0	30049	1802940
0.6520501	-0.15582548	1244.4864301681519	60	4.9225397	17.86646	46.82266	-65.02199	151.0	0.0	30049	1832989
0.6688554	-0.14171208	1264.748731136322	61	7.854028	19.919895	41.90127	-65.00463	151.0	0.0	30049	1863038
0.67279786	-0.1492436	1284.88156914711	62	12.977985	20.886305	60.032112	-92.48783	151.0	0.0	30049	1893087
0.67111546	-0.14045203	1305.1485221385956	63	18.32781	22.207216	77.320145	-87.43727	151.0	0.0	30049	1923136
0.6799381	-0.15237914	1325.3784761428833	64	19.181608	22.093895	64.44133	-60.61341	151.0	0.0	30049	1953185
0.69128805	-0.16839196	1345.5772259235382	65	25.690088	19.138786	64.03764	-47.050224	151.0	0.0	30049	1983234
0.69186246	-0.14501889	1365.6489851474762	66	27.703312	24.631378	71.31107	-75.147415	151.0	0.0	30049	2013283
0.6895915	-0.16191736	1385.9240791797638	67	30.734198	24.205288	76.04996	-69.09673	151.0	0.0	30049	2043332
0.69347405	-0.14196455	1406.169065952301	68	32.788494	27.222242	87.14557	-57.193558	151.0	0.0	30049	2073381
0.675961	-0.14986356	1426.404048204422	69	38.495712	24.719318	91.58615	-47.164772	151.0	0.0	30049	2103430
0.6957221	-0.1353175	1446.47434425354	70	40.45072	23.039688	79.247444	-75.664536	151.0	0.0	30049	2133479
0.68121254	-0.13530062	1466.7354900836945	71	47.014202	24.871317	109.314316	-36.339546	151.0	0.0	30049	2163528
0.6894477	-0.12415486	1487.0081632137299	72	49.90519	23.86978	99.82413	-40.712227	151.0	0.0	30049	2193577
0.682363	-0.13572021	1507.3113992214203	73	53.31865	24.025185	101.02157	-27.804634	151.0	0.0	30049	2223626
0.6483394	-0.107458934	1527.4164671897888	74	52.52546	27.862421	110.01666	-45.29593	151.0	0.0	30049	2253675
0.6725364	-0.13111772	1547.7024393081665	75	57.010777	25.892126	119.32833	-41.573425	151.0	0.0	30049	2283724
0.6440139	-0.12572086	1568.0040860176086	76	56.071667	28.389168	107.439476	-44.195763	151.0	0.0	30049	2313773
0.67582285	-0.11628164	1588.206519126892	77	61.84722	23.589205	106.22973	-13.971035	151.0	0.0	30049	2343822
0.66784763	-0.112657174	1608.205312013626	78	64.76778	24.671614	111.86338	-33.74861	151.0	0.0	30049	2373871
0.6712631	-0.102525644	1628.3611640930176	79	66.48568	24.58166	118.877	-38.852253	151.0	0.0	30049	2403920
0.67222005	-0.115060054	1648.487603187561	80	72.39876	22.975544	123.043076	-41.214706	151.0	0.0	30049	2433969
0.65610534	-0.11849089	1668.9049053192139	81	70.50335	24.80127	122.67959	-33.169987	151.0	0.0	30049	2464018
0.62359846	-0.106167525	1689.0998511314392	82	62.41689	31.797142	113.40773	-42.403538	151.0	0.0	30049	2494067
0.598439	-0.11405837	1709.286371231079	83	64.84904	33.545513	121.1709	-57.748466	151.0	0.0	30049	2524116
0.64368653	-0.12019201	1729.4997251033783	84	67.915085	26.071432	125.380615	-26.057419	151.0	0.0	30049	2554165
0.65249896	-0.11030549	1749.678619146347	85	70.61293	27.712786	128.00679	-35.603134	151.0	0.0	30049	2584214
0.67070067	-0.11331477	1769.791748046875	86	74.201904	22.241499	112.785385	-40.967255	151.0	0.0	30049	2614263
0.67003167	-0.11454795	1790.0214772224426	87	81.663864	22.662743	129.84091	-14.589799	151.0	0.0	30049	2644312
0.66005427	-0.111371644	1810.3487222194672	88	82.575836	23.976547	127.45621	-6.2910175	151.0	0.0	30049	2674361
0.6715175	-0.13032433	1830.6414923667908	89	86.215416	22.918848	143.75717	0.54269314	151.0	0.0	30049	2704410
0.6719003	-0.11398739	1850.5511212348938	90	89.97571	21.973364	142.7177	6.8278813	151.0	0.0	30049	2734459
0.6617244	-0.11490637	1870.808844089508	91	92.14689	19.617437	145.4627	24.378185	151.0	0.0	30049	2764508
0.66320324	-0.13233434	1891.0956971645355	92	96.498764	23.500929	141.13885	-6.781069	151.0	0.0	30049	2794557
0.6471273	-0.10234124	1911.2661380767822	93	93.18538	23.363901	136.34738	-7.457923	151.0	0.0	30049	2824606
0.65322864	-0.116846465	1931.228788137436	94	94.21634	23.232431	139.47842	-16.506319	151.0	0.0	30049	2854655
0.6757353	-0.101363175	1951.3361461162567	95	96.84823	20.116829	141.5101	19.623592	151.0	0.0	30049	2884704
0.6811733	-0.10132185	1971.4572353363037	96	100.503296	18.134699	135.71643	0.3509693	151.0	0.0	30049	2914753
0.62432545	-0.11238269	1991.5770013332367	97	104.145226	24.523417	144.17737	-31.061636	151.0	0.0	30049	2944802
0.62480384	-0.093233354	2011.4670450687408	98	109.49885	23.862116	162.68155	-12.908117	151.0	0.0	30049	2974851
0.59628886	-0.09226071	2031.607250213623	99	105.00618	27.511763	162.30524	1.1567326	151.0	0.0	30049	3004900
