Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9318095	-0.14151396	430.67963695526123	20	-65.90916	22.507507	-6.7437077	-143.63774	151.0	0.0	30049	631029
0.9242367	-0.13372393	450.55233216285706	21	-60.488663	21.295053	-7.056958	-157.9765	151.0	0.0	30049	661078
0.912469	-0.15285794	470.8299252986908	22	-60.53135	22.03003	-13.128768	-137.88211	151.0	0.0	30049	691127
0.8995896	-0.13384129	491.14536905288696	23	-61.663612	22.30392	-2.3741891	-144.80368	151.0	0.0	30049	721176
0.90182376	-0.14592305	511.43722319602966	24	-56.603157	22.635883	-6.7674627	-140.31311	151.0	0.0	30049	751225
0.89736116	-0.16126022	531.5315351486206	25	-54.011063	21.005022	-3.904652	-117.10303	151.0	0.0	30049	781274
0.88721067	-0.16047965	551.8539891242981	26	-52.276352	24.022158	0.98635817	-150.62349	151.0	0.0	30049	811323
0.87873983	-0.14797108	572.2077782154083	27	-54.64289	26.09115	0.9869293	-229.64223	151.0	0.0	30049	841372
0.88103807	-0.15155756	592.6687459945679	28	-49.99041	23.311872	7.193141	-123.22002	151.0	0.0	30049	871421
0.87932664	-0.14066991	612.9528722763062	29	-48.647926	23.205664	2.1719627	-135.82416	151.0	0.0	30049	901470
0.8601057	-0.13005726	633.2841782569885	30	-48.62131	23.07946	4.3709483	-128.2428	151.0	0.0	30049	931519
0.8554696	-0.12702385	653.5700993537903	31	-49.941593	26.8118	35.971825	-141.62146	151.0	0.0	30049	961568
0.83825505	-0.11824681	673.8456382751465	32	-46.436245	26.341398	32.996243	-140.01265	151.0	0.0	30049	991617
0.8360907	-0.12482347	693.5679643154144	33	-43.656338	23.72914	29.482124	-122.19769	151.0	0.0	30049	1021666
0.82431483	-0.09517568	713.7422902584076	34	-42.418625	27.68457	37.36981	-138.12262	151.0	0.0	30049	1051715
0.82084924	-0.13935803	733.8874580860138	35	-44.13655	27.49492	40.180523	-151.40488	151.0	0.0	30049	1081764
0.8085778	-0.1131586	753.9808812141418	36	-44.886284	27.308332	34.061436	-155.80287	151.0	0.0	30049	1111813
0.79611874	-0.12356821	774.0971291065216	37	-44.456226	22.830376	5.4950504	-123.97816	151.0	0.0	30049	1141862
0.80067325	-0.11969418	794.2740161418915	38	-40.79481	23.669456	64.99105	-95.24836	151.0	0.0	30049	1171911
0.7878476	-0.11784622	814.3847532272339	39	-41.424885	23.503216	29.075735	-143.84296	151.0	0.0	30049	1201960
0.7869361	-0.13925539	834.3465881347656	40	-40.38555	22.841166	13.973136	-120.83378	151.0	0.0	30049	1232009
0.7874088	-0.12797873	854.4948589801788	41	-43.801273	23.112333	13.981302	-132.67297	151.0	0.0	30049	1262058
0.78854525	-0.13393018	874.6763851642609	42	-39.97448	21.374899	11.024977	-118.59639	151.0	0.0	30049	1292107
0.796967	-0.120258436	894.5677952766418	43	-40.72165	23.63972	85.09016	-144.20575	151.0	0.0	30049	1322156
0.76188684	-0.12882733	915.0603311061859	44	-43.012455	21.053907	18.379873	-97.05725	151.0	0.0	30049	1352205
0.7598309	-0.14076328	935.3004562854767	45	-42.97189	21.149593	29.625978	-127.39757	151.0	0.0	30049	1382254
0.75387686	-0.117435776	955.740072965622	46	-37.94785	21.697659	27.505146	-124.64227	151.0	0.0	30049	1412303
0.72269666	-0.13360798	976.2136192321777	47	-37.812214	17.62989	9.089129	-102.3956	151.0	0.0	30049	1442352
0.73581094	-0.12398932	996.406506061554	48	-39.523766	18.280998	6.2287273	-88.00082	151.0	0.0	30049	1472401
0.7458889	-0.12853883	1016.5645942687988	49	-38.27169	18.268633	30.985394	-109.06801	151.0	0.0	30049	1502450
0.73514444	-0.15064782	1036.7698991298676	50	-37.054005	17.468771	14.490611	-85.31694	151.0	0.0	30049	1532499
0.70933837	-0.1442789	1057.0112640857697	51	-36.59572	16.116833	11.229027	-87.4025	151.0	0.0	30049	1562548
0.72412753	-0.14869083	1077.1654379367828	52	-33.862232	18.753523	7.90646	-96.86006	151.0	0.0	30049	1592597
0.7366978	-0.13068277	1097.2451362609863	53	-35.723377	18.746326	0.76958895	-114.9177	151.0	0.0	30049	1622646
0.71414006	-0.13595667	1117.727194070816	54	-32.213127	16.609772	7.6454687	-80.17642	151.0	0.0	30049	1652695
0.7031041	-0.15816471	1137.7962810993195	55	-32.18936	15.713512	9.172585	-117.48486	151.0	0.0	30049	1682744
0.69915	-0.12261989	1157.981692314148	56	-32.108143	15.206407	13.913089	-77.80925	151.0	0.0	30049	1712793
0.68750286	-0.1407746	1178.1980512142181	57	-32.476254	15.251333	11.342463	-80.30857	151.0	0.0	30049	1742842
0.67389524	-0.122011796	1198.2911500930786	58	-28.733534	15.829657	13.809719	-93.02354	151.0	0.0	30049	1772891
0.64126164	-0.13633458	1218.4934582710266	59	-30.487417	14.258051	3.9452174	-75.484375	151.0	0.0	30049	1802940
0.64839154	-0.13146073	1238.754643201828	60	-30.886189	14.232202	13.656818	-70.992134	151.0	0.0	30049	1832989
0.63812035	-0.14482205	1258.9376602172852	61	-28.55115	14.166631	7.094146	-78.21138	151.0	0.0	30049	1863038
0.6277282	-0.14278205	1279.045865058899	62	-27.841953	13.935399	13.998924	-80.00266	151.0	0.0	30049	1893087
0.63295305	-0.1415741	1299.2549812793732	63	-29.06996	14.742558	3.9784126	-70.93605	151.0	0.0	30049	1923136
0.62932444	-0.14094445	1319.5020411014557	64	-25.905107	13.121808	10.3098545	-63.383224	151.0	0.0	30049	1953185
0.62359935	-0.14266889	1339.144014120102	65	-28.21795	14.462898	7.8681145	-76.36717	151.0	0.0	30049	1983234
0.60498375	-0.14600672	1359.488094329834	66	-23.696365	14.6827	15.149429	-66.549805	151.0	0.0	30049	2013283
0.61727303	-0.16060163	1379.7084741592407	67	-24.489061	12.959479	12.418299	-55.13663	151.0	0.0	30049	2043332
0.6378406	-0.14119628	1399.9586460590363	68	-24.62367	14.556476	3.9746704	-88.275734	151.0	0.0	30049	2073381
0.6098691	-0.116482496	1419.97780418396	69	-23.078281	14.862118	16.202122	-69.62564	151.0	0.0	30049	2103430
0.60410666	-0.11794113	1440.2359471321106	70	-20.379799	14.419243	16.955976	-70.25836	151.0	0.0	30049	2133479
0.5947311	-0.13520211	1460.3776183128357	71	-20.444302	14.142557	10.816324	-75.41426	151.0	0.0	30049	2163528
0.5661584	-0.124592274	1480.6607041358948	72	-17.58186	13.186623	21.132915	-62.731884	151.0	0.0	30049	2193577
0.57988584	-0.12907434	1500.7574081420898	73	-18.593521	14.075058	19.32181	-58.605698	151.0	0.0	30049	2223626
0.529548	-0.14379707	1521.1111402511597	74	-16.706932	12.863561	21.956352	-57.08127	151.0	0.0	30049	2253675
0.51564443	-0.13351186	1541.3351361751556	75	-15.576102	14.0098715	12.443125	-55.647766	151.0	0.0	30049	2283724
0.5394168	-0.13652565	1561.5502462387085	76	-16.547071	13.996983	22.574654	-63.036873	151.0	0.0	30049	2313773
0.5483419	-0.12930928	1581.610825061798	77	-17.30176	13.547346	15.992692	-54.395462	151.0	0.0	30049	2343822
0.5385144	-0.13546623	1601.960291147232	78	-15.8419695	13.559845	16.233418	-60.019836	151.0	0.0	30049	2373871
0.50141394	-0.15665868	1622.1697881221771	79	-14.184862	12.650791	19.775042	-46.825417	151.0	0.0	30049	2403920
0.5222807	-0.16016869	1642.431244134903	80	-13.641547	12.868319	19.498373	-48.550026	151.0	0.0	30049	2433969
0.5253814	-0.1300508	1662.4316852092743	81	-12.992774	13.265381	19.632702	-62.235573	151.0	0.0	30049	2464018
0.5414177	-0.12454946	1682.631940126419	82	-10.3503475	13.913021	21.212048	-58.874573	151.0	0.0	30049	2494067
0.54705983	-0.12406378	1702.785815000534	83	-8.011313	13.781714	26.417074	-52.526016	151.0	0.0	30049	2524116
0.56811845	-0.12855762	1722.9417231082916	84	-9.561683	14.187874	19.33164	-54.65048	151.0	0.0	30049	2554165
0.57558954	-0.12672688	1742.9256010055542	85	-7.7560024	16.503101	34.294823	-66.02716	151.0	0.0	30049	2584214
0.5655696	-0.12647448	1763.1544082164764	86	-6.7979527	15.459675	22.340569	-67.19394	151.0	0.0	30049	2614263
0.5967844	-0.11893528	1783.2851030826569	87	-5.3045716	15.927334	28.832918	-66.158485	151.0	0.0	30049	2644312
0.57107663	-0.12676889	1803.495399236679	88	-5.3274655	15.158632	32.37971	-67.875626	151.0	0.0	30049	2674361
0.5609275	-0.12953295	1823.3763320446014	89	-3.6248994	16.61088	32.75155	-74.453514	151.0	0.0	30049	2704410
0.5923584	-0.12513576	1843.561686038971	90	-5.1649756	16.174517	31.952744	-61.72775	151.0	0.0	30049	2734459
0.5673036	-0.12548599	1863.6853981018066	91	-1.1785157	14.407211	30.122599	-44.138187	151.0	0.0	30049	2764508
0.56924677	-0.11154712	1883.8487060070038	92	-3.8043587	14.920141	31.08277	-61.181908	151.0	0.0	30049	2794557
0.54823786	-0.13302317	1903.9995222091675	93	-0.52362007	14.70422	37.32333	-53.448578	151.0	0.0	30049	2824606
0.5481783	-0.13697082	1924.2498140335083	94	0.26461613	14.149473	35.521416	-43.09858	151.0	0.0	30049	2854655
0.54013026	-0.13364452	1945.189462184906	95	2.14932	14.834497	39.687088	-71.37457	151.0	0.0	30049	2884704
0.54667825	-0.13642761	1966.473435163498	96	3.1481876	13.614045	40.852413	-40.349323	151.0	0.0	30049	2914753
0.56184715	-0.11996506	1987.4937930107117	97	5.0929112	16.273926	42.59676	-69.7533	151.0	0.0	30049	2944802
0.5662505	-0.14198315	2009.557631969452	98	6.691698	15.654436	44.18091	-36.784004	151.0	0.0	30049	2974851
0.58754814	-0.09871206	2031.0416572093964	99	6.593551	16.194523	40.459946	-57.23129	151.0	0.0	30049	3004900
