Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0060879933	-0.02736065	571.1938009262085	70	-35.526627	0.4353235	-34.294643	-36.456642	12.0	0.0	10008	710541
0.0067515643	-0.011431873	579.058925151825	71	-35.519203	0.4461666	-34.34051	-36.4723	12.0	0.0	10008	720549
0.006529874	0.001495571	587.1018769741058	72	-35.47342	0.43301946	-34.236546	-36.374348	12.0	0.0	10008	730557
0.005937922	-0.02744276	595.0494771003723	73	-35.46493	0.44480264	-34.2976	-36.354046	12.0	0.0	10008	740565
0.0051756627	-0.00263982	602.9324610233307	74	-35.44659	0.4374493	-34.19419	-36.303917	12.0	0.0	10008	750573
0.005396509	0.005117092	610.7716579437256	75	-35.410397	0.45037112	-34.23495	-36.344124	12.0	0.0	10008	760581
0.0052810754	0.007217828	618.681715965271	76	-35.40492	0.4376383	-34.220222	-36.286324	12.0	0.0	10008	770589
0.0047435653	0.0011848195	626.5288050174713	77	-35.399017	0.45506865	-34.17828	-36.198093	12.0	0.0	10008	780597
0.0043003424	-0.0012529893	634.4027369022369	78	-35.373306	0.43558213	-34.239445	-36.298817	12.0	0.0	10008	790605
0.004757304	-0.012881382	642.2397758960724	79	-35.37311	0.44230646	-34.152607	-36.21603	12.0	0.0	10008	800613
0.0045267413	0.0055050165	650.0701718330383	80	-35.343582	0.4436957	-34.111286	-36.277378	12.0	0.0	10008	810621
0.004119826	-0.03498532	657.9000580310822	81	-35.33238	0.4428375	-34.13144	-36.172485	12.0	0.0	10008	820629
0.0040654847	-0.018135235	665.7959539890289	82	-35.281933	0.4456895	-34.120316	-36.247147	12.0	0.0	10008	830637
0.0041187787	-0.02534718	673.6315472126007	83	-35.281673	0.43073812	-34.11063	-36.12821	12.0	0.0	10008	840645
0.0038278291	-0.009955622	681.4659152030945	84	-35.29389	0.4279394	-34.11183	-36.156845	12.0	0.0	10008	850653
0.0036274032	0.014303731	689.3138749599457	85	-35.26528	0.4366989	-34.097935	-36.155136	12.0	0.0	10008	860661
0.0037889655	0.010346741	697.2021071910858	86	-35.236084	0.4477647	-34.04887	-36.133106	12.0	0.0	10008	870669
0.0037409593	-0.02510766	705.0390169620514	87	-35.23493	0.43465707	-34.03409	-36.035717	12.0	0.0	10008	880677
0.0035200699	-0.0200173	712.9850749969482	88	-35.199566	0.44083202	-34.044678	-36.083008	12.0	0.0	10008	890685
0.0034343847	-0.0025428403	720.8979780673981	89	-35.2063	0.43637457	-34.00698	-36.022846	12.0	0.0	10008	900693
0.0035864227	-0.0021141656	728.7726111412048	90	-35.15674	0.44119698	-33.96644	-35.99144	12.0	0.0	10008	910701
0.0033182434	0.000344884	736.7029650211334	91	-35.158047	0.4422549	-33.93783	-36.036182	12.0	0.0	10008	920709
0.0030877711	-0.03151144	744.5646479129791	92	-35.15614	0.424771	-33.96421	-36.037853	12.0	0.0	10008	930717
0.0032707762	-0.027321853	752.4905128479004	93	-35.14334	0.4447197	-33.83144	-35.986546	12.0	0.0	10008	940725
0.0030954008	-0.0034780568	760.3589959144592	94	-35.096313	0.42923957	-33.902348	-35.976265	12.0	0.0	10008	950733
0.0031741837	-0.055368975	768.2517330646515	95	-35.04495	0.45094463	-33.867435	-35.959038	12.0	0.0	10008	960741
0.003074456	-0.038983613	776.172159910202	96	-35.031605	0.44147116	-33.865402	-35.977047	12.0	0.0	10008	970749
0.0030554165	0.015493417	784.048033952713	97	-34.99861	0.43905914	-33.82587	-35.91947	12.0	0.0	10008	980757
0.0030477052	-0.01518177	791.9323241710663	98	-34.99175	0.4492545	-33.80192	-35.911465	12.0	0.0	10008	990765
0.0029711956	-0.030819364	799.8300609588623	99	-34.959946	0.44707066	-33.725372	-35.78854	12.0	0.0	10008	1000773
0.002838796	0.02409075	807.7080597877502	100	-34.94133	0.43551016	-33.794662	-35.87768	12.0	0.0	10008	1010781
0.0028758266	-0.014045404	815.6251041889191	101	-34.901558	0.44958323	-33.77964	-35.849045	12.0	0.0	10008	1020789
0.0028315836	0.010547119	823.4983460903168	102	-34.88564	0.44656575	-33.65836	-35.72789	12.0	0.0	10008	1030797
0.0028027825	0.010008438	831.4740560054779	103	-34.851498	0.4599788	-33.716064	-35.69929	12.0	0.0	10008	1040805
0.0026981663	-0.010754464	839.3951528072357	104	-34.867786	0.44219863	-33.587414	-35.794975	12.0	0.0	10008	1050813
0.002666925	-0.013314004	847.2737050056458	105	-34.864597	0.4421114	-33.67493	-35.752403	12.0	0.0	10008	1060821
0.0026152406	-0.024487136	855.136234998703	106	-34.81869	0.438104	-33.537994	-35.692993	12.0	0.0	10008	1070829
0.0026060117	0.0015151545	863.0498380661011	107	-34.783073	0.44787118	-33.55179	-35.6504	12.0	0.0	10008	1080837
0.0026171955	0.009393006	870.910970211029	108	-34.777878	0.4491388	-33.48914	-35.58238	12.0	0.0	10008	1090845
0.0026010212	-0.022326102	878.7791302204132	109	-34.74689	0.4522539	-33.53843	-35.554085	12.0	0.0	10008	1100853
0.002500669	-0.00893019	886.7106611728668	110	-34.713955	0.4484621	-33.53585	-35.587986	12.0	0.0	10008	1110861
0.0024219383	0.013917257	894.5566568374634	111	-34.692417	0.43546063	-33.509457	-35.545166	12.0	0.0	10008	1120869
0.0024183607	-0.0033847617	902.4223008155823	112	-34.662773	0.4434341	-33.389786	-35.522564	12.0	0.0	10008	1130877
0.002352431	-0.013280667	910.3375539779663	113	-34.64944	0.43261647	-33.440018	-35.618412	12.0	0.0	10008	1140885
0.00242557	-0.00059568736	918.4129951000214	114	-34.58887	0.45701817	-33.414906	-35.435547	12.0	0.0	10008	1150893
0.0023405645	-0.011127062	926.3000581264496	115	-34.568012	0.44882172	-33.30003	-35.534664	12.0	0.0	10008	1160901
0.0023161243	0.0052689323	934.2195689678192	116	-34.528465	0.4527352	-33.489407	-35.44213	12.0	0.0	10008	1170909
0.0023149033	-0.007248226	942.1025559902191	117	-34.506668	0.45405203	-33.298744	-35.32792	12.0	0.0	10008	1180917
0.0020919575	0.0032252565	949.9971339702606	118	-34.494114	0.41385117	-33.32269	-35.297363	12.0	0.0	10008	1190925
0.0021414403	-0.0040773917	957.8956952095032	119	-34.483162	0.4210847	-33.341175	-35.318176	12.0	0.0	10008	1200933
0.002240819	-0.0010022043	965.7786140441895	120	-34.430595	0.4507336	-33.228336	-35.34842	12.0	0.0	10008	1210941
0.002314838	-0.04394327	973.7013890743256	121	-34.370514	0.4628411	-33.085472	-35.23445	12.0	0.0	10008	1220949
0.0021689038	-0.03972464	981.5339820384979	122	-34.375973	0.43158668	-33.1378	-35.20891	12.0	0.0	10008	1230957
0.0021939222	-0.022639418	989.3547840118408	123	-34.32013	0.44585466	-33.110416	-35.18142	12.0	0.0	10008	1240965
0.0021392447	0.022309376	997.2467398643494	124	-34.27641	0.43932286	-33.09344	-35.25656	12.0	0.0	10008	1250973
0.0021572285	-0.023045328	1005.0907809734344	125	-34.28844	0.44598335	-33.01339	-35.13705	12.0	0.0	10008	1260981
0.0021568998	0.0013860418	1012.9797420501709	126	-34.23809	0.44924128	-33.015423	-35.06042	12.0	0.0	10008	1270989
0.0020204603	-0.00516278	1020.8119769096375	127	-34.209496	0.4415896	-33.00878	-35.12063	12.0	0.0	10008	1280997
0.0020557002	-0.011119785	1028.6299259662628	128	-34.217064	0.43186566	-32.945583	-35.09037	12.0	0.0	10008	1291005
0.0021900733	-0.013362997	1036.569748878479	129	-34.175438	0.45078033	-32.947742	-35.069107	12.0	0.0	10008	1301013
0.002044289	-0.074385956	1044.3989880084991	130	-34.11858	0.44213915	-32.959953	-35.02954	12.0	0.0	10008	1311021
0.002086543	-0.023371596	1052.2398760318756	131	-34.094925	0.44875544	-32.877224	-34.962658	12.0	0.0	10008	1321029
0.0019685237	-0.035428226	1060.1419792175293	132	-34.041115	0.4291014	-32.79395	-34.93394	12.0	0.0	10008	1331037
0.0020795472	-0.0006465287	1068.0554339885712	133	-33.997284	0.45793912	-32.84567	-34.87757	12.0	0.0	10008	1341045
0.0019480784	0.01880521	1075.931841135025	134	-33.96665	0.43464905	-32.77735	-34.865395	12.0	0.0	10008	1351053
0.0019843658	0.011291707	1083.7962617874146	135	-33.9464	0.4374313	-32.693684	-34.813442	12.0	0.0	10008	1361061
0.0018338204	-0.047593057	1091.6662421226501	136	-33.933098	0.41881832	-32.72389	-34.74873	12.0	0.0	10008	1371069
0.0020081322	-0.0039779763	1099.5962810516357	137	-33.897514	0.45162442	-32.770657	-34.761692	12.0	0.0	10008	1381077
0.001990583	-0.0005721162	1107.4642832279205	138	-33.875927	0.44407985	-32.676083	-34.794243	12.0	0.0	10008	1391085
0.001994517	-0.014485421	1115.3301560878754	139	-33.843296	0.45236802	-32.617714	-34.702114	12.0	0.0	10008	1401093
0.0019295755	-0.037830643	1123.247475862503	140	-33.809826	0.44504046	-32.567467	-34.673607	12.0	0.0	10008	1411101
0.0019552598	-0.0137555925	1131.113280057907	141	-33.804253	0.44804558	-32.633034	-34.68594	12.0	0.0	10008	1421109
0.0019975125	0.00933899	1139.0223438739777	142	-33.741257	0.45772114	-32.572426	-34.61183	12.0	0.0	10008	1431117
0.0018730281	-0.04270111	1146.9429619312286	143	-33.710545	0.44510108	-32.476986	-34.563454	12.0	0.0	10008	1441125
0.0018933429	-0.008834026	1154.8150789737701	144	-33.70214	0.44027522	-32.50874	-34.56652	12.0	0.0	10008	1451133
0.0018317942	0.0012033434	1162.704311132431	145	-33.667454	0.43083948	-32.425045	-34.556168	12.0	0.0	10008	1461141
0.0018892955	-0.013360015	1170.592819929123	146	-33.645813	0.44178215	-32.33922	-34.509384	12.0	0.0	10008	1471149
0.0018062401	-0.028244574	1178.4552619457245	147	-33.603703	0.42675596	-32.42457	-34.527245	12.0	0.0	10008	1481157
0.0018568868	-0.019883608	1186.3700020313263	148	-33.557625	0.44352576	-32.35383	-34.426468	12.0	0.0	10008	1491165
0.0018411927	-0.012568024	1194.230141878128	149	-33.588985	0.4351865	-32.352592	-34.41051	12.0	0.0	10008	1501173
0.0018632105	-0.04457385	1202.1157538890839	150	-33.50646	0.44177333	-32.351177	-34.378963	12.0	0.0	10008	1511181
0.0017953872	0.013471019	1210.0084421634674	151	-33.505455	0.43448132	-32.325333	-34.39311	12.0	0.0	10008	1521189
0.0018449802	-0.020610645	1217.8754658699036	152	-33.466797	0.44473898	-32.243546	-34.279755	12.0	0.0	10008	1531197
0.0017819486	-0.01792245	1225.8121259212494	153	-33.42283	0.4367441	-32.237343	-34.291763	12.0	0.0	10008	1541205
0.0017719666	-0.009167815	1233.668645143509	154	-33.37739	0.44460014	-32.164467	-34.22477	12.0	0.0	10008	1551213
0.0017618561	-0.008759234	1241.5334899425507	155	-33.37917	0.4329723	-32.16902	-34.270287	12.0	0.0	10008	1561221
0.0017768655	-0.013718906	1249.642140865326	156	-33.31505	0.43843973	-32.09903	-34.324585	12.0	0.0	10008	1571229
0.0017517873	-0.01290135	1257.496330022812	157	-33.30161	0.436485	-32.120613	-34.167393	12.0	0.0	10008	1581237
0.0016862936	-0.016096089	1265.4050738811493	158	-33.26056	0.42765558	-32.02813	-34.189354	12.0	0.0	10008	1591245
0.0018506945	-0.0155026615	1273.2625138759613	159	-33.244022	0.46069428	-31.962149	-34.077797	12.0	0.0	10008	1601253
0.001729682	-0.01702646	1281.1215779781342	160	-33.18207	0.44040564	-32.032074	-34.01235	12.0	0.0	10008	1611261
0.0018078341	-0.017869836	1289.039588212967	161	-33.140793	0.4507008	-31.913204	-34.052242	12.0	0.0	10008	1621269
0.0017647974	-0.0052694166	1296.8943738937378	162	-33.06551	0.44255915	-31.85717	-33.890186	12.0	0.0	10008	1631277
0.0017294812	-0.028338127	1304.750657081604	163	-33.040466	0.43604755	-31.820192	-33.986855	12.0	0.0	10008	1641285
0.0016609561	-0.009439179	1312.6544919013977	164	-32.99328	0.41578916	-31.729755	-33.85418	12.0	0.0	10008	1651293
0.0018024223	-0.025581086	1320.517261981964	165	-32.93103	0.44470975	-31.775557	-33.801704	12.0	0.0	10008	1661301
0.0017810931	-0.055239648	1328.4175958633423	166	-32.89089	0.43125615	-31.698277	-33.806583	12.0	0.0	10008	1671309
0.0017628205	0.0130162835	1336.2945761680603	167	-32.843178	0.43501472	-31.636583	-33.74376	12.0	0.0	10008	1681317
0.0019029393	0.005439315	1344.1378710269928	168	-32.804295	0.45052463	-31.576063	-33.681293	12.0	0.0	10008	1691325
0.001955707	-0.022895647	1352.0401401519775	169	-32.76322	0.4441901	-31.513594	-33.653454	12.0	0.0	10008	1701333
0.001798348	-0.013811401	1359.8725550174713	170	-32.72327	0.41481322	-31.46254	-33.53611	12.0	0.0	10008	1711341
0.0018017489	-0.027094508	1367.6948730945587	171	-32.682365	0.43530485	-31.471165	-33.52021	12.0	0.0	10008	1721349
0.0017883811	-0.05857596	1375.5858309268951	172	-32.62845	0.4326858	-31.369213	-33.480293	12.0	0.0	10008	1731357
0.0019701142	-0.004330938	1383.4259419441223	173	-32.592888	0.45215252	-30.115536	-33.46551	11.998800959232614	0.03460640213348156	10007	1741364
0.0019075745	-0.04987326	1391.277899980545	174	-32.543606	0.42201176	-31.356346	-33.34997	12.0	0.0	10008	1751372
0.0019462282	0.0008105195	1399.1834769248962	175	-32.490788	0.43069953	-31.229393	-33.35983	12.0	0.0	10008	1761380
0.0019379889	-0.005449647	1407.0141940116882	176	-32.3676	0.42323336	-31.191757	-33.18682	12.0	0.0	10008	1771388
0.0018206668	-0.006768862	1414.9272429943085	177	-32.374664	0.40682745	-31.156609	-33.219055	12.0	0.0	10008	1781396
0.0018418645	0.005894357	1422.8084831237793	178	-32.294147	0.42655888	-31.116665	-33.144104	12.0	0.0	10008	1791404
0.0019862924	0.00820595	1430.6826858520508	179	-32.243053	0.4450513	-29.719616	-33.09424	11.998800959232614	0.03460640213348156	10007	1801411
0.0019388046	-0.0054070116	1438.5685050487518	180	-32.20491	0.42898262	-31.037544	-33.038742	12.0	0.0	10008	1811419
0.0020747257	-0.00070236326	1446.44309091568	181	-32.122074	0.43120944	-29.625393	-32.963184	11.998800959232614	0.03460640213348156	10007	1821426
0.0027493166	-0.0299475	1454.3707761764526	182	-32.05673	0.44199324	-29.42175	-32.968937	11.998800959232614	0.03460640213348156	10007	1831433
0.002813098	0.008246055	1462.2313010692596	183	-32.042168	0.46179265	-29.449148	-32.985203	11.995203836930456	0.0690880589491028	10004	1841437
0.003230386	-0.059248663	1470.079950094223	184	-32.013855	0.48784962	-29.259216	-32.796402	11.991606714628297	0.09122959022363193	10001	1851438
0.005570152	0.009009107	1478.0039670467377	185	-31.868876	0.5511933	-28.812826	-32.723312	11.977245508982035	0.1491198315331581	10001	1861439
0.008986858	0.03226178	1485.8756721019745	186	-31.696562	0.7496727	-28.91845	-32.825256	11.913095238095238	0.281695445939473	10007	1871446
0.017798536	-0.041636962	1493.8128499984741	187	-31.368967	1.0402898	-28.880285	-32.655956	11.747652582159624	0.43435952683194423	10009	1881455
0.0816164	-0.041338995	1501.7245280742645	188	-29.999899	0.83639383	-28.894196	-32.43306	11.154960981047937	0.36186748320427786	10006	1891461
0.19511928	-0.05694536	1509.6451032161713	189	-29.394264	0.2455707	-28.72024	-31.593243	11.003300330033003	0.05735362111215434	10002	1901463
0.18461663	-0.0129006645	1517.6013669967651	190	-28.968973	0.20119002	-28.317572	-29.59071	11.0	0.0	10010	1911473
0.20161022	-0.4373792	1525.4704928398132	191	-28.47782	0.21634541	-27.698076	-29.137856	11.0	0.0	10010	1921483
0.1726357	-34.906967	1533.367555141449	192	-27.674765	0.24098203	-26.946144	-28.474636	11.0	0.0	10010	1931493
0.07554534	12.372803	1541.1903779506683	193	-24.5716	0.24670173	-23.825518	-25.473635	11.0	0.0	10010	1941503
0.02689301	-0.06231071	1548.9617128372192	194	-24.885483	0.20788191	-24.35566	-25.588154	11.0	0.0	10010	1951513
0.051799495	-0.044308897	1556.7728261947632	195	-24.349442	0.23473795	-23.532726	-25.032578	11.0	0.0	10010	1961523
0.05819755	0.09738147	1564.4530940055847	196	-23.291998	0.2929598	-22.221666	-24.186821	11.0	0.0	10010	1971533
0.07793743	-0.088506	1572.1153299808502	197	-22.618011	0.25381082	-21.855492	-23.501657	11.0	0.0	10010	1981543
0.19174656	-3.3911746	1579.9902458190918	198	-21.982267	0.22245428	-21.265303	-22.804123	11.0	0.0	10010	1991553
0.106278196	-6.134023	1587.541069984436	199	-22.189522	0.22029209	-21.620695	-22.866026	11.0	0.0	10010	2001563
