Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.65531486	-0.0015568879	3065.1799108982086	42	127.97257	75.15827	269.3689	-17.033691	855.0212765957447	208.1402441851026	40186	1734753
0.5597609	-0.002211893	3157.048983812332	43	141.92937	71.1432	276.9424	13.202293	848.7916666666666	216.3712047937269	40742	1775495
0.475684	-0.008096701	3243.6568608283997	44	137.55812	67.94518	293.68207	46.221287	912.8863636363636	169.50398438721282	40167	1815662
0.479687	-0.00051968533	3329.6881699562073	45	140.71077	62.33925	258.47168	45.81242	917.7045454545455	156.30892773104725	40379	1856041
0.49383795	-0.009971702	3409.7723536491394	46	166.12135	71.330284	287.61075	48.49399	878.2826086956521	163.9349901695497	40401	1896442
0.43984666	-0.009514736	3492.0409557819366	47	154.79163	66.51697	284.24838	51.085728	879.304347826087	188.37172657381672	40448	1936890
0.43948638	-0.0059935073	3570.808950662613	48	160.09587	70.179726	288.59018	66.85097	872.0869565217391	187.4640633488429	40116	1977006
0.3480124	-0.0030970178	3643.474452972412	49	164.08081	64.83608	276.40433	66.31108	869.8695652173913	217.94411017662424	40014	2017020
0.38037506	-0.00864474	3719.083237886429	50	154.3479	70.67539	274.98816	26.876854	862.6595744680851	220.95299168825287	40545	2057565
0.36687315	0.0021727283	3790.7652497291565	51	166.99677	62.620537	293.29178	38.95602	882.9347826086956	204.99463430665193	40615	2098180
0.31520483	-0.015955511	3858.505896806717	52	164.78775	58.487415	273.57617	34.40753	859.5957446808511	254.63922409946457	40401	2138581
0.37694594	0.004626518	3923.675610780716	53	179.03453	70.37886	302.79572	23.756752	791.4901960784314	293.70736219878023	40366	2178947
0.39883837	-0.013802948	3986.4571356773376	54	139.84006	62.04789	279.57635	-3.4531784	755.7169811320755	348.76993429785733	40053	2219000
0.34542084	-0.005814825	4049.401201725006	55	152.75822	65.51599	289.16064	37.30352	758.2264150943396	347.2623738376717	40186	2259186
0.54532677	-0.014307258	4111.0600938797	56	143.73727	74.434814	292.0601	33.14933	635.1875	382.8270609475642	40652	2299838
0.53258944	-0.00583962	4170.776197910309	57	145.53815	74.199	298.34116	28.886585	625.921875	381.2095595226914	40059	2339897
0.5057319	-0.0012497845	4232.935565710068	58	149.93205	78.25785	300.5504	15.60796	650.483870967742	372.7263002541471	40330	2380227
0.37144196	-0.0026164672	4299.171093940735	59	155.85687	69.90673	294.9598	20.52203	740.0909090909091	345.7761899751326	40705	2420932
0.37626228	0.0015607395	4363.832862854004	60	170.40479	71.18358	293.36795	60.406105	718.625	337.5374879973652	40243	2461175
0.31684965	0.0036666617	4432.111276626587	61	163.07759	66.62646	297.76328	19.45224	804.44	304.70911768439095	40222	2501397
0.28210723	-0.002565566	4500.1796107292175	62	174.17395	56.59946	296.27533	48.54313	817.94	295.1499557851907	40897	2542294
0.25632027	-0.0039736545	4568.967588663101	63	166.91302	52.261604	278.265	49.726234	896.0666666666667	217.05661319879965	40323	2582617
0.25225222	-0.0051137484	4637.427609682083	64	173.02542	52.143105	277.6848	28.526428	863.0851063829788	244.01027444249004	40565	2623182
0.22196727	0.004545942	4706.303463935852	65	166.59059	47.709843	294.48804	100.97496	928.4545454545455	191.62646602006424	40852	2664034
0.25833255	-0.0043279557	4777.427414655685	66	162.22083	59.039383	291.48654	50.125923	832.2857142857143	292.0624758436427	40782	2704816
0.32896277	-0.005733598	4843.9464199543	67	175.02498	75.73405	299.95856	23.038212	729.9454545454546	337.74069764091973	40147	2744963
0.3124841	-0.0092024375	4912.308254957199	68	179.50731	70.173355	299.57104	20.25782	770.7547169811321	314.2557488500365	40850	2785813
0.41101915	-0.005620513	4977.074632883072	69	181.89049	81.32813	314.1909	-0.8521881	639.53125	358.41495542658026	40930	2826743
0.3484072	-0.0010455679	5042.570853710175	70	174.74162	70.392525	305.07755	17.522816	694.5254237288135	363.8307185031458	40977	2867720
0.438717	-0.0037187214	5105.739629745483	71	149.79854	82.21626	294.41467	-24.444214	629.0307692307692	382.8506022832393	40887	2908607
0.37233925	-0.018592698	5165.273179769516	72	165.89207	73.26417	291.25146	-7.1638603	675.4666666666667	366.2131194931291	40528	2949135
0.4354567	-0.014950103	5224.989054918289	73	174.70132	74.719696	292.7962	-10.088013	598.7941176470588	376.9141171806965	40718	2989853
0.3846102	-0.0050828755	5285.578346967697	74	156.1256	70.57054	304.99152	-28.647938	669.2950819672132	375.2458142649348	40827	3030680
0.39225185	0.008251713	5346.066361665726	75	168.8906	76.672844	287.64493	-23.038265	626.21875	365.6808063714002	40078	3070758
0.45744425	-0.0073364205	5403.476520776749	76	166.47629	73.97044	268.61734	-21.469883	588.7941176470588	368.6502630352869	40038	3110796
0.57213765	-0.0062473314	5461.615473747253	77	153.16623	92.34544	278.31757	-44.193523	548.9041095890411	364.0148335222168	40070	3150866
0.57106644	-0.00877006	5523.447350025177	78	150.107	84.90438	281.7937	-33.812126	546.9054054054054	364.56828111123883	40471	3191337
0.504453	-0.0002930851	5584.53857588768	79	150.5185	82.28078	273.6001	-50.61363	601.3283582089553	360.0716507494361	40289	3231626
0.5222448	-0.004173295	5646.99427986145	80	138.90034	85.314156	275.35098	-39.945663	590.7205882352941	369.5379008496421	40169	3271795
0.46111006	-0.0016677802	5712.564852952957	81	157.25061	78.4296	281.3098	-19.577143	636.375	363.69207012938847	40728	3312523
0.43956774	0.007436404	5780.859578847885	82	157.09041	76.63387	282.23877	-64.08625	705.1754385964912	353.2827068732417	40195	3352718
0.44155875	-0.0025122515	5848.752600669861	83	164.95807	70.89508	273.56366	-31.141788	662.2459016393443	358.17248595658236	40397	3393115
0.49875107	-0.0043276837	5920.725967884064	84	157.49933	77.01897	275.03284	-24.657131	670.327868852459	343.56843503324905	40890	3434005
0.42394105	-0.0013117857	5986.317225933075	85	164.62941	70.82501	287.04602	-29.773338	691.9152542372881	354.47900600671915	40823	3474828
0.43210992	-0.0053515355	6051.484071969986	86	168.78517	69.86812	296.01324	-7.342079	655.5483870967741	363.8392802491744	40644	3515472
0.4248781	-0.0020193828	6118.16826581955	87	161.11041	64.69713	275.70554	-12.134371	690.6949152542373	345.0308880418664	40751	3556223
0.4026715	-0.011598927	6180.663777589798	88	163.89853	70.176994	300.04446	-32.74001	678.05	362.20852304531246	40683	3596906
0.39645466	-0.0052751424	6241.293052911758	89	144.54832	70.09991	307.6276	-48.43734	705.9655172413793	372.0899022583971	40946	3637852
0.37406787	-0.0026882226	6299.733397960663	90	174.43777	68.95231	309.26175	-9.592369	656.639344262295	363.16875148969854	40055	3677907
0.32140252	-0.0009821818	6362.714459896088	91	189.86003	55.39304	303.18604	83.746506	718.0357142857143	346.55086022760037	40210	3718117
0.3213203	-0.014554407	6428.346353769302	92	184.71837	58.640884	282.27475	69.64833	754.8679245283018	335.5007543076102	40008	3758125
0.26041368	-0.00110094	6492.516915798187	93	178.51941	46.490967	284.56403	87.54798	921.0909090909091	161.60878944675713	40528	3798653
0.28838944	-0.004784107	6558.330948829651	94	193.91783	55.070705	297.81113	61.666927	849.625	267.59512522029746	40782	3839435
0.3244687	-0.0043720254	6619.511562824249	95	227.51605	53.08247	314.719	135.87119	759.4528301886793	269.47892178135726	40251	3879686
0.30805093	-0.008812597	6680.2339498996735	96	215.61215	58.9516	301.81738	119.75061	758.7547169811321	291.4963934312232	40214	3919900
0.271052	-0.019199116	6743.100924730301	97	220.54375	61.021652	317.32367	69.22832	741.925925925926	306.8691874671279	40064	3959964
0.27101123	-0.018583385	6805.496179819107	98	220.4002	56.050808	310.92645	131.21463	776.3076923076923	289.4397465171384	40368	4000332
0.37582895	-0.015861873	6863.7219388484955	99	237.20618	56.312912	310.07065	83.85064	650.4193548387096	305.78563798776383	40326	4040658
