Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.037875433	12.3664870262146	21	107.7	23.332594	147.0	82.0	107.7	23.332595226420914	1077	22887
-0.03065247	12.870697975158691	22	137.75	30.821056	200.0	98.0	137.75	30.821056114286545	1102	23989
0.00068673963	13.361032962799072	23	136.75	32.76717	200.0	102.0	136.75	32.7671710710583	1094	25083
-0.0005605613	13.843667984008789	24	177.16667	24.8624	200.0	126.0	177.16666666666666	24.862399097611014	1063	26146
-0.009261755	14.329038143157959	25	178.33333	21.822515	200.0	152.0	178.33333333333334	21.82251640444388	1070	27216
0.00650817	14.863719940185547	26	167.0	26.848782	200.0	125.0	167.0	26.848782893403992	1169	28385
0.006862366	15.341528177261353	27	130.375	25.729057	170.0	99.0	130.375	25.729057017310215	1043	29428
0.016924897	15.845015048980713	28	124.77778	19.566284	161.0	98.0	124.77777777777777	19.56628493538923	1123	30551
0.0017577667	16.338587999343872	29	134.875	23.326153	176.0	96.0	134.875	23.326152168756852	1079	31630
-0.0108367745	16.805435180664062	30	147.0	29.51997	200.0	112.0	147.0	29.519969028245463	1029	32659
0.032960836	17.319468021392822	31	142.25	33.64428	195.0	106.0	142.25	33.64427885985967	1138	33797
0.010358943	17.81243896484375	32	122.22222	30.05838	200.0	94.0	122.22222222222223	30.058379411397187	1100	34897
-0.0062490185	18.281234979629517	33	128.75	32.08485	200.0	82.0	128.75	32.08484844907328	1030	35927
0.0073479638	18.78744387626648	34	101.27273	27.558502	164.0	67.0	101.27272727272727	27.558502760131315	1114	37041
0.005380079	19.27575397491455	35	107.8	25.269747	172.0	79.0	107.8	25.269744755339342	1078	38119
0.028711347	19.78159785270691	36	125.333336	28.805864	160.0	78.0	125.33333333333333	28.8058636006244	1128	39247
-0.012438993	20.281272172927856	37	135.75	30.032274	200.0	91.0	135.75	30.032274306152708	1086	40333
-0.005066406	20.80418300628662	38	161.14285	40.530163	200.0	103.0	161.14285714285714	40.53016009777189	1128	41461
-0.005415715	21.303096055984497	39	122.333336	39.693268	200.0	79.0	122.33333333333333	39.693268390944525	1101	42562
-0.020772638	21.759721994400024	40	125.5	31.579266	170.0	93.0	125.5	31.579265349276255	1004	43566
-0.026867459	22.25764298439026	41	123.666664	26.960878	171.0	88.0	123.66666666666667	26.96087700518826	1113	44679
-0.027525797	22.732144117355347	42	115.77778	32.710102	170.0	70.0	115.77777777777777	32.710099622042584	1042	45721
-0.048154764	23.203161001205444	43	104.4	22.307846	157.0	76.0	104.4	22.307846153315655	1044	46765
-0.0582087	23.72697901725769	44	97.5	38.771767	188.0	51.0	97.5	38.771768079364136	1170	47935
-0.058660652	24.215584993362427	45	107.8	29.318254	167.0	71.0	107.8	29.318253699700467	1078	49013
-0.079907976	24.676737070083618	46	114.55556	35.084377	169.0	61.0	114.55555555555556	35.084378008551234	1031	50044
-0.06691481	25.14820408821106	47	94.818184	36.897446	170.0	49.0	94.81818181818181	36.897445543063085	1043	51087
-0.04484671	25.62396001815796	48	117.22222	49.539608	200.0	67.0	117.22222222222223	49.53960879444016	1055	52142
-0.04951457	26.119643211364746	49	98.818184	37.13322	183.0	58.0	98.81818181818181	37.13322007391564	1087	53229
-0.036516212	26.59986710548401	50	105.6	34.476658	186.0	60.0	105.6	34.47665877082638	1056	54285
-0.058523547	27.051934003829956	51	100.2	17.565876	129.0	74.0	100.2	17.56587601003719	1002	55287
-0.08050388	27.53406310081482	52	106.7	35.287533	169.0	64.0	106.7	35.287533209336125	1067	56354
-0.05006287	27.99946904182434	53	114.333336	27.361774	158.0	85.0	114.33333333333333	27.361773821641506	1029	57383
-0.02752753	28.46099090576172	54	126.875	29.855642	200.0	103.0	126.875	29.855642264067942	1015	58398
-0.033691186	28.92990803718567	55	130.125	33.103767	200.0	80.0	130.125	33.10376677962797	1041	59439
-0.014731625	29.398046016693115	56	115.44444	21.92974	140.0	68.0	115.44444444444444	21.929741910175633	1039	60478
-0.046850596	29.890440940856934	57	117.888885	25.588385	159.0	73.0	117.88888888888889	25.588384710621444	1061	61539
-0.029452229	30.41919994354248	58	129.33333	40.362247	200.0	84.0	129.33333333333334	40.362248588391495	1164	62703
0.01876878	30.884294986724854	59	112.888885	17.38738	137.0	84.0	112.88888888888889	17.387380126238714	1016	63719
-0.009511397	31.343492031097412	60	113.666664	29.758286	182.0	80.0	113.66666666666667	29.758285494220857	1023	64742
-0.00091920473	31.850523233413696	61	124.22222	42.03379	200.0	67.0	124.22222222222223	42.033790052442804	1118	65860
0.008784381	32.34737801551819	62	121.77778	38.270317	195.0	85.0	121.77777777777777	38.27031857654986	1096	66956
0.02472471	32.82780385017395	63	112.0	39.06405	200.0	67.0	112.0	39.06404996924922	1008	67964
0.0193841	33.301020860672	64	104.8	31.581007	175.0	63.0	104.8	31.581006950380793	1048	69012
-0.009317868	33.83237099647522	65	118.5	45.98532	200.0	72.0	118.5	45.985323745734355	1185	70197
0.013222071	34.36988806724548	66	116.0	38.940983	200.0	84.0	116.0	38.94098098404815	1160	71357
0.023119926	34.82650589942932	67	112.22222	28.412743	160.0	76.0	112.22222222222223	28.41274275069698	1010	72367
-0.023290599	35.322999000549316	68	156.28572	32.940266	200.0	110.0	156.28571428571428	32.94026752304535	1094	73461
-0.013735525	35.803749799728394	69	151.14285	35.63477	200.0	111.0	151.14285714285714	35.634768621304076	1058	74519
0.029727416	36.30172395706177	70	123.111115	28.70325	187.0	100.0	123.11111111111111	28.703249697723717	1108	75627
0.026718114	36.76788401603699	71	128.25	33.725918	200.0	93.0	128.25	33.725917333706434	1026	76653
0.026824094	37.27930688858032	72	126.666664	23.03138	157.0	94.0	126.66666666666667	23.031379560166265	1140	77793
-0.0039682738	37.781436920166016	73	137.25	42.06171	200.0	71.0	137.25	42.06171061666418	1098	78891
0.017426344	38.280689001083374	74	119.111115	21.68176	148.0	88.0	119.11111111111111	21.681761123859353	1072	79963
0.015441682	38.78385305404663	75	109.5	34.891975	200.0	75.0	109.5	34.8919761549844	1095	81058
-0.002662764	39.28219795227051	76	138.125	45.59177	200.0	85.0	138.125	45.59176871980292	1105	82163
0.0056704017	39.77112007141113	77	135.625	42.48805	200.0	75.0	135.625	42.488049790499915	1085	83248
-0.014872108	40.25801610946655	78	119.333336	40.469467	200.0	72.0	119.33333333333333	40.469467228736505	1074	84322
-0.050825078	40.7111029624939	79	112.0	27.596296	149.0	77.0	112.0	27.596296047758937	1008	85330
0.007908575	41.22642397880554	80	123.77778	33.422474	200.0	81.0	123.77777777777777	33.42247340331146	1114	86444
-0.0010054715	41.73997116088867	81	127.0	31.194729	200.0	98.0	127.0	31.19472889946491	1143	87587
-0.01336125	42.20406913757324	82	102.2	22.297085	134.0	67.0	102.2	22.297085011274454	1022	88609
-0.049260024	42.68337798118591	83	107.0	23.460606	159.0	79.0	107.0	23.46060527778429	1070	89679
-0.0057060844	43.184163093566895	84	121.666664	39.31638	200.0	89.0	121.66666666666667	39.316380527431285	1095	90774
-0.028546585	43.647093057632446	85	114.333336	24.06011	169.0	75.0	114.33333333333333	24.06010991015812	1029	91803
0.0098134475	44.102946043014526	86	111.22222	19.741539	147.0	80.0	111.22222222222223	19.7415398351225	1001	92804
0.010667346	44.58350896835327	87	115.888885	33.870487	200.0	83.0	115.88888888888889	33.870486807000724	1043	93847
-0.022443334	45.10243606567383	88	142.375	43.266434	200.0	72.0	142.375	43.26643473872096	1139	94986
-0.04162705	45.55380296707153	89	125.5	41.23409	200.0	87.0	125.5	41.23408784003837	1004	95990
-0.0074929553	46.01823401451111	90	129.375	29.849361	200.0	103.0	129.375	29.849361383453417	1035	97025
-0.022808159	46.4967200756073	91	117.77778	33.584976	200.0	73.0	117.77777777777777	33.584976064960216	1060	98085
-0.04388784	47.00206208229065	92	112.2	39.073776	200.0	63.0	112.2	39.07377637239585	1122	99207
-0.057649706	47.48464894294739	93	106.5	32.821487	192.0	72.0	106.5	32.82148686455262	1065	100272
-0.045438062	47.96296191215515	94	114.55556	39.933586	200.0	69.0	114.55555555555556	39.93358684146331	1031	101303
-0.056731854	48.442588806152344	95	117.333336	31.112698	186.0	79.0	117.33333333333333	31.11269837220809	1056	102359
-0.05335752	48.916970014572144	96	116.22222	25.226871	158.0	88.0	116.22222222222223	25.22687181813066	1046	103405
-0.037831146	49.387749910354614	97	130.0	45.91296	200.0	88.0	130.0	45.91296113299599	1040	104445
-0.06122768	49.870681047439575	98	119.55556	33.045795	200.0	84.0	119.55555555555556	33.045796878847156	1076	105521
-0.078730136	50.353936195373535	99	126.75	29.760502	200.0	94.0	126.75	29.76050234791073	1014	106535
