Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6127398014068604	0	20.55102	12.2208605	76.0	9.0	20.551020408163264	12.220860760776116	1007	1007
3.531524896621704	1	27.763159	15.815439	88.0	10.0	27.763157894736842	15.815439176434221	1055	2062
4.151160955429077	2	32.51613	16.794529	77.0	11.0	32.516129032258064	16.794528616999692	1008	3070
4.786622047424316	3	29.342857	16.485392	81.0	11.0	29.34285714285714	16.48539242072527	1027	4097
5.458850145339966	4	35.172413	16.218485	66.0	12.0	35.172413793103445	16.218484485339225	1020	5117
6.175281047821045	5	41.44	18.971725	86.0	16.0	41.44	18.971726331570355	1036	6153
6.898473024368286	6	53.894737	28.02235	143.0	15.0	53.89473684210526	28.022349608166813	1024	7177
7.537359952926636	7	51.6	15.592948	87.0	26.0	51.6	15.592947123619705	1032	8209
8.183746814727783	8	58.882355	22.504593	120.0	27.0	58.88235294117647	22.504593917794747	1001	9210
8.811080932617188	9	60.294117	20.749952	96.0	25.0	60.294117647058826	20.749953099542612	1025	10235
9.463855981826782	10	62.882355	22.767061	110.0	24.0	62.88235294117647	22.76706174160427	1069	11304
10.075583934783936	11	66.933334	16.838316	102.0	38.0	66.93333333333334	16.838316094220612	1004	12308
10.697164058685303	12	92.90909	36.711292	190.0	52.0	92.9090909090909	36.71129265313962	1022	13330
11.316652059555054	13	67.46667	12.831558	85.0	36.0	67.46666666666667	12.831558318804808	1012	14342
11.982784032821655	14	93.666664	39.232925	200.0	55.0	93.66666666666667	39.23292268264273	1124	15466
12.638612031936646	15	109.2	43.687073	200.0	46.0	109.2	43.68706902505592	1092	16558
13.277332067489624	16	117.0	47.562824	200.0	32.0	117.0	47.56282395129858	1053	17611
13.949908018112183	17	163.0	32.460964	200.0	119.0	163.0	32.46096556965436	1141	18752
14.600817918777466	18	181.0	19.882992	200.0	151.0	181.0	19.882991056008986	1086	19838
15.269706964492798	19	188.66667	15.744487	200.0	164.0	188.66666666666666	15.744487571492726	1132	20970
15.98925495147705	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22170
16.704087018966675	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23370
17.442710161209106	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24570
18.116234064102173	23	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	25714
18.81573796272278	24	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	26903
19.50537610054016	25	194.33333	10.593498	200.0	171.0	194.33333333333334	10.593499054713801	1166	28069
20.140663862228394	26	176.16667	34.148773	200.0	119.0	176.16666666666666	34.148775803663725	1057	29126
20.889718055725098	27	186.16667	21.279228	200.0	144.0	186.16666666666666	21.27922826503714	1117	30243
21.598651885986328	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31443
22.29189109802246	29	190.33333	21.615324	200.0	142.0	190.33333333333334	21.615323782497967	1142	32585
23.021154165267944	30	189.83333	22.733358	200.0	139.0	189.83333333333334	22.73335777124786	1139	33724
23.750826120376587	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34924
24.427260875701904	32	189.83333	16.354578	200.0	156.0	189.83333333333334	16.354578020304352	1139	36063
25.11754608154297	33	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	37224
25.835546016693115	34	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	38416
26.532721042633057	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39616
27.22885513305664	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40816
27.92961287498474	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42016
28.63517689704895	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43216
29.338265895843506	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44416
30.03598690032959	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45616
30.735261917114258	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46816
31.430317878723145	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48016
32.124900817871094	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49216
32.834062814712524	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50416
33.54736280441284	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51616
34.24329090118408	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52816
35.088266134262085	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54016
35.8393759727478	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55216
36.59528398513794	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56416
37.42005896568298	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57616
38.13497996330261	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58816
38.84928584098816	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60016
39.55923008918762	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61216
40.26626801490784	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62416
40.97791910171509	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63616
41.69395303726196	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64816
42.42412805557251	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66016
43.185059785842896	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67216
43.903055906295776	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68416
44.62706899642944	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69616
45.34047174453735	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70816
46.06939911842346	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72016
46.768348932266235	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73216
47.464603900909424	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74416
48.16155982017517	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75616
48.86316800117493	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76816
49.5625	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78016
50.256874084472656	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79216
51.05155420303345	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80416
51.82036590576172	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81616
