Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.3224572	-658.34894	345.92264008522034	42	-39.54305	0.09719235	-39.209282	-39.818947	6.0	0.0	10002	430403
0.22810966	-899.2048	353.9897997379303	43	-45.345856	0.09917039	-45.04648	-45.764706	6.0	0.0	10002	440405
0.15388013	-1018.5976	362.00218200683594	44	-53.446022	0.096875384	-53.025867	-53.738956	6.0	0.0	10002	450407
0.100964405	-652.89374	370.0456612110138	45	-61.778004	1.2310344	-60.024757	-63.385887	6.0	0.0	10002	460409
0.0774442	-808.1891	378.1172640323639	46	-70.04336	0.52491033	-69.335335	-72.14378	6.0	0.0	10002	470411
0.075330414	626.29456	386.1409258842468	47	-73.79292	0.4623052	-72.948654	-75.45048	6.0	0.0	10002	480413
0.07595763	-732.0058	394.2182719707489	48	-80.84989	0.5593253	-80.028824	-82.74475	6.0	0.0	10002	490415
0.09356313	-2299.8113	402.2299418449402	49	-85.57144	0.31121993	-85.193886	-87.26705	6.0	0.0	10002	500417
0.071991056	-13745.908	410.2740230560303	50	-89.03091	1.4420267	-86.75844	-90.73633	6.0	0.0	10002	510419
0.085366346	-1508.9066	418.33888697624207	51	-113.29625	0.09616426	-112.97398	-113.614685	6.0	0.0	10002	520421
0.07218741	-2602.2341	426.3827049732208	52	-132.97652	0.117776446	-132.54597	-133.34659	6.0	0.0	10002	530423
0.060782686	-4281.683	434.4617199897766	53	-151.75499	0.105328836	-151.364	-152.12775	6.0	0.0	10002	540425
0.062790714	-4136.264	442.4796669483185	54	-177.50679	0.08526404	-177.23563	-177.79091	6.0	0.0	10002	550427
0.08077395	-6296.046	450.53235697746277	55	-207.91148	0.08871604	-207.59357	-208.16199	6.0	0.0	10002	560429
0.09276951	-6321.509	458.604190826416	56	-238.36671	0.08668955	-238.10039	-238.65506	6.0	0.0	10002	570431
0.0785555	-5592.9736	466.61633491516113	57	-276.75174	0.08291938	-276.45828	-277.0223	6.0	0.0	10002	580433
0.056948815	-22384.682	474.70332312583923	58	-316.9559	0.08133078	-316.70294	-317.21667	6.0	0.0	10002	590435
0.043305207	-24887.68	482.6989300251007	59	-352.24753	1.0013182	-350.85648	-355.71753	6.0	0.0	10002	600437
0.037348047	-50921.617	490.6853039264679	60	-400.78943	0.09207077	-400.52362	-401.15173	6.0	0.0	10002	610439
0.024052544	-208681.81	498.65515899658203	61	-449.7785	0.8204841	-444.39618	-450.83905	6.0	0.0	10002	620441
0.014544136	-182102.7	506.6535038948059	62	-537.0465	0.07800442	-536.7947	-537.2794	6.0	0.0	10002	630443
0.0119461045	-3021717.2	514.7111949920654	63	-597.2389	0.12001301	-596.526	-597.52496	6.0	0.0	10002	640445
0.023163032	-1879781.4	522.703320980072	64	-465.61005	0.09637584	-465.31458	-465.89694	6.0	0.0	10002	650447
0.021392526	-181509.14	530.681981086731	65	-400.1421	0.31225997	-397.6408	-400.39517	6.0	0.0	10002	660449
0.014271244	-2099922.2	538.6951420307159	66	-398.72577	0.07364705	-398.505	-399.0977	6.0	0.0	10002	670451
0.008255306	-60167696.0	546.6908478736877	67	-361.74182	0.09369565	-361.20782	-361.9521	6.0	0.0	10002	680453
0.021930577	2765793.0	554.684937953949	68	-303.46527	0.071467035	-303.19522	-303.69214	6.0	0.0	10002	690455
0.017713375	-24589024.0	562.651969909668	69	-278.49487	0.19607992	-277.24664	-278.76825	6.0	0.0	10002	700457
0.03672087	-101507450.0	570.662917137146	70	-146.36525	1.5116452	-140.60254	-148.31723	6.0	0.0	10002	710459
1.3213856	-704742460.0	578.4803838729858	71	-101.79189	6.1523924	-83.909805	-117.455696	10.0	0.0	10010	720469
1.0724363	-136413520.0	586.349198102951	72	-51.36505	2.1375918	-46.800053	-60.83114	7.0	0.0	10003	730472
0.72143084	-9116940.0	594.2136669158936	73	-76.162384	0.13433945	-75.64667	-76.65306	7.0	0.0	10003	740475
0.5250466	-6407272.0	602.0790660381317	74	-87.052475	0.13304836	-86.5735	-87.327805	7.0	0.0	10003	750478
0.38184315	-2603768.5	609.931058883667	75	-94.009865	0.13239965	-93.54939	-94.28721	7.0	0.0	10003	760481
0.21057291	-5417506.0	617.8189568519592	76	-99.7182	0.1364021	-99.19483	-100.02521	7.0	0.0	10003	770484
0.068654746	-12584054.0	625.6908469200134	77	-103.673744	0.12299653	-103.24321	-103.92128	7.0	0.0	10003	780487
0.010257321	-916278.44	633.6387329101562	78	-109.14873	0.13542527	-108.651596	-109.42663	7.0	0.0	10003	790490
0.027254755	-1717861.5	641.5519170761108	79	-112.14558	0.13651095	-111.675644	-112.42327	7.0	0.0	10003	800493
0.7126172	53092316.0	649.4658439159393	80	-49.76345	40.764885	-8.997197	-120.843346	7.25	0.45264920672395537	10005	810498
1.0515013	-2676881.2	657.4083120822906	81	-140.33006	51.012917	-79.05757	-205.75446	8.394295302013424	0.4904124480195826	10006	820504
1.0934807	-171369780.0	665.5385220050812	82	-83.57511	11.687641	-62.300476	-199.96205	8.0016	0.05654591055063133	10002	830506
0.06994346	-828468.25	673.4856560230255	83	-117.66036	1.5082508	-101.827614	-118.270004	7.0	0.0	10003	840509
0.020104222	-1008455.44	681.3954689502716	84	-112.79924	0.13039862	-112.34122	-113.068375	7.0	0.0	10003	850512
0.006599161	365202.97	689.2756531238556	85	-109.20188	0.13648856	-108.752975	-109.49374	7.0	0.0	10003	860515
0.022585785	35029.23	697.2553358078003	86	-107.05804	0.1338471	-106.61419	-107.343185	7.0	0.0	10003	870518
0.035018854	-9832.145	705.134792804718	87	-106.05183	0.13475983	-105.60402	-106.34052	7.0	0.0	10003	880521
0.032880943	-22914.334	713.0531439781189	88	-105.522385	0.13178718	-105.07301	-105.81252	7.0	0.0	10003	890524
0.023426788	-3716.4111	720.9606540203094	89	-105.22484	0.13448606	-104.75544	-105.51161	7.0	0.0	10003	900527
0.018573001	3593.1226	728.8674569129944	90	-105.02918	0.13169806	-104.55822	-105.29596	7.0	0.0	10003	910530
0.022090673	-283770.9	736.8131818771362	91	-104.87962	0.13339843	-104.41591	-105.169044	7.0	0.0	10003	920533
1.1398313	2491605.2	744.8317730426788	92	-9.582793	0.06941962	-9.392681	-9.7601595	6.0	0.0	10002	930535
0.90046126	-552056000.0	752.7366518974304	93	-102.67528	30.147684	-69.55646	-175.08817	8.0	0.0	10008	940543
0.92154497	-773554.2	760.8375110626221	94	-10.028318	0.06677361	-9.831515	-10.202011	6.0	0.0	10002	950545
0.8744374	-167040.19	768.845128774643	95	-11.086	0.06519198	-10.8921585	-11.270577	6.0	0.0	10002	960547
0.8601782	-56210.44	776.9124419689178	96	-11.982649	0.06789821	-11.78157	-12.156454	6.0	0.0	10002	970549
0.8472947	-4371.3574	784.9313058853149	97	-12.584273	0.06604342	-12.397496	-12.766772	6.0	0.0	10002	980551
0.8025021	226.29231	792.9881460666656	98	-13.006775	0.067349836	-12.803165	-13.187979	6.0	0.0	10002	990553
0.73069745	-50.172585	801.0981459617615	99	-13.2747755	0.06710143	-13.075756	-13.4299965	6.0	0.0	10002	1000555
0.65772605	-197.61519	809.2516341209412	100	-13.435526	0.06606841	-13.224009	-13.616515	6.0	0.0	10002	1010557
0.6049056	-161.97418	817.7090830802917	101	-13.530349	0.06591543	-13.331805	-13.710964	6.0	0.0	10002	1020559
0.5665461	-115.754	826.0854840278625	102	-13.594589	0.06587914	-13.416378	-13.788391	6.0	0.0	10002	1030561
0.52252245	-54.880894	834.5811159610748	103	-13.630403	0.06682117	-13.409922	-13.803092	6.0	0.0	10002	1040563
0.47112775	-19.304607	843.4445831775665	104	-13.652553	0.066756815	-13.455173	-13.826896	6.0	0.0	10002	1050565
0.4232436	-4.85012	851.7287337779999	105	-13.665345	0.065735795	-13.466277	-13.852892	6.0	0.0	10002	1060567
0.37108362	-0.94865423	860.1650381088257	106	-13.675167	0.06603607	-13.480301	-13.855995	6.0	0.0	10002	1070569
0.30453348	-0.49237925	868.8542439937592	107	-13.680799	0.06630568	-13.4853325	-13.852195	6.0	0.0	10002	1080571
0.2314317	-0.3513883	877.5542891025543	108	-13.68329	0.06707361	-13.4928665	-13.890296	6.0	0.0	10002	1090573
0.17272651	-0.22040562	886.2584450244904	109	-13.687889	0.064994015	-13.458551	-13.856631	6.0	0.0	10002	1100575
0.13775744	-0.17754556	894.9014439582825	110	-13.684742	0.06522435	-13.479396	-13.884907	6.0	0.0	10002	1110577
0.11939544	-0.042513177	903.537505865097	111	-13.69007	0.06593758	-13.495132	-13.8793	6.0	0.0	10002	1120579
0.11555619	-0.022693295	911.5977849960327	112	-13.689541	0.0656635	-13.4954815	-13.885162	6.0	0.0	10002	1130581
0.122616105	-0.0033652335	919.6750919818878	113	-13.688728	0.063359775	-13.454571	-13.862755	6.0	0.0	10002	1140583
0.12586856	0.011824154	927.67502617836	114	-13.68935	0.06622002	-13.460575	-13.845133	6.0	0.0	10002	1150585
0.12865177	0.01653939	935.7097549438477	115	-13.689147	0.066941105	-13.483141	-13.86602	6.0	0.0	10002	1160587
0.1224726	0.016117321	943.8004689216614	116	-13.690408	0.0663532	-13.478664	-13.878822	6.0	0.0	10002	1170589
0.105126716	0.031733874	951.8101019859314	117	-13.688497	0.06392436	-13.471298	-13.849865	6.0	0.0	10002	1180591
0.094040625	0.015136789	959.8208689689636	118	-13.687774	0.06615955	-13.491285	-13.894803	6.0	0.0	10002	1190593
0.09158034	0.027949056	967.8694679737091	119	-13.689857	0.066118166	-13.504143	-13.868405	6.0	0.0	10002	1200595
0.09419985	0.00042547262	975.8764650821686	120	-13.687747	0.06666367	-13.483244	-13.870718	6.0	0.0	10002	1210597
0.090483084	-0.033353854	983.8774838447571	121	-13.689773	0.06473261	-13.49924	-13.856762	6.0	0.0	10002	1220599
0.07533041	-0.011604092	991.925096988678	122	-13.690221	0.06608072	-13.482929	-13.876886	6.0	0.0	10002	1230601
0.054445837	0.015548645	1000.1701290607452	123	-13.686729	0.06531969	-13.505973	-13.873056	6.0	0.0	10002	1240603
0.036129408	0.0016408637	1008.1513359546661	124	-13.689766	0.06645683	-13.502373	-13.873825	6.0	0.0	10002	1250605
0.028364353	0.014411845	1016.1589620113373	125	-13.689846	0.067166544	-13.506897	-13.889912	6.0	0.0	10002	1260607
0.03343262	0.02628711	1024.2199862003326	126	-13.690666	0.065011494	-13.503746	-13.866149	6.0	0.0	10002	1270609
0.041592162	0.019897347	1032.2180540561676	127	-13.687926	0.06744414	-13.493288	-13.864944	6.0	0.0	10002	1280611
0.044311475	0.0025729893	1040.215008020401	128	-13.687669	0.06593011	-13.505668	-13.870704	6.0	0.0	10002	1290613
0.0354396	-0.0010527672	1048.220717906952	129	-13.688387	0.06414437	-13.506311	-13.87449	6.0	0.0	10002	1300615
0.022134908	-0.005234683	1056.274454832077	130	-13.689795	0.065814584	-13.487423	-13.889159	6.0	0.0	10002	1310617
0.011105374	-0.00020942162	1064.2547509670258	131	-13.689956	0.06413125	-13.505455	-13.865548	6.0	0.0	10002	1320619
0.0072168214	0.040175606	1072.4092998504639	132	-13.686427	0.06710633	-13.478687	-13.880676	6.0	0.0	10002	1330621
0.008103438	0.011083913	1081.1645920276642	133	-13.688166	0.063205376	-13.524921	-13.865763	6.0	0.0	10002	1340623
0.011062507	-0.013453035	1089.8482060432434	134	-13.688407	0.06651645	-13.494762	-13.873367	6.0	0.0	10002	1350625
0.01123669	0.0019225586	1098.5307018756866	135	-13.694127	0.06471588	-13.502878	-13.87298	6.0	0.0	10002	1360627
0.00829567	-0.027951136	1107.191833972931	136	-13.689428	0.06604515	-13.4901495	-13.860015	6.0	0.0	10002	1370629
0.0041329665	-0.02558602	1115.947233915329	137	-13.688083	0.067453675	-13.476528	-13.866167	6.0	0.0	10002	1380631
0.0020479774	0.0052642426	1124.7020468711853	138	-13.68951	0.0674935	-13.4983835	-13.885022	6.0	0.0	10002	1390633
0.0045050057	0.003367872	1133.4000780582428	139	-13.688219	0.0675004	-13.484214	-13.873503	6.0	0.0	10002	1400635
0.006962211	-0.02435646	1142.122328042984	140	-13.68911	0.06578045	-13.50312	-13.851901	6.0	0.0	10002	1410637
0.006070723	0.00964104	1150.8533427715302	141	-13.689494	0.06462344	-13.476471	-13.865453	6.0	0.0	10002	1420639
0.0043271827	0.02629052	1159.516061782837	142	-13.69035	0.0683692	-13.494123	-13.873062	6.0	0.0	10002	1430641
0.0035389964	0.007707519	1168.3173549175262	143	-13.686302	0.06736516	-13.482906	-13.876961	6.0	0.0	10002	1440643
0.0038821031	-0.0020835677	1177.0429990291595	144	-13.687219	0.064946294	-13.496367	-13.856886	6.0	0.0	10002	1450645
0.004619179	0.0047217426	1185.742084980011	145	-13.687558	0.06648621	-13.485949	-13.877018	6.0	0.0	10002	1460647
0.005661044	-0.021626705	1194.4457058906555	146	-13.689002	0.06835557	-13.49699	-13.866976	6.0	0.0	10002	1470649
0.005436042	0.0150453495	1203.06210398674	147	-13.68549	0.06634322	-13.49017	-13.870008	6.0	0.0	10002	1480651
0.004290248	-0.0338037	1211.7609059810638	148	-13.691044	0.065742694	-13.468372	-13.87993	6.0	0.0	10002	1490653
0.0032714228	-0.0011285951	1220.3985030651093	149	-13.686834	0.06486768	-13.454228	-13.871089	6.0	0.0	10002	1500655
0.002584792	0.00011904357	1229.064954996109	150	-13.6901	0.06683639	-13.506629	-13.886777	6.0	0.0	10002	1510657
0.0026756534	0.0009096081	1237.8188269138336	151	-13.688465	0.06528003	-13.483832	-13.8606615	6.0	0.0	10002	1520659
0.0024625377	0.013687503	1246.4942588806152	152	-13.690452	0.065246604	-13.497971	-13.875761	6.0	0.0	10002	1530661
0.0019548612	0.008869036	1255.162297964096	153	-13.685567	0.067344986	-13.495004	-13.855898	6.0	0.0	10002	1540663
0.001343872	0.014948927	1263.9070460796356	154	-13.686778	0.06599705	-13.508969	-13.889431	6.0	0.0	10002	1550665
0.00095315254	0.010935545	1272.6167919635773	155	-13.687109	0.06609411	-13.4928055	-13.869745	6.0	0.0	10002	1560667
0.001090692	0.017431786	1281.3078980445862	156	-13.688462	0.06727632	-13.488067	-13.867652	6.0	0.0	10002	1570669
