Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.942547	55.05228114128113	23	96.64151	38.276596	200.0	41.0	96.64150943396227	38.27659728356743	5122	121199
38.803944	57.31828498840332	24	95.9434	20.597137	167.0	66.0	95.94339622641509	20.59713764171332	5085	126284
39.616955	59.604960918426514	25	95.50944	25.835197	172.0	55.0	95.50943396226415	25.835198047821645	5062	131346
41.353634	61.84883999824524	26	104.734695	30.33135	171.0	50.0	104.73469387755102	30.33135073074041	5132	136478
50.11231	64.11336088180542	27	128.35	24.538286	178.0	62.0	128.35	24.53828641123907	5134	141612
53.65491	66.33904790878296	28	141.13889	25.050121	200.0	84.0	141.13888888888889	25.050119513773204	5081	146693
61.01031	68.54141497612	29	163.74193	24.253988	200.0	119.0	163.74193548387098	24.253989019348474	5076	151769
71.6515	70.74799585342407	30	194.15384	13.5807905	200.0	151.0	194.15384615384616	13.58079047119442	5048	156817
73.950005	72.95981216430664	31	195.76923	10.973071	200.0	151.0	195.76923076923077	10.97307085658653	5090	161907
76.39918	75.18924498558044	32	196.76923	14.592695	200.0	124.0	196.76923076923077	14.592694938294649	5116	167023
73.7652	77.39811611175537	33	195.34616	16.179148	200.0	119.0	195.34615384615384	16.17914685326171	5079	172102
74.17091	79.69134402275085	34	198.3077	5.88851	200.0	176.0	198.30769230769232	5.88851052584758	5156	177258
71.965164	81.91710996627808	35	196.15384	9.614461	200.0	165.0	196.15384615384616	9.614461494149593	5100	182358
73.94964	84.12275290489197	36	194.07692	12.721644	200.0	156.0	194.07692307692307	12.72164441754251	5046	187404
75.31702	86.36842894554138	37	199.5	2.5	200.0	187.0	199.5	2.5	5187	192591
75.0447	88.58745384216309	38	195.42308	11.563115	200.0	160.0	195.42307692307693	11.56311468860251	5081	197672
73.699684	90.78223419189453	39	194.96153	13.701433	200.0	150.0	194.96153846153845	13.701433864410996	5069	202741
73.54178	93.00362586975098	40	195.46153	10.303961	200.0	156.0	195.46153846153845	10.303960288798484	5082	207823
76.40157	95.25841498374939	41	197.65384	7.760563	200.0	162.0	197.65384615384616	7.760562567297988	5139	212962
74.695885	97.53990912437439	42	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.692307692307692	5186	218148
73.48441	99.76996397972107	43	197.42308	9.056121	200.0	161.0	197.42307692307693	9.056120229406602	5133	223281
77.870514	102.01095914840698	44	197.03847	10.260007	200.0	161.0	197.03846153846155	10.260007382029018	5123	228404
75.60978	104.2422080039978	45	196.8077	12.406634	200.0	137.0	196.80769230769232	12.406633556812167	5117	233521
73.91677	106.45752191543579	46	193.6923	15.361714	200.0	150.0	193.69230769230768	15.36171372343301	5036	238557
77.126564	108.67580318450928	47	194.53847	17.51753	200.0	124.0	194.53846153846155	17.51753137075666	5058	243615
80.155495	110.89743900299072	48	197.07692	12.041349	200.0	138.0	197.07692307692307	12.04134887959969	5124	248739
79.854675	113.10933303833008	49	194.23077	16.514114	200.0	134.0	194.23076923076923	16.514114457982934	5050	253789
80.86428	115.3041160106659	50	192.8077	20.803143	200.0	114.0	192.80769230769232	20.80314183144391	5013	258802
78.266685	117.55609703063965	51	191.48148	20.162985	200.0	112.0	191.4814814814815	20.162984733435877	5170	263972
82.938995	119.77965211868286	52	195.73077	13.317304	200.0	138.0	195.73076923076923	13.317304221049257	5089	269061
82.662285	121.98476886749268	53	193.8077	20.729057	200.0	104.0	193.80769230769232	20.729056586884234	5039	274100
85.72574	124.21928000450134	54	195.07692	16.459562	200.0	132.0	195.07692307692307	16.459561347840154	5072	279172
87.353584	126.47718095779419	55	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	284340
89.04511	128.69997000694275	56	195.73077	21.346155	200.0	89.0	195.73076923076923	21.346153846153847	5089	289429
90.802574	130.9677381515503	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	294629
88.77592	133.25584411621094	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	299829
85.62059	135.5253381729126	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305029
84.08492	137.79544401168823	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310229
80.39469	140.05747294425964	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	315429
77.347885	142.31521677970886	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	320629
75.058464	144.5710928440094	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	325829
72.632744	146.82011198997498	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331029
71.08066	149.09029293060303	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336229
69.016235	151.3590750694275	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	341429
68.3593	153.63627219200134	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346629
66.80406	155.9277949333191	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	351829
66.12209	158.18799901008606	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357029
64.14517	160.4511239528656	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362229
65.31925	162.7161750793457	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	367429
64.8046	164.98292303085327	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	372629
61.505882	167.189679145813	73	196.34616	12.66413	200.0	151.0	196.34615384615384	12.664129560091878	5105	377734
57.42036	169.37875509262085	74	192.76923	20.100342	200.0	130.0	192.76923076923077	20.100340013021004	5012	382746
55.49949	171.59152007102966	75	187.7037	21.044601	200.0	140.0	187.7037037037037	21.04459957964903	5068	387814
55.09699	173.79345297813416	76	180.60715	28.839876	200.0	121.0	180.60714285714286	28.839877260629308	5057	392871
51.600315	176.00843691825867	77	181.75	29.512255	200.0	122.0	181.75	29.512255323606063	5089	397960
50.12168	178.1971251964569	78	179.96428	29.54232	200.0	126.0	179.96428571428572	29.54232090560584	5039	402999
49.134808	180.44732785224915	79	184.42857	25.108946	200.0	126.0	184.42857142857142	25.108946287597764	5164	408163
46.98915	182.65341687202454	80	179.89285	27.464703	200.0	120.0	179.89285714285714	27.46470369364272	5037	413200
48.785717	184.9167308807373	81	183.53572	26.00753	200.0	134.0	183.53571428571428	26.007529325805887	5139	418339
50.61221	187.1680929660797	82	186.33333	25.062881	200.0	132.0	186.33333333333334	25.06288387532744	5031	423370
49.47133	189.53199887275696	83	189.2963	22.28405	200.0	132.0	189.2962962962963	22.284049792878037	5111	428481
51.78627	191.76814484596252	84	195.3077	16.51286	200.0	120.0	195.30769230769232	16.512860328029717	5078	433559
48.926556	193.98672103881836	85	195.88461	16.511831	200.0	114.0	195.8846153846154	16.51183007859452	5093	438652
50.586033	196.19484305381775	86	195.73077	12.870831	200.0	150.0	195.73076923076923	12.870830743338542	5089	443741
48.200367	198.41599106788635	87	196.0	10.586638	200.0	146.0	196.0	10.586638894234708	5096	448837
45.168514	200.68655395507812	88	196.11539	14.316013	200.0	127.0	196.1153846153846	14.316012882505763	5099	453936
46.21679	202.9568088054657	89	199.07692	3.6786609	200.0	181.0	199.07692307692307	3.678660677297952	5176	459112
48.32635	205.22727799415588	90	199.73077	0.85744226	200.0	196.0	199.73076923076923	0.8574421849849213	5193	464305
44.63819	207.48863101005554	91	197.34616	8.1850815	200.0	164.0	197.34615384615384	8.18508168133816	5131	469436
47.523907	209.70204305648804	92	195.5	15.201847	200.0	126.0	195.5	15.201847053767967	5083	474519
44.03564	211.94365215301514	93	197.11539	9.889104	200.0	150.0	197.1153846153846	9.889104039205213	5125	479644
47.30799	214.20655298233032	94	199.61539	1.3609082	200.0	194.0	199.6153846153846	1.3609081548426256	5190	484834
43.738754	216.47191905975342	95	199.0	2.9871519	200.0	186.0	199.0	2.9871519752227074	5174	490008
42.74155	218.71567511558533	96	197.38461	9.778615	200.0	150.0	197.3846153846154	9.778614512043509	5132	495140
46.868618	220.9765920639038	97	198.46153	3.4444022	200.0	186.0	198.46153846153845	3.444402027267402	5160	500300
44.639847	223.23005890846252	98	197.26923	9.7411	200.0	151.0	197.26923076923077	9.741101234174598	5129	505429
44.0188	225.51797914505005	99	199.1923	2.434041	200.0	189.0	199.19230769230768	2.434041128045652	5179	510608
