Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8138551	-0.18298604	1432.2177109718323	44	-72.401535	24.914469	-5.577339	-154.27135	151.0	0.0	50132	2255940
0.813219	-0.1813895	1463.8077750205994	45	-72.23986	25.73372	-5.5175877	-168.97348	151.0	0.0	50132	2306072
0.8111763	-0.18063182	1495.3592739105225	46	-69.70584	25.609608	-8.616666	-158.0442	151.0	0.0	50132	2356204
0.8060513	-0.17445931	1526.991061925888	47	-68.59204	25.341372	14.765001	-178.68753	151.0	0.0	50132	2406336
0.7830197	-0.17026718	1558.7925770282745	48	-68.75367	24.158941	-1.6698513	-161.7663	151.0	0.0	50132	2456468
0.7961778	-0.17967592	1590.4581577777863	49	-65.44599	24.421457	-13.121566	-133.29028	151.0	0.0	50132	2506600
0.7882096	-0.18419416	1622.0867719650269	50	-64.91382	23.891253	4.9324007	-158.9029	151.0	0.0	50132	2556732
0.76866305	-0.19333269	1653.7241868972778	51	-60.433075	20.598385	-15.194349	-128.26556	151.0	0.0	50132	2606864
0.7766707	-0.17978863	1685.4919228553772	52	-63.230373	20.573633	-6.618802	-137.78845	151.0	0.0	50132	2656996
0.76732564	-0.18442062	1717.3574509620667	53	-62.230576	22.204521	17.552898	-153.73871	151.0	0.0	50132	2707128
0.7440757	-0.19786295	1749.0684938430786	54	-59.837692	22.316166	-4.5386677	-143.51646	151.0	0.0	50132	2757260
0.7460325	-0.18353155	1780.6222648620605	55	-59.080585	19.559431	0.63336563	-154.1456	151.0	0.0	50132	2807392
0.7501725	-0.1886435	1812.3886368274689	56	-62.611656	22.627228	-1.4952049	-151.66827	151.0	0.0	50132	2857524
0.73677564	-0.1805651	1844.0501408576965	57	-59.272095	21.75122	3.3121414	-133.86073	151.0	0.0	50132	2907656
0.7261782	-0.18555133	1875.8018670082092	58	-57.20522	18.348356	-10.7982025	-118.26441	151.0	0.0	50132	2957788
0.7316986	-0.19356859	1907.6050918102264	59	-55.041744	18.292084	3.318983	-148.07127	151.0	0.0	50132	3007920
0.7194899	-0.18689427	1939.152468919754	60	-55.075195	19.59111	-5.2746644	-138.63437	151.0	0.0	50132	3058052
0.7140498	-0.19634828	1970.8366839885712	61	-53.94352	17.826962	4.582654	-115.39912	151.0	0.0	50132	3108184
0.7077808	-0.19270867	2002.6791989803314	62	-51.399895	17.421692	-6.255436	-100.01312	151.0	0.0	50132	3158316
